borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8639 14TH AVENUE,11228,3.0,0.0,3,1930.0,1300000.0,2018-08-15,2018,2018-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,57 BAY 8TH   STREET,11228,3.0,0.0,3,1930.0,1150000.0,2018-03-22,2018,2018-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8660 17TH AVENUE,11214,3.0,0.0,3,1920.0,1300000.0,2018-04-03,2018,2018-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,96 BAY 10TH STREET,11228,3.0,0.0,3,1920.0,1250000.0,2018-03-05,2018,2018-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,139 BAY 13TH STREET,11214,3.0,0.0,3,1965.0,1750000.0,2018-07-16,2018,2018-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8739 19TH AVENUE,11214,3.0,0.0,3,1901.0,2000000.0,2018-05-15,2018,2018-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8727 19TH AVENUE,11214,3.0,0.0,3,1935.0,2504895.0,2018-08-31,2018,2018-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8703 20TH AVENUE,11214,3.0,0.0,3,1910.0,985000.0,2018-12-05,2018,2018-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8700 21 AVENUE,11214,3.0,0.0,3,1970.0,980000.0,2018-11-07,2018,2018-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,148 BAY 29TH STREET,11214,3.0,0.0,3,2004.0,310000.0,2018-04-24,2018,2018-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,188 BAY 19TH STREET,11214,3.0,0.0,3,1920.0,750000.0,2018-09-10,2018,2018-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,192 BAY 19TH   STREET,11214,3.0,0.0,3,1920.0,308800.0,2018-01-12,2018,2018-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,212 BAY 20TH   STREET,11214,3.0,0.0,3,1920.0,1450000.0,2018-02-13,2018,2018-02
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,214 BAY 20TH STREET,11214,3.0,0.0,3,1920.0,1524000.0,2018-11-21,2018,2018-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,193 BAY 20TH   STREET,11214,3.0,0.0,3,1901.0,10000.0,2018-01-30,2018,2018-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8812 19TH AVENUE,11214,3.0,0.0,3,1901.0,1200000.0,2018-08-31,2018,2018-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8812 19TH AVENUE,11214,3.0,0.0,3,1901.0,1150000.0,2018-05-14,2018,2018-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,191 BAY 23RD STREET,11214,3.0,0.0,3,1910.0,950000.0,2018-11-16,2018,2018-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,2015 CROPSEY AVE.,11214,3.0,0.0,3,1910.0,1625000.0,2018-05-04,2018,2018-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,203 BAY 25TH STREET,11214,3.0,0.0,3,1920.0,1250000.0,2018-08-28,2018,2018-08
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,70 BAY 20TH STREET,11214,1.0,0.0,1,2006.0,542000.0,2018-03-12,2018,2018-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,57 BAY 20TH STREET,11214,1.0,0.0,1,2012.0,750000.0,2018-01-08,2018,2018-01
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,78 BAY 22ND STREET,11214,1.0,0.0,1,2013.0,621132.0,2018-07-19,2018,2018-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,78 BAY 22ND   STREET,11214,1.0,0.0,1,2013.0,590585.0,2018-04-10,2018,2018-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,78 BAY 22ND STREET,11214,1.0,0.0,1,2013.0,626223.0,2018-06-08,2018,2018-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,78 BAY 22ND   STREET,11214,1.0,0.0,1,2013.0,656771.0,2018-04-13,2018,2018-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,78 BAY 22ND   STREET,11214,1.0,0.0,1,2013.0,697501.0,2018-04-18,2018,2018-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,33 BAY 26TH STREET,11214,1.0,0.0,1,2015.0,388000.0,2018-01-18,2018,2018-01
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,68 BAY 28TH STREET,11214,1.0,0.0,1,2014.0,625000.0,2018-05-07,2018,2018-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,8728 BAY 16TH STREET,11214,1.0,0.0,1,2007.0,725000.0,2018-07-27,2018,2018-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,8713 BAY 16TH STREET,11214,1.0,0.0,1,0.0,650000.0,2018-09-07,2018,2018-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,8753 BAY 16TH STREET,11214,1.0,0.0,1,2012.0,780000.0,2018-07-06,2018,2018-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,165 BAY 20TH STREET,11214,1.0,0.0,1,0.0,650000.0,2018-03-02,2018,2018-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,1546 BATH AVENUE,11228,1.0,0.0,1,0.0,760000.0,2018-07-13,2018,2018-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,198 BAY 29TH STREET,11214,1.0,0.0,1,2001.0,730000.0,2018-10-26,2018,2018-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,206 BAY 29TH STREET,11214,1.0,0.0,1,2018.0,756843.0,2018-09-24,2018,2018-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,206 BAY 29TH STREET,11214,1.0,0.0,1,2018.0,722957.0,2018-09-14,2018,2018-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,206 BAY 29TH STREET,11214,1.0,0.0,1,2018.0,712775.0,2018-10-12,2018,2018-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,1454 CROPSEY AVENUE,11228,1.0,0.0,1,0.0,700000.0,2018-11-08,2018,2018-11
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,8918 15TH AVENUE,11228,1.0,0.0,1,0.0,830000.0,2018-11-01,2018,2018-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,8669 16TH   AVENUE,11214,6.0,0.0,6,1909.0,1360000.0,2018-04-25,2018,2018-04
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,71 BAY 22ND STREET,11214,4.0,0.0,4,1925.0,1700000.0,2018-11-30,2018,2018-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,13 BAY 22ND STREET,11214,4.0,0.0,4,1923.0,2020000.0,2018-04-23,2018,2018-04
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,8689 15TH AVENUE,11228,4.0,0.0,4,1931.0,1400000.0,2018-12-05,2018,2018-12
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,118-120 BAY 11TH STREET,11228,4.0,0.0,4,1925.0,2065000.0,2018-09-24,2018,2018-09
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,99 BAY 29 STREET,11214,15.0,0.0,15,1928.0,1990000.0,2018-06-14,2018,2018-06
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2107 CROPSEY AVENUE,11214,16.0,0.0,16,1925.0,2900000.0,2018-01-16,2018,2018-01
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,8794 BAY PARKWAY,11214,4.0,0.0,4,0.0,3500000.0,2018-06-05,2018,2018-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"304 BAY 17TH STREET, #A1",11214,0.0,0.0,0,1949.0,268000.0,2018-11-26,2018,2018-11
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"268 BAY 17TH STREET, 1D",11214,0.0,0.0,0,1949.0,330000.0,2018-10-02,2018,2018-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"304 BAY 17TH STREET, 3B",11214,0.0,0.0,0,1949.0,268000.0,2018-06-05,2018,2018-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"242 BAY 17TH STREET, 3C",11214,0.0,0.0,0,1949.0,325000.0,2018-07-26,2018,2018-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8867 BAY 16TH STREET, B2",11214,0.0,0.0,0,1949.0,279000.0,2018-11-05,2018,2018-11
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"256 BAY 19TH STREET, A",11214,0.0,0.0,0,1949.0,304200.0,2018-10-16,2018,2018-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"284 BAY 19TH STREET, 284B",11214,0.0,0.0,0,1949.0,283920.0,2018-11-26,2018,2018-11
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"297 BAY 19TH STREET, B",11214,0.0,0.0,0,1946.0,300000.0,2018-10-04,2018,2018-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"279 BAY 19TH STREET, B",11214,0.0,0.0,0,1946.0,410000.0,2018-06-21,2018,2018-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"263 BAY 19TH STREET, B",11214,0.0,0.0,0,1946.0,290000.0,2018-04-11,2018,2018-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"283 BAY 19TH STREET, A",11214,0.0,0.0,0,1946.0,440000.0,2018-08-02,2018,2018-08
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"247 BAY 19 STREET, 2B",11214,0.0,0.0,0,1946.0,290000.0,2018-08-30,2018,2018-08
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"265 BAY 19TH STREET, A",11214,0.0,0.0,0,1946.0,290000.0,2018-01-24,2018,2018-01
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"359 BAY 8TH STREET, 1",11228,0.0,0.0,0,1950.0,295000.0,2018-10-24,2018,2018-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"357 BAY 8TH STREET, 2B",11228,0.0,0.0,0,1950.0,277651.0,2018-07-31,2018,2018-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"375 BAY 8TH STREET, 2B",11228,0.0,0.0,0,1950.0,270478.0,2018-12-14,2018,2018-12
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1547 INDEPENDENCE AVE, 2B",11228,0.0,0.0,0,1950.0,330000.0,2018-02-01,2018,2018-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8969 15TH AVE, 1B",11228,0.0,0.0,0,1950.0,409000.0,2018-04-03,2018,2018-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1083 SHORE PARKWAY, 1B",11228,0.0,0.0,0,1950.0,273873.0,2018-03-23,2018,2018-03
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1055 SHORE PARKWAY, 1B",11228,0.0,0.0,0,1950.0,275000.0,2018-04-04,2018,2018-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1525 INDEPENDENCE AVENUE, 2B",11228,0.0,0.0,0,1950.0,305000.0,2018-06-11,2018,2018-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1071 SHORE PARKWAY, 1B",11228,0.0,0.0,0,1950.0,440000.0,2018-05-29,2018,2018-05
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 5N",11214,0.0,0.0,0,1960.0,427500.0,2018-06-18,2018,2018-06
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"8814 BAY PARKWAY, 5A",11214,0.0,0.0,0,1928.0,245000.0,2018-01-16,2018,2018-01
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"8814 BAY PARKWAY, 5M",11214,0.0,0.0,0,1928.0,210000.0,2018-01-10,2018,2018-01
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"8814 BAY PARKWAY, 2K",11214,0.0,0.0,0,1928.0,205000.0,2018-05-31,2018,2018-05
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"8814 BAY PARKWAY, 4A",11214,0.0,0.0,0,1928.0,200000.0,2018-10-25,2018,2018-10
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,88 BAY 20TH STREET,11214,1.0,0.0,1,2012.0,625000.0,2018-12-14,2018,2018-12
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,1428 BATH AVENUE,11228,1.0,0.0,1,0.0,680000.0,2018-08-14,2018,2018-08
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,499902.0,2018-10-22,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,529490.0,2018-10-22,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,641497.0,2018-10-04,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,385320.0,2018-10-09,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,410670.0,2018-10-26,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,400530.0,2018-10-31,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,486720.0,2018-11-27,2018,2018-11
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,425880.0,2018-10-31,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,595676.0,2018-10-25,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,465426.0,2018-11-16,2018,2018-11
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,498888.0,2018-10-26,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,529490.0,2018-10-04,2018,2018-10
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,466440.0,2018-09-20,2018,2018-09
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,8616 21ST AVENUE,11214,1.0,0.0,1,2015.0,496860.0,2018-11-19,2018,2018-11
