borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Queens,AIRPORT LA GUARDIA,01 ONE FAMILY DWELLINGS,21-48 81ST STREET,11370,1.0,0.0,1,1950,730000.0,2018-07-19,2018,2018-07
Queens,AIRPORT LA GUARDIA,01 ONE FAMILY DWELLINGS,21-07 80 STREET,11370,1.0,0.0,1,1950,822500.0,2018-11-21,2018,2018-11
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,310 BEACH 39TH STREET,11691,1.0,0.0,1,1940,360000.0,2018-07-06,2018,2018-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,337 BEACH 41 STREET,11691,1.0,0.0,1,2006,276000.0,2018-06-20,2018,2018-06
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,343 BEACH 46 STREET,11691,1.0,0.0,1,1920,288750.0,2018-07-12,2018,2018-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,355 BEACH 47 STREET,11691,1.0,0.0,1,1920,210000.0,2018-02-05,2018,2018-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,40-13 ROCKAWAY BEACH BLVD,11691,1.0,0.0,1,1920,437026.0,2018-10-08,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,418 BEACH 38 STREET,11691,1.0,0.0,1,2003,65000.0,2018-01-09,2018,2018-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,490 BEACH 44 STREET,11691,1.0,0.0,1,1899,137500.0,2018-12-20,2018,2018-12
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,490 BEACH 44 STREET,11691,1.0,0.0,1,1899,105000.0,2018-09-10,2018,2018-09
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,425 BEACH 44TH STREET,11691,1.0,0.0,1,1920,450000.0,2018-01-30,2018,2018-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,460 BEACH 46TH STREET,11691,1.0,0.0,1,1920,350000.0,2018-04-30,2018,2018-04
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,462 BEACH 46 STREET,11691,1.0,0.0,1,1920,193200.0,2018-10-05,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,477 BEACH 45TH ST,11691,1.0,0.0,1,1920,184500.0,2018-01-04,2018,2018-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,477 BEACH 45TH STREET,11691,1.0,0.0,1,1920,305000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,441 BEACH 45TH STREET,11691,1.0,0.0,1,1920,95000.0,2018-10-05,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,429 BEACH 45TH STREET,11691,1.0,0.0,1,1920,415000.0,2018-05-07,2018,2018-05
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,423 BEACH 45,11691,1.0,0.0,1,1920,175000.0,2018-12-27,2018,2018-12
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,411 BEACH 45TH STREET,11691,1.0,0.0,1,1920,455000.0,2018-07-20,2018,2018-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,457 BEACH 46 STREET,11691,1.0,0.0,1,2004,300000.0,2018-06-12,2018,2018-06
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,423 BEACH 46 STREET,11691,1.0,0.0,1,1940,345000.0,2018-02-07,2018,2018-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,6-31 BEACH 65 STREET,11692,1.0,0.0,1,1960,380000.0,2018-03-09,2018,2018-03
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,6-29 BEACH 65 STREET,11692,1.0,0.0,1,1960,375000.0,2018-06-14,2018,2018-06
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,648 BEACH 69TH STREET,11692,1.0,0.0,1,1920,410000.0,2018-10-05,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,528 BEACH 65 STREET,11692,1.0,0.0,1,1960,410000.0,2018-02-26,2018,2018-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,548 BEACH 65TH STREET,11692,1.0,0.0,1,1960,329000.0,2018-08-23,2018,2018-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,555 BEACH 66TH STREET,11692,1.0,0.0,1,1965,245000.0,2018-12-14,2018,2018-12
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,563 BEACH 67 STREET,11692,1.0,0.0,1,1950,667898.0,2018-08-07,2018,2018-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,5-49 BEACH 68 STREET,11692,1.0,0.0,1,1920,110000.0,2018-10-19,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,4-46 BEACH 65 STREET,11692,1.0,0.0,1,1910,350000.0,2018-04-26,2018,2018-04
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,441 BEACH 64TH ST,11692,1.0,0.0,1,1960,130000.0,2018-01-18,2018,2018-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,449 BEACH 66TH STREET,11692,1.0,0.0,1,1920,430000.0,2018-10-04,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,425 BEACH 68TH STREET,11692,1.0,0.0,1,1920,413400.0,2018-10-04,2018,2018-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-09 BAYFIELD AVENUE,11692,1.0,0.0,1,1930,200000.0,2018-04-27,2018,2018-04
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-51 BURCHELL AVE,11692,1.0,0.0,1,1960,130000.0,2018-11-12,2018,2018-11
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-23 ELIZABETH AVENUE,11692,1.0,0.0,1,1915,269000.0,2018-07-03,2018,2018-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,6923 ELIZABETH AVENUE,11692,1.0,0.0,1,1915,220000.0,2018-01-18,2018,2018-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-46 THURSBY AVENUE,11692,1.0,0.0,1,1915,210000.0,2018-06-11,2018,2018-06
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,6938 GOUVERNEUR AVENUE,11692,1.0,0.0,1,1930,500000.0,2018-05-18,2018,2018-05
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,72-17 BURCHELL AVENUE,11692,1.0,0.0,1,1960,235298.0,2018-02-20,2018,2018-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,72-17 BURCHELL AVENUE,11692,1.0,0.0,1,1960,421000.0,2018-07-24,2018,2018-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,327 BEACH 73RD STREET,11692,1.0,0.0,1,1920,425000.0,2018-11-09,2018,2018-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,301 BEACH 42 STREET,11691,2.0,0.0,2,1960,255000.0,2018-10-19,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,316 BEACH 45 STREET,11691,2.0,0.0,2,1920,265000.0,2018-04-03,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,316 BEACH 47 STREET,11691,2.0,0.0,2,2004,290000.0,2018-04-16,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,353 BEACH 46 ST,11691,2.0,0.0,2,1955,270000.0,2018-07-16,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,308 BEACH 48TH STREET,11691,2.0,0.0,2,1955,450500.0,2018-05-16,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,41-17 ROCKAWAY BEACH BLVD,11691,2.0,0.0,2,2006,383000.0,2018-12-27,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,57-19 ARVERNE BLVD,11692,2.0,0.0,2,2003,539000.0,2018-10-16,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,57-21 ARVERNE BOULEVARD,11692,2.0,0.0,2,2003,395000.0,2018-05-14,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,156 BEACH 60TH STREET,11692,2.0,0.0,2,1960,525000.0,2018-09-20,2018,2018-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,195 BEACH 59 STREET,11692,2.0,0.0,2,2000,410550.0,2018-04-27,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,195 BEACH 59 STREET,11692,2.0,0.0,2,2000,391000.0,2018-04-27,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,185 BEACH 61 STREET,11692,2.0,0.0,2,1955,440000.0,2018-03-12,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,64-02 BEACH FRONT ROAD,11692,2.0,0.0,2,2014,1883762.0,2018-03-27,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6210 OCEAN AVENUE SOUTH,11692,2.0,0.0,2,2014,972000.0,2018-07-27,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,64-16 OCEAN AVENUE SOUTH,11692,2.0,0.0,2,2014,940000.0,2018-12-17,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-08 OCEAN AVENUE SOUTH,11692,2.0,0.0,2,2011,800000.0,2018-05-03,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-31 SEASPRAY AVENUE,11692,2.0,0.0,2,2011,814600.0,2018-10-31,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-29 SEASPRAY AVENUE,11692,2.0,0.0,2,2011,580402.0,2018-02-16,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6425 OCEAN AVENUE SOUTH,11692,2.0,0.0,2,2011,925000.0,2018-06-26,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,66-10 BEACH FRONT ROAD,11692,2.0,0.0,2,2014,1105000.0,2018-03-05,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,3-24 BEACH 63 STREET,11692,2.0,0.0,2,1950,300000.0,2018-10-23,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,3-12 BEACH 68 STREET,11692,2.0,0.0,2,1950,490000.0,2018-01-12,2018,2018-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,116 BEACH 61 STREET,11692,2.0,0.0,2,1970,476000.0,2018-10-25,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,416 BEACH 38 STREET,11691,2.0,0.0,2,1931,374000.0,2018-01-19,2018,2018-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,406 B 43,11691,2.0,0.0,2,2005,200000.0,2018-11-09,2018,2018-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,531 BEACH 43 STREET,11691,2.0,0.0,2,2004,377000.0,2018-02-14,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,410 BEACH 44 STREET,11691,2.0,0.0,2,1965,440000.0,2018-07-27,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,443 BEACH 43RD STREET,11691,2.0,0.0,2,1931,470000.0,2018-05-01,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,484 BEACH 44 STREET,11691,2.0,0.0,2,2004,380000.0,2018-08-31,2018,2018-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,432 BEACH 47 STREET,11691,2.0,0.0,2,1940,390000.0,2018-06-26,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,432 BEACH 48 STREET,11691,2.0,0.0,2,1960,295865.0,2018-10-29,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,62-39 DE COSTA AVENUE,11692,2.0,0.0,2,2017,635734.0,2018-04-27,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,62-43 DE COSTA AVENUE,11692,2.0,0.0,2,2017,556823.0,2018-05-24,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,62-35 ALMEDA AVENUE,11692,2.0,0.0,2,2010,290000.0,2018-02-14,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6235 ALMEDA AVENUE,11692,2.0,0.0,2,2010,630000.0,2018-07-30,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-02 DE COSTA AVENUE,11692,2.0,0.0,2,2002,421048.0,2018-10-05,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-06 DE COSTA AVENUE,11692,2.0,0.0,2,2002,560000.0,2018-02-13,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,646 BEACH 68TH,11692,2.0,0.0,2,2004,391000.0,2018-03-09,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,613 BEACH 67TH STREET,11692,2.0,0.0,2,1996,440000.0,2018-07-16,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,640 BEACH 69 STREET,11692,2.0,0.0,2,1960,309750.0,2018-06-05,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6-47 BEACH 68TH STREET,11692,2.0,0.0,2,2003,645000.0,2018-08-31,2018,2018-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,620 B 69 STREET,11692,2.0,0.0,2,1960,599000.0,2018-05-11,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,532 BEACH 64TH STREET,11692,2.0,0.0,2,1960,497500.0,2018-07-30,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,563 BEACH 63RD STREET,11692,2.0,0.0,2,2002,446720.0,2018-10-29,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,541 BEACH 63 STREET,11692,2.0,0.0,2,2001,319000.0,2018-10-23,2018,2018-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,515 BEACH 63RD STREET,11692,2.0,0.0,2,2000,530000.0,2018-07-16,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,507 BEACH 64TH STREET,11692,2.0,0.0,2,1960,505000.0,2018-02-27,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,523 BEACH 65 STREET,11692,2.0,0.0,2,1955,305000.0,2018-11-26,2018,2018-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,517 BEACH 65 STREET,11692,2.0,0.0,2,1955,100000.0,2018-04-26,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,566 BEACH 68TH STREET,11692,2.0,0.0,2,1998,500000.0,2018-09-18,2018,2018-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,68-15 ALMEDA AVENUE,11692,2.0,0.0,2,2003,352275.0,2018-12-27,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,68-15 ALMEDA AVENUE,11692,2.0,0.0,2,2003,698762.0,2018-09-14,2018,2018-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,452 BEACH 64TH ST,11692,2.0,0.0,2,1940,280000.0,2018-04-11,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,64-14 BEACH CHANNEL DRIVE,11692,2.0,0.0,2,2005,590000.0,2018-12-19,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,403 BEACH 66 STREET,11692,2.0,0.0,2,2006,530000.0,2018-06-29,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-53 BAYFIELD AVENUE,11692,2.0,0.0,2,1920,470000.0,2018-05-29,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-50 DE COSTA AVENUE,11692,2.0,0.0,2,1950,500000.0,2018-04-23,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-47 DE COSTA AVENUE,11692,2.0,0.0,2,1940,425000.0,2018-03-05,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-46 ALMEDA AVENUE,11692,2.0,0.0,2,1920,339690.0,2018-05-23,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6955 ALMEDA AVENUE,11692,2.0,0.0,2,2003,310000.0,2018-03-15,2018,2018-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,519 BEACH 69TH STREET,11692,2.0,0.0,2,2005,645000.0,2018-12-27,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-24 GOUVERNEUR AVENUE,11692,2.0,0.0,2,1930,290000.0,2018-07-03,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-32 GOUVERNEUR AVENUE,11692,2.0,0.0,2,1915,245000.0,2018-02-26,2018,2018-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-29 GOUVERNEUR AVENUE,11692,2.0,0.0,2,1910,519400.0,2018-05-09,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,72-18 ALMEDA AVENUE,11692,2.0,0.0,2,1997,405600.0,2018-11-13,2018,2018-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,72-30 ALMEDA AVENUE,11692,2.0,0.0,2,1997,290000.0,2018-05-23,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,72-48 ALMEDA AVENUE,11692,2.0,0.0,2,1999,490000.0,2018-07-18,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,559 BEACH 72 STREET,11692,2.0,0.0,2,2004,560000.0,2018-09-21,2018,2018-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,451 BEACH 72ND STREET,11692,2.0,0.0,2,1930,261000.0,2018-01-10,2018,2018-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,433 BEACH 72,11692,2.0,0.0,2,1930,415000.0,2018-05-23,2018,2018-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,315 BEACH 73RD STREET,11692,2.0,0.0,2,1920,310000.0,2018-06-22,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7515 AQUATIC DRIVE,11692,2.0,0.0,2,2004,710000.0,2018-06-29,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,201 BEACH BREEZE PLACE,11692,2.0,0.0,2,2004,823000.0,2018-08-09,2018,2018-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7617 AQUATIC DRIVE,11692,2.0,0.0,2,2004,730000.0,2018-08-30,2018,2018-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,248 BEACH 77TH STREET,11692,2.0,0.0,2,2004,723000.0,2018-07-31,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7006 BEACH FRONT ROAD,11692,2.0,0.0,2,2007,950000.0,2018-04-30,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7016 SANDY DUNE WAY,11692,2.0,0.0,2,2007,990000.0,2018-04-30,2018,2018-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6913 CATAMARAN WAY,11692,2.0,0.0,2,2007,840000.0,2018-06-28,2018,2018-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6903 CATAMARAN WAY,11692,2.0,0.0,2,2007,990000.0,2018-12-20,2018,2018-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,176 BEACH 73RD STREET,11692,2.0,0.0,2,2007,870000.0,2018-11-07,2018,2018-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7219 SANDY DUNE WAY,11692,2.0,0.0,2,2007,1050000.0,2018-07-26,2018,2018-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7210 WATER WAY,11692,2.0,0.0,2,2007,550000.0,2018-07-14,2018,2018-07
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,304 BEACH 66 STREET,11692,3.0,0.0,3,2002,515000.0,2018-05-25,2018,2018-05
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,3-11 BEACH 65 STREET,11692,3.0,0.0,3,2006,6500000.0,2018-03-21,2018,2018-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,465 BEACH 43 STREET,11691,3.0,0.0,3,1899,260000.0,2018-04-16,2018,2018-04
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,535 BEACH 66 STREET,11692,3.0,0.0,3,1925,440000.0,2018-07-30,2018,2018-07
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,519 BEACH 66TH STREET,11692,3.0,0.0,3,1925,405000.0,2018-03-09,2018,2018-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,511 BEACH 66 STREET,11692,3.0,0.0,3,1925,402000.0,2018-10-10,2018,2018-10
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,7215 ALMEDA AVE,11692,3.0,0.0,3,1915,680000.0,2018-07-31,2018,2018-07
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,311 BEACH 69TH ST,11692,3.0,0.0,3,1920,100000.0,2018-01-19,2018,2018-01
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,128 BEACH 60 STREET,11692,1.0,0.0,1,2007,140000.0,2018-02-21,2018,2018-02
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,128 B 60TH STREET,11692,1.0,0.0,1,2007,235000.0,2018-09-05,2018,2018-09
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,BEACH 47 STREET,11691,0.0,0.0,0,0,72500.0,2018-06-21,2018,2018-06
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,ROCKAWAY BEACH BLVD,,0.0,0.0,0,0,35000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,BEACH 65 STREET,11692,0.0,0.0,0,0,70000.0,2018-03-15,2018,2018-03
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,431 BEACH 43 STREET,11691,0.0,0.0,0,0,12000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,BEACH 45 STREET,11691,0.0,0.0,0,0,35000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,453 BEACH 45 STREET,11691,0.0,0.0,0,0,35000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,451 BEACH 45 STREET,11691,0.0,0.0,0,0,35000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,445 BEACH 45 STREET,11691,0.0,0.0,0,0,35000.0,2018-10-24,2018,2018-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,451 BEACH 46 STREET,11691,0.0,0.0,0,0,16500.0,2018-07-26,2018,2018-07
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,HILLMEYER AVENUE,,0.0,0.0,0,0,260000.0,2018-04-27,2018,2018-04
Queens,ARVERNE,07 RENTALS - WALKUP APARTMENTS,319 BEACH 44 STREET,11691,6.0,0.0,6,1931,1100000.0,2018-10-15,2018,2018-10
Queens,ARVERNE,07 RENTALS - WALKUP APARTMENTS,455 BEACH 36TH ST,11691,4.0,0.0,4,1931,180500.0,2018-06-20,2018,2018-06
Queens,ARVERNE,07 RENTALS - WALKUP APARTMENTS,455 BEACH 36 STREET,11691,4.0,0.0,4,1931,205000.0,2018-11-19,2018,2018-11
Queens,ARVERNE,27 FACTORIES,72-41 BURCHELL AVENUE,11692,0.0,1.0,1,1960,600000.0,2018-04-24,2018,2018-04
Queens,ARVERNE,31 COMMERCIAL VACANT LAND,419 BEACH 72ND STREET,11692,0.0,0.0,0,0,300000.0,2018-09-14,2018,2018-09
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,BURCHELL AVENUE,,0.0,0.0,0,0,195000.0,2018-10-04,2018,2018-10
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,ELIZABETH AVENUE,,0.0,0.0,0,0,90000.0,2018-02-15,2018,2018-02
Queens,ARVERNE,37 RELIGIOUS FACILITIES,444 BEACH 44 STREET,11691,1.0,1.0,2,1899,250000.0,2018-05-23,2018,2018-05
Queens,ARVERNE,37 RELIGIOUS FACILITIES,444 BEACH 44 STREET,11691,1.0,1.0,2,1899,216449.0,2018-12-21,2018,2018-12
Queens,ARVERNE,41 TAX CLASS 4 - OTHER,HESSLER AVENUE,,0.0,0.0,0,0,250000.0,2018-04-13,2018,2018-04
Queens,ARVERNE,41 TAX CLASS 4 - OTHER,75-02 AMSTEL BOULEVARD,11692,0.0,1.0,1,0,400000.0,2018-05-14,2018,2018-05
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,11-42 WELLING COURT,11102,1.0,0.0,1,1925,646000.0,2018-11-08,2018,2018-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,9-28 MAIN AVENUE,11102,0.0,0.0,0,0,760000.0,2018-06-27,2018,2018-06
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,12-23 31ST AVENUE,11106,1.0,0.0,1,1901,1150000.0,2018-12-17,2018,2018-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,31-65 14TH STREET,11106,1.0,1.0,2,1901,1900000.0,2018-10-19,2018,2018-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,31-47 14 STREET,11106,1.0,0.0,1,1901,875000.0,2018-08-29,2018,2018-08
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,14-23 31ST DRIVE,11106,1.0,0.0,1,1940,888000.0,2018-09-05,2018,2018-09
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,14-43 31ST AVENUE,11106,1.0,0.0,1,1915,1900000.0,2018-10-02,2018,2018-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,32-22 33RD STREET,11106,1.0,0.0,1,1945,970000.0,2018-04-12,2018,2018-04
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,32-53 33RD STREET,11106,1.0,0.0,1,1901,1265000.0,2018-08-22,2018,2018-08
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-83 37TH STREET,11103,1.0,0.0,1,1940,1137500.0,2018-08-17,2018,2018-08
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-13 37TH   STREET,11103,1.0,0.0,1,1940,750000.0,2018-05-03,2018,2018-05
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,31-45 41ST STREET,11103,1.0,0.0,1,1910,780000.0,2018-07-23,2018,2018-07
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,24-37 43RD STREET,11103,1.0,0.0,1,1930,890000.0,2018-10-10,2018,2018-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,2511 43RD STREET,11103,1.0,0.0,1,1955,850000.0,2018-11-08,2018,2018-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-24 46TH STREET,11103,1.0,0.0,1,1910,929000.0,2018-06-26,2018,2018-06
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-16 45TH   STREET,11103,1.0,0.0,1,1955,750000.0,2018-01-16,2018,2018-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,32-23 46TH   STREET,11103,1.0,0.0,1,1920,1125000.0,2018-01-22,2018,2018-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-32 47TH   STREET,11103,1.0,0.0,1,1945,1055000.0,2018-01-25,2018,2018-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-76 47TH STREET,11103,1.0,0.0,1,1945,900000.0,2018-08-22,2018,2018-08
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-22 50TH STREET,11377,1.0,0.0,1,1945,849000.0,2018-12-19,2018,2018-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-46 50TH   STREET,11377,1.0,0.0,1,1945,850000.0,2018-04-26,2018,2018-04
