borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,6 RYAN PLACE                             ,10312,1,0,1,1984,709000.0,2014-11-17,2014,2014-11
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,541 BARCLAY AVENUE                       ,10312,1,0,1,1980,539133.0,2014-10-17,2014,2014-10
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,4840 AMBOY ROAD                          ,10312,1,1,2,1980,650000.0,2014-10-09,2014,2014-10
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,1 WINSLOW PLACE                          ,10312,1,0,1,1900,650000.0,2014-10-09,2014,2014-10
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,385 BARCLAY AVENUE                       ,10312,1,0,1,1980,625000.0,2014-03-31,2014,2014-03
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,433 LIPSETT AVENUE                       ,10312,1,0,1,1930,242000.0,2014-07-24,2014,2014-07
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,230 BARCLAY AVENUE                       ,10312,1,0,1,1975,450000.0,2014-07-22,2014,2014-07
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,268 BARCLAY AVENUE                       ,10312,1,0,1,1975,595000.0,2014-12-19,2014,2014-12
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,311 POILLON AVENUE                       ,10312,1,0,1,1970,215000.0,2014-05-14,2014,2014-05
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,478 PHILIP AVENUE                        ,10312,1,0,1,1970,18786.0,2014-07-12,2014,2014-07
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,343 ARBUTUS AVENUE                       ,10312,1,0,1,2011,490000.0,2014-01-21,2014,2014-01
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,5194 HYLAN BOULEVARD                     ,10312,1,0,1,2011,410000.0,2014-06-03,2014,2014-06
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,181 ARBUTUS AVENUE                       ,10312,1,0,1,1970,1560000.0,2014-03-05,2014,2014-03
Staten Island,ANNADALE                 ,01  ONE FAMILY DWELLINGS                    ,5254 AMBOY ROAD                          ,10312,1,0,1,1984,3933000.0,2014-12-27,2014,2014-12
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,193 MOSELY AVENUE                        ,10312,2,0,2,2007,505000.0,2014-02-03,2014,2014-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,41 LUCY LOOP                             ,10312,2,0,2,2000,415000.0,2014-06-03,2014,2014-06
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,18 RALPH AVENUE                          ,10312,2,0,2,2004,520000.0,2014-06-19,2014,2014-06
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,21 JEANNETTE AVENUE                      ,10312,2,0,2,2013,772851.0,2014-01-16,2014,2014-01
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,19 JEANNETTE AVENUE                      ,10312,2,0,2,2013,763687.0,2014-01-21,2014,2014-01
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,52 JEANNETTE AVENUE                      ,10312,2,0,2,2004,670213.0,2014-10-16,2014,2014-10
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,620 ARDEN AVENUE                         ,10312,2,0,2,1965,560000.0,2014-12-09,2014,2014-12
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,177 STAFFORD AVENUE                      ,10312,2,0,2,2000,675000.0,2014-01-27,2014,2014-01
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,59 SUMMIT PLACE                          ,10312,2,0,2,2000,765000.0,2014-06-19,2014,2014-06
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,29 SUMMIT PLACE                          ,10312,2,0,2,2014,732121.0,2014-10-02,2014,2014-10
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,25 SUMMIT PLACE                          ,10312,2,0,2,2014,732121.0,2014-08-27,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,3 MOSELY AVENUE                          ,10312,2,0,2,1980,744000.0,2014-08-14,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,3 MOSELY AVENUE                          ,10312,2,0,2,1980,450000.0,2014-01-24,2014,2014-01
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,5041 AMBOY ROAD                          ,10312,2,0,2,1992,765000.0,2014-12-30,2014,2014-12
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,5125 AMBOY ROAD                          ,10312,2,0,2,2004,719999.0,2014-05-12,2014,2014-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,4 HODA PLACE                             ,10312,2,0,2,1970,593000.0,2014-07-21,2014,2014-07
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,8 HODA PLACE                             ,10312,2,0,2,1970,620000.0,2014-05-15,2014,2014-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,197 ALBEE AVENUE                         ,10312,2,0,2,1970,250000.0,2014-08-08,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,29 DOWNES AVENUE                         ,10312,2,0,2,1986,488800.0,2014-08-11,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,29 BUFFINGTON AVENUE                     ,10312,2,0,2,1984,550000.0,2014-09-29,2014,2014-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,225 EDGEGROVE AVENUE                     ,10312,2,0,2,2013,735000.0,2014-03-10,2014,2014-03
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,238 IONIA AVENUE                         ,10312,2,0,2,2013,753505.0,2014-04-18,2014,2014-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,234 EDGEGROVE AVENUE                     ,10312,2,0,2,2013,750360.0,2014-08-08,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,241 IONIA AVENUE                         ,10312,2,0,2,2013,770815.0,2014-05-14,2014,2014-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,15 CANTON AVENUE                         ,10312,2,0,2,2013,760632.0,2014-07-30,2014,2014-07
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,410 HAROLD AVENUE                        ,10312,2,0,2,1995,740000.0,2014-05-12,2014,2014-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,57 RYAN PLACE                            ,10312,2,0,2,1984,785000.0,2014-04-17,2014,2014-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,27 ALLEN PLACE                           ,10312,2,0,2,1997,600000.0,2014-03-03,2014,2014-03
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,4871 HYLAN BOULEVARD                     ,10312,2,0,2,2005,670000.0,2014-08-19,2014,2014-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,183 EDWIN STREET                         ,10312,2,0,2,1975,615000.0,2014-10-03,2014,2014-10
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,92 NEWTON STREET                         ,10312,2,0,2,1998,840000.0,2014-11-19,2014,2014-11
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,319 POILLON AVENUE                       ,10312,2,0,2,2007,245000.0,2014-03-11,2014,2014-03
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,319 POILLON AVENUE                       ,10312,2,0,2,2007,205000.0,2014-02-04,2014,2014-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,70 POILLON AVENUE                        ,10312,2,0,2,1970,1325000.0,2014-06-02,2014,2014-06
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,67 NICOLOSI LOOP                         ,10312,2,0,2,2006,2083339.0,2014-04-07,2014,2014-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,14 DENISE COURT                          ,10312,2,0,2,1997,260000.0,2014-03-20,2014,2014-03
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,123 ARBUTUS AVENUE                       ,10312,2,0,2,2005,975000.0,2014-04-07,2014,2014-04
Staten Island,ANNADALE                 ,04  TAX CLASS 1 CONDOS                      ,740 ANNADALE ROAD                        ,10312,1,0,1,2012,520000.0,2014-04-24,2014,2014-04
Staten Island,ANNADALE                 ,04  TAX CLASS 1 CONDOS                      ,740 ANNADALE ROAD                        ,10312,1,0,1,2012,520000.0,2014-03-27,2014,2014-03
Staten Island,ANNADALE                 ,04  TAX CLASS 1 CONDOS                      ,736 ANNADALE ROAD                        ,10312,1,0,1,2012,529490.0,2014-01-28,2014,2014-01
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,LORRAINE AVENUE                          ,10312,0,0,0,0,495000.0,2014-02-18,2014,2014-02
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,50 TENAFLY PLACE                         ,10312,2,0,2,2013,743322.0,2014-04-15,2014,2014-04
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,54 ANNADALE ROAD                         ,10312,2,0,2,2013,855328.0,2014-07-18,2014,2014-07
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,23 TENAFLY PLACE                         ,10312,1,0,1,2014,783034.0,2014-05-23,2014,2014-05
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,SOUTH RAILROAD ST                        ,10312,0,0,0,0,505000.0,2014-07-11,2014,2014-07
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,DETROIT AVENUE                           ,10312,1,0,1,2014,580000.0,2014-02-24,2014,2014-02
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,RATHBUN AVENUE                           ,10312,2,0,2,2014,733038.0,2014-05-16,2014,2014-05
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,427 RATHBUN AVENUE                       ,10312,2,0,2,2014,733038.0,2014-03-26,2014,2014-03
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,252 ALBEE AVE                            ,10312,1,0,1,2014,778961.0,2014-07-23,2014,2014-07
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,HYLAN BOULEVARD                          ,10312,2,0,2,2014,212500.0,2014-01-03,2014,2014-01
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,54 DISCALA LANE                          ,10312,0,0,0,0,330931.0,2014-04-04,2014,2014-04
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,NEWTON STREET                            ,10312,0,0,0,0,330000.0,2014-11-20,2014,2014-11
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,NEWTON STREET                            ,10312,0,0,0,0,275000.0,2014-06-18,2014,2014-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,NICOLOSI LOOP                            ,10312,0,0,0,0,500000.0,2014-03-13,2014,2014-03
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,NICOLOSI LOOP                            ,10312,0,0,0,0,2200000.0,2014-07-31,2014,2014-07
Staten Island,ANNADALE                 ,21  OFFICE BUILDINGS                        ,847 ANNADALE ROAD                        ,10312,0,1,1,1987,535000.0,2014-08-28,2014,2014-08
Staten Island,ANNADALE                 ,41  TAX CLASS 4 - OTHER                     ,AMBOY ROAD                               ,10312,0,0,0,0,414000.0,2014-12-27,2014,2014-12
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,151 KENILWORTH AVENUE                    ,10312,1,0,1,2014,589566.0,2014-10-27,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,58 CHATHAM STREET                        ,10312,1,0,1,2013,461370.0,2014-02-21,2014,2014-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,56 CHATHAM STREET                        ,10312,1,0,1,2013,518289.0,2014-07-21,2014,2014-07
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,52 CHATHAM STREET                        ,10312,1,0,1,2013,498888.0,2014-03-27,2014,2014-03
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,48 CHATHAM STREET                        ,10312,1,0,1,2013,488241.0,2014-02-04,2014,2014-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,44 CHATHAM STREET                        ,10312,1,0,1,2013,495846.0,2014-01-23,2014,2014-01
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,40 CHATHAM STREET                        ,10312,1,0,1,2013,491790.0,2014-01-24,2014,2014-01
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,36 CHATHAM STREET                        ,10312,1,0,1,2013,485706.0,2014-04-07,2014,2014-04
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,32 CHATHAM STREET                        ,10312,1,0,1,2013,486720.0,2014-03-31,2014,2014-03
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,53 WINSTON STREET                        ,10312,1,0,1,2003,450000.0,2014-06-18,2014,2014-06
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,58 HINTON STREET                         ,10312,1,0,1,2003,435000.0,2014-12-22,2014,2014-12
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,18 BENSON STREET                         ,10312,1,0,1,1986,435000.0,2014-02-05,2014,2014-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,166 KENILWORTH AVENUE                    ,10312,1,0,1,1998,315000.0,2014-06-05,2014,2014-06
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,192 KENILWORTH AVENUE                    ,10312,1,0,1,1998,373000.0,2014-08-15,2014,2014-08
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,139 PRESENTATION CIRCLE                  ,10312,1,0,1,2011,482000.0,2014-09-02,2014,2014-09
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,160 PRESENTATION CIRCLE                  ,10312,1,0,1,2011,525000.0,2014-09-11,2014,2014-09
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,219 PRESENTATION CIRCLE                  ,10312,1,0,1,2012,399000.0,2014-05-19,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,56 PRESENTATION CIRCLE                   ,10312,1,0,1,2011,485000.0,2014-11-05,2014,2014-11
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,56 PRESENTATION CIRCLE                   ,10312,1,0,1,2011,399000.0,2014-05-23,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,60 PRESENTATION CIRCLE                   ,10312,1,0,1,2011,399000.0,2014-05-19,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,62 PRESENTATION CIRCLE                   ,10312,1,0,1,2011,399000.0,2014-05-19,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,88 PRESENTATION CIRCLE                   ,10312,1,0,1,2011,480000.0,2014-07-15,2014,2014-07
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,49 ILYSSA WAY                            ,10312,1,0,1,1996,248000.0,2014-04-11,2014,2014-04
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,69 ILYSSA WAY                            ,10312,1,0,1,1996,255000.0,2014-03-17,2014,2014-03
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,119 ASPEN KNOLLS WAY                     ,10312,1,0,1,2001,262500.0,2014-02-26,2014,2014-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,89 ASPEN KNOLLS WAY                      ,10312,1,0,1,2001,225000.0,2014-12-15,2014,2014-12
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,77 ASPEN KNOLLS WAY                      ,10312,1,0,1,2001,182500.0,2014-01-31,2014,2014-01
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,65 ASPEN KNOLLS WAY                      ,10312,1,0,1,2001,237500.0,2014-05-12,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,63 ASPEN KNOLLS WAY                      ,10312,1,0,1,2001,222500.0,2014-07-15,2014,2014-07
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,31 BIANCA COURT                          ,10312,1,0,1,2004,224000.0,2014-01-30,2014,2014-01
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,58 ILYSSA WAY                            ,10312,1,0,1,1996,246000.0,2014-05-14,2014,2014-05
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,98 ILYSSA WAY                            ,10312,1,0,1,1996,245000.0,2014-08-21,2014,2014-08
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,148 ILYSSA WAY                           ,10312,1,0,1,1996,257040.0,2014-08-14,2014,2014-08
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,190 ILYSSA WAY                           ,10312,1,0,1,1996,210000.0,2014-10-15,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,436 ILYSSA WAY                           ,10312,1,0,1,1996,257000.0,2014-11-24,2014,2014-11
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,450 ILYSSA WAY                           ,10312,1,0,1,1996,285000.0,2014-02-14,2014,2014-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,582 ILYSSA WAY                           ,10312,1,0,1,1996,182000.0,2014-10-29,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,632 ILYSSA WAY                           ,10312,1,0,1,1996,298000.0,2014-10-07,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,646 ILYSSA WAY                           ,10312,1,0,1,1996,160000.0,2014-10-22,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,724 ILYSSA WAY                           ,10312,1,0,1,1996,264500.0,2014-10-23,2014,2014-10
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,256 ASPEN KNOLLS WAY                     ,10312,1,0,1,2000,260000.0,2014-11-26,2014,2014-11
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,352 ASPEN KNOLLS WAY                     ,10312,1,0,1,1999,304000.0,2014-11-20,2014,2014-11
