borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,63 BAY 7TH STREET,11228,2.0,0.0,2,1930.0,1210000.0,2021-01-14,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,51 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,990000.0,2021-04-02,2021,2021-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,37 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,1256000.0,2021-02-05,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8613 15TH AVENUE,11228,2.0,0.0,2,1930.0,705000.0,2021-08-23,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,74 BAY 10TH STREET,11228,2.0,0.0,2,1960.0,1075000.0,2021-06-07,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,18 BAY 11TH STREET,11228,2.0,0.0,2,1930.0,1485000.0,2021-05-18,2021,2021-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,22 BAY 13 STREET,11214,2.0,0.0,2,1901.0,1600000.0,2021-10-05,2021,2021-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1631 BENSON AVENUE,11214,2.0,0.0,2,1930.0,1100000.0,2021-08-26,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,71 BAY 13TH STREET,11214,2.0,0.0,2,1925.0,250000.0,2021-11-01,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,49 BAY 13TH STREET,11214,2.0,0.0,2,1899.0,988000.0,2021-11-15,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1721 BENSON AVENUE,11214,2.0,0.0,2,1925.0,1550000.0,2021-06-16,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8627 17TH AVE,11214,2.0,0.0,2,1901.0,1085000.0,2021-02-10,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8640 18TH AVENUE,11214,2.0,1.0,3,1931.0,2330000.0,2021-04-26,2021,2021-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8642 18TH AVENUE,11214,2.0,1.0,3,1922.0,2330000.0,2021-04-26,2021,2021-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,18 BAY 19TH STREET,11214,2.0,0.0,2,1930.0,1180000.0,2021-08-02,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,85 BAY 20TH STREET,11214,2.0,0.0,2,1950.0,930000.0,2021-01-28,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,33 BAY 20 STREET,11214,2.0,0.0,2,1930.0,1060000.0,2021-01-13,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8638 20TH AVENUE,11214,2.0,1.0,3,1920.0,1700000.0,2021-03-08,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,36 BAY 26TH STREET,11214,2.0,0.0,2,1930.0,1338000.0,2021-01-15,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,140 BAY 7TH STREET,11228,2.0,0.0,2,1960.0,1067000.0,2021-10-27,2021,2021-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,129 BAY 7TH STREET,11228,2.0,0.0,2,1945.0,998000.0,2021-07-01,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,143 BAY 8TH STREET,11228,2.0,0.0,2,1920.0,850000.0,2021-06-17,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8754 15TH AVENUE,11228,2.0,0.0,2,1940.0,999000.0,2021-12-23,2021,2021-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8691 15TH AVENUE,11228,2.0,0.0,2,1940.0,1455000.0,2021-11-08,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,148 BAY 10TH STREET,11228,2.0,0.0,2,1940.0,465000.0,2021-02-23,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,130 BAY 11TH STREET,11228,2.0,0.0,2,1955.0,1068000.0,2021-04-05,2021,2021-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,92 BAY 13TH STREET,11214,2.0,0.0,2,1920.0,530000.0,2021-10-11,2021,2021-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1636 BENSON AVENUE,11214,2.0,0.0,2,1925.0,999000.0,2021-11-09,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,135 BAY 14TH STREET,11214,2.0,0.0,2,1910.0,1630000.0,2021-11-23,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8702 BAY 16 STREET,11214,2.0,0.0,2,1905.0,1142500.0,2021-11-17,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8729 BAY 16TH STREET,11214,2.0,0.0,2,1925.0,955000.0,2021-03-19,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8738 18TH AVE,11214,2.0,1.0,3,1910.0,700000.0,2021-02-18,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8738 18TH AVENUE,11214,2.0,1.0,3,1910.0,950000.0,2021-07-13,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8720 19 AVE,11214,2.0,0.0,2,1920.0,619500.0,2021-09-24,2021,2021-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,125 BAY 23RD STREET,11214,2.0,0.0,2,1920.0,850000.0,2021-01-13,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,125 BAY 23RD STREET,11214,2.0,0.0,2,1920.0,999500.0,2021-11-08,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8737 20TH AVENUE,11214,2.0,0.0,2,1950.0,1150000.0,2021-02-26,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,117 BAY 28TH STREET,11214,2.0,0.0,2,1925.0,1360000.0,2021-03-19,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,109 BAY 29TH STREET,11214,2.0,0.0,2,1910.0,1172700.0,2021-08-12,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,202 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,1650000.0,2021-07-22,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,233 BAY 8TH STREET,11228,2.0,0.0,2,1950.0,1280000.0,2021-03-24,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,225 BAY 8TH STREET,11228,2.0,0.0,2,1935.0,1650000.0,2021-05-27,2021,2021-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,221 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,980000.0,2021-06-22,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8834 15TH AVENUE,11228,2.0,0.0,2,2009.0,2180000.0,2021-08-19,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,182 BAY 10TH STREET,11228,2.0,0.0,2,1955.0,1110000.0,2021-06-04,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,206 BAY 10TH STREET,11228,2.0,0.0,2,1920.0,1518000.0,2021-02-08,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,169 BAY 10TH STREET,11228,2.0,0.0,2,1960.0,1300000.0,2021-06-22,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8791 16TH AVENUE,11214,2.0,0.0,2,1965.0,1438000.0,2021-03-30,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,185 BAY 14TH STREET,11214,2.0,0.0,2,1910.0,1190000.0,2021-10-13,2021,2021-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8819 17TH AVENUE,11214,2.0,0.0,2,1901.0,1090000.0,2021-06-14,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8807 19TH AVENUE,11214,2.0,0.0,2,1920.0,990000.0,2021-07-19,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,2039 CROPSEY AVENUE,11214,2.0,0.0,2,1935.0,900000.0,2021-05-14,2021,2021-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,2037 CROPSEY AVENUE,11214,2.0,0.0,2,1935.0,900000.0,2021-03-03,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,309 BAY 8TH STREET,11228,2.0,0.0,2,1925.0,935000.0,2021-08-25,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,293 BAY 8TH STREET,11228,2.0,0.0,2,1925.0,965000.0,2021-07-20,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8939 15TH AVENUE,11228,2.0,0.0,2,1960.0,990000.0,2021-12-10,2021,2021-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,298 BAY 11TH STREET,11228,2.0,0.0,2,1955.0,965000.0,2021-02-22,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,259 BAY 11TH STREET,11228,2.0,0.0,2,1925.0,1380000.0,2021-02-04,2021,2021-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,339 BAY 10TH STREET,11228,2.0,0.0,2,1950.0,905000.0,2021-03-17,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8841 16TH AVENUE,11214,2.0,0.0,2,1940.0,1160000.0,2021-03-05,2021,2021-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8883 16TH AVENUE,11214,2.0,0.0,2,1940.0,900000.0,2021-01-28,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8915 16TH AVENUE,11214,2.0,0.0,2,1940.0,910000.0,2021-07-07,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1287 SHORE PARKWAY,11214,2.0,0.0,2,1950.0,975000.0,2021-01-05,2021,2021-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8872 18TH AVE,11214,2.0,0.0,2,1950.0,1102000.0,2021-07-19,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8867 18TH AVENUE,11214,2.0,0.0,2,1950.0,1160000.0,2021-11-19,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8861 18TH AVENUE,11214,2.0,0.0,2,1950.0,1060000.0,2021-11-23,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8843 18TH AVENUE,11214,2.0,0.0,2,1950.0,1080000.0,2021-06-30,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,307 BAY 20TH STREET,11214,2.0,0.0,2,1945.0,966000.0,2021-11-05,2021,2021-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,245 BAY 20TH STREET,11214,2.0,0.0,2,1945.0,960000.0,2021-07-19,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8828 19 AVENUE,11214,2.0,0.0,2,1940.0,999000.0,2021-08-16,2021,2021-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8876 19TH AVENUE,11214,2.0,0.0,2,1940.0,780000.0,2021-07-30,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8884 19TH AVENUE,11214,2.0,0.0,2,1940.0,900000.0,2021-09-15,2021,2021-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,248 BAY 22ND STREET,11214,2.0,0.0,2,1940.0,950000.0,2021-04-21,2021,2021-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1951 19TH LANE,11214,2.0,0.0,2,1940.0,950000.0,2021-07-23,2021,2021-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1929 19TH LANE,11214,2.0,0.0,2,1940.0,980000.0,2021-06-04,2021,2021-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8883 19 AVE,11214,2.0,0.0,2,1940.0,900000.0,2021-09-16,2021,2021-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8822 20TH AVENUE,11214,2.0,0.0,2,1945.0,240000.0,2021-09-17,2021,2021-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,245 BAY 22ND STREET,11214,2.0,0.0,2,1945.0,1425000.0,2021-09-30,2021,2021-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8914 20TH AVE,11214,2.0,0.0,2,1945.0,990000.0,2021-03-30,2021,2021-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,81 BAY 8TH STREET,11228,3.0,0.0,3,1930.0,1273000.0,2021-04-16,2021,2021-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,N/A BAY 16TH STREET,11214,3.0,0.0,3,2020.0,2026318.0,2021-11-18,2021,2021-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,33 BAY 22ND STREET,11214,3.0,0.0,3,1925.0,1400000.0,2021-04-15,2021,2021-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,65 BAY 23 STREET,11214,3.0,0.0,3,1910.0,1780000.0,2021-03-12,2021,2021-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,39 BAY 23RD STREET,11214,3.0,0.0,3,1910.0,1900000.0,2021-11-08,2021,2021-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,25 BAY 25TH STREET,11214,3.0,0.0,3,1930.0,1375000.0,2021-07-13,2021,2021-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,39 BAY 29TH ST,11214,3.0,0.0,3,1930.0,1850000.0,2021-09-03,2021,2021-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8738 17TH AVENUE,11214,3.0,0.0,3,1915.0,1325000.0,2021-05-19,2021,2021-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8721 17TH AVENUE,11214,3.0,0.0,3,1910.0,1130000.0,2021-04-08,2021,2021-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8700 BAY 16TH STREET,11214,3.0,0.0,3,1905.0,900000.0,2021-04-27,2021,2021-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,100 BAY 17TH STREET,11214,3.0,0.0,3,1925.0,1800000.0,2021-03-17,2021,2021-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8737 19 AVENUE,11214,3.0,0.0,3,2019.0,2240150.0,2021-10-28,2021,2021-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,148 BAY 22ND STREET,11214,3.0,0.0,3,2020.0,2341975.0,2021-12-16,2021,2021-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,N/A BAY 22ND STREET,11214,3.0,0.0,3,2020.0,2341975.0,2021-12-16,2021,2021-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,141 BAY 23RD STREET,11214,3.0,0.0,3,1971.0,1570000.0,2021-12-23,2021,2021-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,121 BAY 23RD STREET,11214,3.0,0.0,3,2018.0,2240150.0,2021-03-10,2021,2021-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,164 BAY 28TH STREET,11214,3.0,0.0,3,1970.0,1565000.0,2021-07-06,2021,2021-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,134 BAY 29TH STREET,11214,3.0,0.0,3,2019.0,1985588.0,2021-08-31,2021,2021-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,138 BAY 29TH STREET,11214,3.0,0.0,3,2019.0,2016135.0,2021-09-10,2021,2021-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,150 BAY 29TH STREET,11214,3.0,0.0,3,2005.0,1960000.0,2021-08-11,2021,2021-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1465 CROPSEY AVENUE,11228,3.0,0.0,3,1910.0,1150000.0,2021-04-06,2021,2021-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,215 BAY 11TH STREET,11228,3.0,0.0,3,1935.0,1320000.0,2021-07-06,2021,2021-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,187 BAY 11TH STREET,11228,3.0,0.0,3,1910.0,300000.0,2021-05-28,2021,2021-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,193 BAY 20TH STREET,11214,3.0,0.0,3,1901.0,40000.0,2021-05-21,2021,2021-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,193 BAY 23RD STREET,11214,3.0,0.0,3,1910.0,995000.0,2021-11-08,2021,2021-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8801 20TH AVE,11214,3.0,0.0,3,1960.0,1580000.0,2021-11-23,2021,2021-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,205 BAY 25TH STREET,11214,3.0,0.0,3,1920.0,1400000.0,2021-11-03,2021,2021-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,208 BAY 26TH STREET,11214,3.0,0.0,3,1950.0,1265000.0,2021-09-17,2021,2021-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8818 21 AVENUE,11214,3.0,0.0,3,1975.0,1465000.0,2021-07-15,2021,2021-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8807 21ST AVENUE,11214,3.0,0.0,3,1910.0,1740000.0,2021-10-12,2021,2021-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8854 17TH AVENUE,11214,3.0,0.0,3,1965.0,1400000.0,2021-06-07,2021,2021-06
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8845 17TH AVENUE,11214,3.0,0.0,3,1994.0,1800000.0,2021-04-02,2021,2021-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"70 BAY 20TH STREET, 2A",11214,1.0,,1,,537000.0,2021-10-20,2021,2021-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"70 BAY 20TH STREET, 3B",11214,1.0,,1,2007.0,685000.0,2021-07-20,2021,2021-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"57 BAY 20TH STREET, 3B",11214,1.0,,1,2012.0,630000.0,2021-09-03,2021,2021-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"78 BAY 22ND STREET, 1",11214,1.0,,1,2013.0,638755.0,2021-07-08,2021,2021-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"78 BAY 22ND STREET, 2",11214,1.0,,1,2013.0,679965.0,2021-07-08,2021,2021-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"28 BAY 26TH STREET, 101",11214,1.0,,1,,700000.0,2021-06-29,2021,2021-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"68 BAY 28TH STREET, 1B",11214,1.0,,1,2014.0,156888.0,2021-07-12,2021,2021-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8732 BAY 16TH STREET, 2D",11214,1.0,,1,2007.0,710000.0,2021-07-23,2021,2021-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8719 BAY 16TH STREET, 3B",11214,1.0,,1,,798000.0,2021-12-23,2021,2021-12
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8711 BAY 16, 3D",11214,1.0,,1,,750000.0,2021-11-15,2021,2021-11
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8753 BAY 16TH STREET, 2A",11214,1.0,,1,2012.0,550000.0,2021-05-04,2021,2021-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8754 18 AVE, 2F",11214,1.0,,1,,500000.0,2021-04-08,2021,2021-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8758 18 AVENUE, 3H",11214,1.0,,1,,675000.0,2021-09-07,2021,2021-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 1B",11214,1.0,,1,2018.0,910000.0,2021-12-20,2021,2021-12
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"2056 BENSON AVENUE, 3A",11214,1.0,,1,2004.0,665000.0,2021-04-30,2021,2021-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"205 BAY 8TH STREET, 1A",11228,1.0,,1,,780000.0,2021-08-31,2021,2021-08
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"1540 BATH AVENUE, 2A",11228,1.0,,1,,770000.0,2021-10-25,2021,2021-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8805 BAY 16TH STREET, 2B",11214,1.0,,1,2007.0,602000.0,2021-06-14,2021,2021-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8803 BAY 16TH STREET, 3C",11214,1.0,,1,2007.0,625000.0,2021-05-20,2021,2021-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"1830 BATH AVE, A101",11214,1.0,,1,,650100.0,2021-08-09,2021,2021-08
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"1830 BATH AVE, A103",11214,1.0,,1,,815000.0,2021-09-08,2021,2021-09
Brooklyn,BATH BEACH,05 TAX CLASS 1 VACANT LAND,N/A 15TH AVENUE,11228,0.0,0.0,0,2019.0,1910000.0,2021-10-20,2021,2021-10
Brooklyn,BATH BEACH,05 TAX CLASS 1 VACANT LAND,N/A BAY 11TH STREET,11228,0.0,0.0,0,,1380000.0,2021-02-04,2021,2021-02
Brooklyn,BATH BEACH,06 TAX CLASS 1 - OTHER,8671 16TH AVENUE,11214,0.0,0.0,0,1960.0,200000.0,2021-09-29,2021,2021-09
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,33 BAY 14TH STREET,11214,4.0,0.0,4,1906.0,1370000.0,2021-11-23,2021,2021-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,31 BAY 14TH STREET,11214,4.0,0.0,4,1906.0,1270000.0,2021-05-03,2021,2021-05
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,18 BAY 22 STREET,11214,4.0,0.0,4,1923.0,1590000.0,2021-12-10,2021,2021-12
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,57 BAY 23RD STREET,11214,4.0,0.0,4,1923.0,1850000.0,2021-10-12,2021,2021-10
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,"156 BAY 13TH STREET, 4",11214,4.0,0.0,4,1923.0,1828000.0,2021-12-07,2021,2021-12
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,"143 BAY 26TH STREET, 6",11214,6.0,0.0,6,1922.0,1432000.0,2021-11-08,2021,2021-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,8809 21ST AVENUE,11214,6.0,0.0,6,1930.0,1280000.0,2021-09-21,2021,2021-09
