borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,3854 3RD AVENUE,10457,2.0,0.0,2,1995.0,525000.0,2022-06-09,2022,2022-06
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,1935 WASHINGTON AVENUE,10457,2.0,0.0,2,1995.0,773800.0,2022-11-03,2022,2022-11
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,1967 WASHINGTON AVE,10457,2.0,1.0,3,1899.0,1115000.0,2022-06-29,2022,2022-06
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,4386 PARK AVENUE,10457,2.0,0.0,2,1899.0,150000.0,2022-12-14,2022,2022-12
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,4388 PARK AVENUE,10457,2.0,0.0,2,1899.0,150000.0,2022-12-14,2022,2022-12
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,4402 PARK AVENUE,10457,2.0,0.0,2,1925.0,570000.0,2022-09-26,2022,2022-09
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,455 EAST 180 STREET,10457,2.0,0.0,2,1899.0,339945.0,2022-09-30,2022,2022-09
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,460 E 183RD,10458,2.0,0.0,2,1910.0,710000.0,2022-12-22,2022,2022-12
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,464 EAST 185 STREET,10458,2.0,0.0,2,1910.0,669000.0,2022-06-03,2022,2022-06
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,1992 BATHGATE AVENUE,10457,2.0,0.0,2,1998.0,725000.0,2022-04-18,2022,2022-04
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,2122 WASHINGTON AVENUE,10457,2.0,0.0,2,1901.0,355000.0,2022-01-05,2022,2022-01
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,2122 WASHINGTON AVENUE,10457,2.0,0.0,2,1901.0,700000.0,2022-10-21,2022,2022-10
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,2259 BATHGATE AVENUE,10457,2.0,0.0,2,1901.0,726000.0,2022-04-28,2022,2022-04
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,2253 BATHGATE AVE,10457,2.0,0.0,2,1901.0,763000.0,2022-01-26,2022,2022-01
Bronx,BATHGATE,02 TWO FAMILY DWELLINGS,2319 BASSFORD AVENUE,10458,2.0,0.0,2,1901.0,609000.0,2022-10-20,2022,2022-10
Bronx,BATHGATE,03 THREE FAMILY DWELLINGS,463 EAST 181ST STREET,10457,3.0,0.0,3,2006.0,915000.0,2022-10-14,2022,2022-10
Bronx,BATHGATE,03 THREE FAMILY DWELLINGS,2106 BATHGATE AVENUE,10457,3.0,0.0,3,2005.0,900000.0,2022-08-15,2022,2022-08
Bronx,BATHGATE,03 THREE FAMILY DWELLINGS,2108 BATHGATE AVENUE,10457,3.0,0.0,3,2005.0,990000.0,2022-02-25,2022,2022-02
Bronx,BATHGATE,05 TAX CLASS 1 VACANT LAND,2089 WASHINGTON AVENUE,10457,0.0,0.0,0,,67500.0,2022-11-18,2022,2022-11
Bronx,BATHGATE,05 TAX CLASS 1 VACANT LAND,446 CYRUS PLACE,10458,0.0,0.0,0,2022.0,435000.0,2022-02-28,2022,2022-02
Bronx,BATHGATE,05 TAX CLASS 1 VACANT LAND,N/A BATHGATE AVENUE,10457,0.0,0.0,0,,540000.0,2022-04-19,2022,2022-04
Bronx,BATHGATE,05 TAX CLASS 1 VACANT LAND,N/A BATHGATE AVENUE,10457,0.0,0.0,0,,224000.0,2022-04-28,2022,2022-04
Bronx,BATHGATE,07 RENTALS - WALKUP APARTMENTS,505 EAST 178TH STREET,10457,23.0,1.0,24,1928.0,3800000.0,2022-02-15,2022,2022-02
Bronx,BATHGATE,07 RENTALS - WALKUP APARTMENTS,1968 BATHGATE AVE,10457,4.0,0.0,4,1931.0,1189850.0,2022-08-09,2022,2022-08
Bronx,BATHGATE,07 RENTALS - WALKUP APARTMENTS,550 EAST 182ND STREET,10457,22.0,2.0,24,1913.0,3375000.0,2022-03-23,2022,2022-03
Bronx,BATHGATE,07 RENTALS - WALKUP APARTMENTS,4533 3 AVENUE,10458,8.0,1.0,9,1900.0,1200000.0,2022-06-01,2022,2022-06
Bronx,BATHGATE,10 COOPS - ELEVATOR APARTMENTS,"463 EAST 178TH STREET, 5B",10457,,,1,1935.0,80000.0,2022-12-13,2022,2022-12
Bronx,BATHGATE,10 COOPS - ELEVATOR APARTMENTS,"495 EAST 178TH STREET, 4B",10457,,,1,1941.0,115000.0,2022-11-14,2022,2022-11
Bronx,BATHGATE,10 COOPS - ELEVATOR APARTMENTS,"495 EAST 178TH STREET, 4H",10457,,,1,1941.0,110000.0,2022-06-08,2022,2022-06
Bronx,BATHGATE,22 STORE BUILDINGS,3750 3 AVENUE,10456,0.0,3.0,3,1994.0,2250000.0,2022-04-05,2022,2022-04
Bronx,BATHGATE,22 STORE BUILDINGS,2020 WEBSTER AVENUE,10457,0.0,3.0,3,1931.0,1300000.0,2022-01-10,2022,2022-01
Bronx,BATHGATE,22 STORE BUILDINGS,410/420 EAST 189 STREET,10458,0.0,4.0,4,1931.0,8500000.0,2022-06-06,2022,2022-06
Bronx,BATHGATE,26 OTHER HOTELS,1732 WEBSTER AVENUE,10457,21.0,1.0,22,1930.0,11250000.0,2022-03-16,2022,2022-03
Bronx,BATHGATE,29 COMMERCIAL GARAGES,N/A WEBSTER AVENUE,10458,0.0,0.0,0,,2800000.0,2022-02-02,2022,2022-02
Bronx,BATHGATE,29 COMMERCIAL GARAGES,4522 PARK AVENUE,10457,0.0,1.0,1,1931.0,1500000.0,2022-08-18,2022,2022-08
Bronx,BATHGATE,32 HOSPITAL AND HEALTH FACILITIES,2342 WASHINGTON AVENUE,10458,103.0,0.0,103,1931.0,17062000.0,2022-08-23,2022,2022-08
Bronx,BATHGATE,37 RELIGIOUS FACILITIES,1883 BATHGATE AVENUE,10457,0.0,1.0,1,1931.0,1250000.0,2022-02-23,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1112 EAST 213 STREET,10469,1.0,0.0,1,1950.0,200000.0,2022-06-10,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1317 HICKS STREET,10469,1.0,0.0,1,1950.0,635000.0,2022-08-31,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1120 EAST 221ST,10469,1.0,0.0,1,1950.0,475000.0,2022-05-06,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1107 EAST 221 STREET,10469,1.0,0.0,1,1950.0,600000.0,2022-09-23,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1429 HICKS STREET,10469,1.0,0.0,1,1960.0,634999.0,2022-11-22,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1429 HICKS STREET,10469,1.0,0.0,1,1960.0,435000.0,2022-03-18,2022,2022-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3487 MICKLE AVENUE,10469,1.0,0.0,1,1945.0,20000.0,2022-08-15,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3361 WILSON AVENUE,10469,1.0,0.0,1,1940.0,705000.0,2022-08-31,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3280 BOUCK AVE,10469,1.0,0.0,1,1955.0,649000.0,2022-02-28,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3227 WILSON AVE,10469,1.0,0.0,1,1940.0,629000.0,2022-12-22,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3227 WILSON AVENUE,10469,1.0,0.0,1,1940.0,450000.0,2022-07-18,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3328 WILSON AVE,10469,1.0,0.0,1,1930.0,344760.0,2022-02-25,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3224 FISH AVENUE,10469,1.0,0.0,1,1935.0,579380.0,2022-12-23,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3240 SEYMOUR AVE,10469,1.0,1.0,2,1945.0,592000.0,2022-10-26,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3247 CORSA AVENUE,10469,1.0,0.0,1,1950.0,520000.0,2022-04-14,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3231 CORSA AVE,10469,1.0,0.0,1,1950.0,450000.0,2022-03-21,2022,2022-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3230 FENTON AVENUE,10469,1.0,0.0,1,1920.0,561000.0,2022-07-29,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3252 FENTON AVENUE,10469,1.0,0.0,1,1920.0,350000.0,2022-09-08,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3347 KINGSLAND AVENUE,10469,1.0,0.0,1,1950.0,675000.0,2022-12-30,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3316 MICKLE AVENUE,10469,1.0,0.0,1,1970.0,443949.0,2022-11-18,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3322 MICKLE AVENUE,10469,1.0,0.0,1,1970.0,467500.0,2022-10-06,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3252 CORSA AVENUE,10469,1.0,0.0,1,1950.0,500000.0,2022-08-16,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3216 MICKLE AVENUE,10469,1.0,0.0,1,1930.0,545000.0,2022-05-26,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3357 GUNTHER AVE,10469,1.0,0.0,1,1950.0,640000.0,2022-02-02,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3307 GUNTHER AVENUE,10469,1.0,0.0,1,1950.0,585000.0,2022-08-18,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3263 ELY AVENUE,10469,1.0,0.0,1,1960.0,450000.0,2022-01-05,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1837 BURKE AVENUE,10469,1.0,0.0,1,1963.0,355000.0,2022-12-08,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,12 FOX TERRACE,10469,1.0,0.0,1,1935.0,360000.0,2022-08-18,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1611 HAMMERSLEY AVENUE,10469,1.0,0.0,1,1920.0,475000.0,2022-09-09,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1670 HAMMERSLEY AVENUE,10469,1.0,0.0,1,1910.0,526500.0,2022-01-10,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3012 KINGSLAND AVENUE,10469,1.0,0.0,1,1910.0,497500.0,2022-01-21,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3026 KINGSLAND AVENUE,10469,1.0,0.0,1,1915.0,450000.0,2022-11-29,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3034 KINGSLAND AVENUE,10469,1.0,0.0,1,1915.0,463500.0,2022-07-26,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3136 TIEMANN AVE,10469,1.0,0.0,1,1960.0,580000.0,2022-01-27,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3122 TIEMANN AVENUE,10469,1.0,0.0,1,1960.0,585000.0,2022-05-04,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1754 HAMMERSLEY AVENUE,10469,1.0,0.0,1,1920.0,1050000.0,2022-01-28,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3003 WICKHAM AVENUE,10469,1.0,0.0,1,1950.0,618500.0,2022-12-21,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3011 BRUNER AVENUE,10469,1.0,0.0,1,1940.0,491000.0,2022-09-15,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3042 WICKHAM AVENUE,10469,1.0,0.0,1,1930.0,640000.0,2022-11-01,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3127 EDSON AVE,10469,1.0,0.0,1,1950.0,300000.0,2022-11-30,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3043 GRACE AVENUE,10469,1.0,0.0,1,1960.0,600000.0,2022-05-13,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3039 GRACE AVENUE,10469,1.0,0.0,1,1960.0,640000.0,2022-06-02,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3019 GRACE AVENUE,10469,1.0,0.0,1,1960.0,585000.0,2022-04-22,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3001 GRACE AVENUE,10469,1.0,0.0,1,1960.0,480000.0,2022-07-20,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3063 EDSON AVENUE,10469,1.0,0.0,1,1955.0,610000.0,2022-06-01,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3028 GRACE,10469,1.0,0.0,1,1955.0,365700.0,2022-10-07,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2929 KINGSLAND AVENUE,10469,1.0,0.0,1,1933.0,635000.0,2022-11-02,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1659 ARNOW AVE,10469,1.0,0.0,1,1940.0,605000.0,2022-06-03,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2820 KINGSLAND AVENUE,10469,1.0,0.0,1,1930.0,659000.0,2022-07-01,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2932 TIEMANN AVENUE,10469,1.0,0.0,1,1930.0,260000.0,2022-02-11,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2935 WICKHAM AVE.,10469,1.0,0.0,1,1901.0,390000.0,2022-08-04,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2851 GUNTHER AVENUE,10469,1.0,0.0,1,1925.0,645000.0,2022-02-09,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2853 BRUNER,10469,1.0,0.0,1,1960.0,590000.0,2022-06-21,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3457 ELY AVENUE,10469,1.0,0.0,1,1930.0,455000.0,2022-06-13,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3392 ELY AVENUE,10469,1.0,0.0,1,1930.0,600000.0,2022-05-12,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3411 EDSON AVE,10469,1.0,0.0,1,1940.0,815000.0,2022-05-16,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1227 EAST 223RD STREET,10466,1.0,0.0,1,1955.0,460000.0,2022-02-09,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1153B EAST 223RD STREET,10466,1.0,0.0,1,1945.0,611000.0,2022-10-13,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1153B EAST 223RD STREET,10466,1.0,0.0,1,1945.0,360000.0,2022-05-05,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1138 EAST 224 STREET,10466,1.0,0.0,1,1950.0,525000.0,2022-04-11,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1152 E 225TH ST,10466,1.0,0.0,1,1970.0,540000.0,2022-05-26,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3640 DEREIMER AVENUE,10466,1.0,0.0,1,1945.0,645000.0,2022-09-20,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1155 GRENADA PLACE,10466,1.0,0.0,1,1940.0,333000.0,2022-09-29,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3850 AMUNDSON AVENUE,10466,1.0,0.0,1,1963.0,417000.0,2022-04-28,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3710 SECOR AVENUE,10466,1.0,0.0,1,1925.0,403000.0,2022-06-03,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2179 LIGHT STREET,10466,1.0,0.0,1,1930.0,440000.0,2022-10-07,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3713 ROMBOUTS AVE,10466,1.0,0.0,1,1925.0,550000.0,2022-06-17,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3708 ROMBOUTS AVENUE,10466,1.0,0.0,1,1925.0,350000.0,2022-01-04,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3639 PROVOST AVE,10466,1.0,0.0,1,1935.0,240000.0,2022-02-10,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3639 PROVOST AVENUE,10466,1.0,0.0,1,1935.0,510000.0,2022-05-18,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3948 WILDER AVENUE,10466,1.0,0.0,1,1959.0,503990.0,2022-11-01,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2186 STRANG AVENUE,10466,1.0,0.0,1,1930.0,525000.0,2022-09-22,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3966 DURYEA AVENUE,10466,1.0,0.0,1,1930.0,653000.0,2022-03-30,2022,2022-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3921 DYRE AVENUE,10466,1.0,0.0,1,1965.0,730000.0,2022-04-26,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4039 ROMBOUTS AVENUE,10466,1.0,0.0,1,1945.0,450000.0,2022-01-27,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4031 ROMBOUTS,10466,1.0,0.0,1,1925.0,350000.0,2022-10-28,2022,2022-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4010 ROMBOUTS AVENUE,10466,1.0,0.0,1,1925.0,520000.0,2022-05-16,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4082 ELY AVENUE,10466,1.0,0.0,1,1940.0,580000.0,2022-11-21,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4089 GRACE AVENUE,10466,1.0,0.0,1,1950.0,595000.0,2022-05-13,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4041 DE REIMER AVENUE,10466,1.0,0.0,1,1940.0,540800.0,2022-06-28,2022,2022-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4035 DEREIMER AVENUE,10466,1.0,0.0,1,1940.0,525000.0,2022-12-16,2022,2022-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4048 DE REIMER AVENUE,10466,1.0,0.0,1,1930.0,625000.0,2022-01-11,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4088 DEREIMER AVENUE,10466,1.0,0.0,1,1950.0,595000.0,2022-09-29,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4094A DE REIMER AVENUE,10466,1.0,0.0,1,1950.0,625000.0,2022-05-27,2022,2022-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4061 WILDER AVENUE,10466,1.0,0.0,1,1955.0,144544.0,2022-01-18,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2064 EDENWALD AVENUE,10466,1.0,0.0,1,1940.0,510000.0,2022-08-25,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4063 MURDOCK AVENUE,10466,1.0,0.0,1,1901.0,310000.0,2022-01-19,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4063 MURDOCK AVENUE,10466,1.0,0.0,1,1901.0,655000.0,2022-04-29,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4022 MURDOCK AVENUE,10466,1.0,0.0,1,1935.0,500000.0,2022-02-11,2022,2022-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4033 HILL AVENUE,10466,1.0,0.0,1,1960.0,608000.0,2022-07-14,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4079 MONTICELLO AVE,10466,1.0,0.0,1,1956.0,560000.0,2022-07-08,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4075 MONTICELLO AVENUE,10466,1.0,0.0,1,1956.0,510000.0,2022-04-14,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4043 SETON AVENUE,10466,1.0,0.0,1,1930.0,545000.0,2022-11-21,2022,2022-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2141 STRANG AVENUE,10466,1.0,0.0,1,1958.0,625000.0,2022-04-26,2022,2022-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3360 DEREIMER AVE,10475,1.0,0.0,1,1956.0,20000.0,2022-09-30,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2137 REEDS MILL LANE,10475,1.0,0.0,1,1915.0,625000.0,2022-08-11,2022,2022-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2593 FLINT AVENUE,10475,1.0,0.0,1,1945.0,695000.0,2022-07-26,2022,2022-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2555 PELHAM BAY PARK WEST,10475,1.0,0.0,1,1965.0,750000.0,2022-09-13,2022,2022-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2555 PELHAM BAY PARK WEST,10475,1.0,0.0,1,1965.0,555000.0,2022-01-18,2022,2022-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3515 MC OWEN AVENUE,10475,1.0,0.0,1,1965.0,680000.0,2022-10-27,2022,2022-10
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1138 EAST 212 STREET,10469,2.0,0.0,2,1950.0,690000.0,2022-07-18,2022,2022-07
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1144 EAST 214 STREET,10469,2.0,0.0,2,1945.0,650000.0,2022-10-11,2022,2022-10
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1104A E 216TH ST,10469,2.0,0.0,2,1945.0,350000.0,2022-01-25,2022,2022-01
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1104A EAST 216 STREET,10469,2.0,0.0,2,1945.0,610000.0,2022-08-18,2022,2022-08
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1313 NEEDHAM AVENUE,10469,2.0,0.0,2,1910.0,599000.0,2022-10-28,2022,2022-10
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1103 EAST 216TH STREET,10469,2.0,0.0,2,1960.0,743000.0,2022-12-30,2022,2022-12
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3641 FENTON AVENUE,10469,2.0,0.0,2,1950.0,750000.0,2022-08-25,2022,2022-08
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1465 STICKNEY PLACE,10469,2.0,0.0,2,1950.0,575000.0,2022-04-28,2022,2022-04
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1118 E 222 STREET,10469,2.0,0.0,2,2005.0,932800.0,2022-07-19,2022,2022-07
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3621 EASTCHESTER ROAD,10469,2.0,0.0,2,1950.0,800000.0,2022-07-29,2022,2022-07
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3600 EASTCHESTER ROAD,10469,2.0,0.0,2,1955.0,650000.0,2022-04-29,2022,2022-04
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1480 OAKLEY STREET,10469,2.0,0.0,2,1991.0,920000.0,2022-12-20,2022,2022-12
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,1421 NEEDHAM AVENUE,10469,2.0,0.0,2,1899.0,537500.0,2022-04-27,2022,2022-04
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3450 MICKLE AVE,10469,2.0,0.0,2,1950.0,750000.0,2022-09-01,2022,2022-09
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3542 EASTCHESTER RD,10469,2.0,1.0,3,1920.0,810000.0,2022-11-03,2022,2022-11
Bronx,BAYCHESTER,02 TWO FAMILY DWELLINGS,3492 KINGSLAND AVENUE,10469,2.0,0.0,2,1920.0,484500.0,2022-04-07,2022,2022-04
