borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8663 14TH AVENUE,11228,2.0,0.0,2,1930.0,690000.0,2022-02-28,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8649 14TH AVENUE,11228,2.0,0.0,2,1930.0,1340000.0,2022-12-21,2022,2022-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8613 14TH AVENUE,11228,2.0,0.0,2,1930.0,990000.0,2022-03-22,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,63 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,1400000.0,2022-06-27,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,31 BAY 8TH STREET,11228,2.0,0.0,2,1930.0,1500000.0,2022-08-08,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,66 BAY 11TH STREET,11228,2.0,0.0,2,1930.0,1275000.0,2022-04-19,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8640 16TH AVENUE,11214,2.0,0.0,2,1935.0,1600000.0,2022-09-09,2022,2022-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,24 BAY 14TH STREET,11214,2.0,0.0,2,1930.0,880000.0,2022-08-05,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8638 17 AVE,11214,2.0,0.0,2,1950.0,1548000.0,2022-07-11,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8659 17TH AVENUE,11214,2.0,0.0,2,1920.0,1120000.0,2022-07-26,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8633 BAY 16TH STREET,11214,2.0,0.0,2,1960.0,1600000.0,2022-02-16,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,21 BAY 17TH STREET,11214,2.0,0.0,2,1905.0,1280000.0,2022-04-21,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,30 BAY 19TH STREET,11214,2.0,0.0,2,1930.0,1268888.0,2022-11-10,2022,2022-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,48 BAY 20TH STREET,11214,2.0,0.0,2,1920.0,1400000.0,2022-03-29,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,91 BAY 20TH STREET,11214,2.0,0.0,2,1899.0,700000.0,2022-06-07,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1913 BENSON AVENUE,11214,2.0,0.0,2,1930.0,1388000.0,2022-10-19,2022,2022-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8671 19TH AVENUE,11214,2.0,0.0,2,1940.0,1430000.0,2022-04-21,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,36 BAY 22ND STREET,11214,2.0,0.0,2,1965.0,1500000.0,2022-01-26,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1937 BENSON AVE,11214,2.0,0.0,2,1965.0,1425000.0,2022-10-18,2022,2022-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,61 BAY 26,11214,2.0,0.0,2,1901.0,1650000.0,2022-01-28,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8753 14TH AVENUE,11228,2.0,0.0,2,1950.0,1110000.0,2022-09-13,2022,2022-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1457 BATH AVENUE,11228,2.0,0.0,2,1920.0,975000.0,2022-06-21,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,93 BAY 8TH STREET,11228,2.0,0.0,2,1940.0,1450000.0,2022-07-13,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,141 BAY 10TH STREET,11228,2.0,0.0,2,1925.0,1230000.0,2022-08-18,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,141 BAY 10TH STREET,11228,2.0,0.0,2,1925.0,1399000.0,2022-01-13,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,123 BAY 10TH STREET,11228,2.0,0.0,2,1925.0,1350000.0,2022-08-08,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,124 BAY 11TH STREET,11228,2.0,0.0,2,1955.0,1375000.0,2022-07-21,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,149 BAY 11 STREET,11228,2.0,0.0,2,1965.0,1388000.0,2022-06-23,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1645 BATH AVENUE,11214,2.0,1.0,3,1935.0,739000.0,2022-09-13,2022,2022-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1643 BATH AVENUE,11214,2.0,1.0,3,1926.0,1338000.0,2022-12-27,2022,2022-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,147 BAY 14TH STREET,11214,2.0,0.0,2,1930.0,700000.0,2022-03-10,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8726 17TH AVENUE,11214,2.0,0.0,2,1930.0,980000.0,2022-02-15,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,93 BAY 17TH ST,11214,2.0,0.0,2,1920.0,910000.0,2022-02-16,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,55 RUTHERFORD PLACE,11214,2.0,0.0,2,1992.0,1230000.0,2022-02-25,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,109 BAY 23RD STREET,11214,2.0,0.0,2,1940.0,1380000.0,2022-06-13,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8731 21ST AVENUE,11214,2.0,0.0,2,1925.0,1500000.0,2022-05-04,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8803 14TH AVENUE,11228,2.0,0.0,2,1935.0,1111000.0,2022-03-08,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,203 BAY 7TH STREET,11228,2.0,0.0,2,1935.0,1325000.0,2022-07-13,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8824 15TH AVENUE,11228,2.0,0.0,2,1920.0,1665000.0,2022-09-15,2022,2022-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,176 BAY 10TH STREET,11228,2.0,0.0,2,1955.0,1250000.0,2022-04-12,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,207 BAY 11TH STREET,11228,2.0,0.0,2,1950.0,813000.0,2022-04-08,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1656 BATH AVENUE,11214,2.0,1.0,3,1925.0,1050000.0,2022-10-04,2022,2022-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8793 17TH AVENUE,11214,2.0,0.0,2,1920.0,980000.0,2022-01-06,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8791 17TH AVE,11214,2.0,0.0,2,1920.0,1160000.0,2022-03-31,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,2010 BATH AVENUE,11214,2.0,0.0,2,1925.0,865000.0,2022-06-15,2022,2022-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,2033 CROPSEY AVENUE,11214,2.0,0.0,2,1935.0,900000.0,2022-01-20,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,2038 BATH AVENUE,11214,2.0,1.0,3,1925.0,1500000.0,2022-08-30,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,161 BAY 26TH STREET,11214,2.0,1.0,3,1904.0,1865000.0,2022-03-17,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,184 BAY 28TH STREET,11214,2.0,0.0,2,1965.0,1255000.0,2022-01-24,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,190 BAY 28TH STREET,11214,2.0,0.0,2,1915.0,1598888.0,2022-04-06,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,307 BAY 10TH STREET,11228,2.0,0.0,2,1955.0,1258000.0,2022-05-17,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,293 BAY 10TH ST,11228,2.0,0.0,2,1955.0,1180000.0,2022-05-10,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,280 BAY 11TH STREET,11228,2.0,0.0,2,1920.0,1420000.0,2022-09-30,2022,2022-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8842 16TH AVENUE,11214,2.0,0.0,2,1950.0,1320000.0,2022-04-05,2022,2022-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8878 16TH AVENUE,11214,2.0,0.0,2,1950.0,900000.0,2022-10-13,2022,2022-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,246 BAY 14 ST,11214,2.0,0.0,2,1940.0,908000.0,2022-05-09,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8880 17TH AVENUE,11214,2.0,0.0,2,1955.0,1195000.0,2022-02-17,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,267 BAY 14TH STREET,11214,2.0,0.0,2,1930.0,1038000.0,2022-05-26,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8889 16TH AVENUE,11214,2.0,0.0,2,1940.0,1110000.0,2022-07-15,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8874 BAY 16TH STREET,11214,2.0,0.0,2,1960.0,1200000.0,2022-02-11,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1321 SHORE PARKWAY,11214,2.0,0.0,2,1950.0,1155000.0,2022-02-28,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8873 18TH AVENUE,11214,2.0,0.0,2,1950.0,998000.0,2022-10-19,2022,2022-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,286 BAY 20TH STREET,11214,2.0,0.0,2,1940.0,995000.0,2022-08-15,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,317 BAY 20TH STREET,11214,2.0,0.0,2,1945.0,950000.0,2022-03-31,2022,2022-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8836 19TH AVE,11214,2.0,0.0,2,1940.0,1300000.0,2022-07-28,2022,2022-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8860 19TH AVENUE,11214,2.0,0.0,2,1940.0,660000.0,2022-02-04,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1375 SHORE PARKWAY,11214,2.0,0.0,2,1940.0,1238000.0,2022-01-25,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1940 20TH DRIVE,11214,2.0,0.0,2,1940.0,998000.0,2022-01-28,2022,2022-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1956 20TH DR,11214,2.0,0.0,2,1940.0,1160000.0,2022-02-04,2022,2022-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8877 19TH AVENUE,11214,2.0,0.0,2,1940.0,950000.0,2022-08-05,2022,2022-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1965 20TH DRIVE,11214,2.0,0.0,2,1945.0,1150000.0,2022-12-13,2022,2022-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1395 SHORE PARKWAY,11214,2.0,0.0,2,1945.0,1080000.0,2022-12-15,2022,2022-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1109 SHORE PARKWAY,11228,2.0,0.0,2,1960.0,949000.0,2022-05-05,2022,2022-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1593 INDEPENDENCE AVENUE,11228,2.0,0.0,2,1960.0,700000.0,2022-12-28,2022,2022-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8676 15TH AVENUE,11228,3.0,0.0,3,1930.0,1408000.0,2022-10-28,2022,2022-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,69 BAY 11TH STREET,11228,3.0,0.0,3,1899.0,1720000.0,2022-08-15,2022,2022-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8660 BAY 16TH STREET,11214,3.0,0.0,3,2020.0,1907182.0,2022-01-05,2022,2022-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,N/A BAY 16TH STREET,11214,3.0,0.0,3,2020.0,1960131.0,2022-01-28,2022,2022-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,64 BAY 23RD STREET,11214,3.0,0.0,3,1935.0,1400000.0,2022-06-21,2022,2022-06
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8620 20TH AVENUE,11214,3.0,0.0,3,1920.0,1370000.0,2022-11-29,2022,2022-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8671 20TH AVENUE,11214,3.0,0.0,3,1910.0,1700000.0,2022-12-02,2022,2022-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,46 BAY 25TH STREET,11214,3.0,0.0,3,1920.0,1950000.0,2022-04-07,2022,2022-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,43 BAY 25TH STREET,11214,3.0,0.0,3,1910.0,1645000.0,2022-12-05,2022,2022-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8665 21ST AVE,11214,3.0,0.0,3,1968.0,1888000.0,2022-10-31,2022,2022-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,94 BAY 8TH STREET,11228,3.0,0.0,3,1930.0,1350000.0,2022-03-21,2022,2022-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,145 BAY 11TH STREET,11228,3.0,0.0,3,1905.0,1700000.0,2022-11-02,2022,2022-11
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,125 BAY 11TH STREET,11228,3.0,0.0,3,1925.0,1250000.0,2022-02-22,2022,2022-02
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1560 BENSON AVENUE,11228,3.0,0.0,3,1930.0,1300000.0,2022-06-29,2022,2022-06
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8706 16TH AVENUE,11214,3.0,0.0,3,1955.0,1285000.0,2022-05-26,2022,2022-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1630 BENSON AVENUE,11214,3.0,0.0,3,1955.0,1790000.0,2022-07-18,2022,2022-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,149 BAY 14TH STREET,11214,3.0,0.0,3,1930.0,1500000.0,2022-04-15,2022,2022-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8745 17TH AVENUE,11214,3.0,0.0,3,1915.0,1590000.0,2022-06-16,2022,2022-06
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8739 19TH AVENUE,11214,3.0,0.0,3,2020.0,2392888.0,2022-02-16,2022,2022-02
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,137 BAY 23RD STREET,11214,3.0,0.0,3,1955.0,1820000.0,2022-04-29,2022,2022-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,144 BAY 25TH STREET,11214,3.0,0.0,3,1901.0,1830000.0,2022-09-21,2022,2022-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8755 21ST AVENUE,11214,3.0,0.0,3,1970.0,1270000.0,2022-10-06,2022,2022-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,134 BAY 28TH STREET,11214,3.0,0.0,3,1925.0,1800000.0,2022-08-17,2022,2022-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,152 BAY 28TH STREET,11214,3.0,0.0,3,1925.0,1800000.0,2022-04-28,2022,2022-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8712 BAY PARKWAY,11214,3.0,0.0,3,1910.0,1930000.0,2022-01-18,2022,2022-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8839 16TH AVENUE,11214,3.0,0.0,3,1950.0,1150000.0,2022-03-03,2022,2022-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8803 19TH AVENUE,11214,3.0,0.0,3,1910.0,1220000.0,2022-10-13,2022,2022-10
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8801 19TH AVENUE,11214,3.0,0.0,3,1910.0,1600000.0,2022-08-08,2022,2022-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8797 19TH AVENUE,11214,3.0,0.0,3,1910.0,1600000.0,2022-03-10,2022,2022-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,192 BAY 28TH STREET,11214,3.0,0.0,3,1975.0,1980000.0,2022-07-15,2022,2022-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8788 BAY PARKWAY,11214,3.0,0.0,3,1970.0,230000.0,2022-08-12,2022,2022-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,261 BAY 10TH STREET,11228,3.0,0.0,3,1980.0,2200000.0,2022-04-04,2022,2022-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"70 BAY 20TH STREET, 1A",11214,1.0,,1,2006.0,690000.0,2022-06-08,2022,2022-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"28 BAY 26TH STREET, 102",11214,1.0,,1,,760000.0,2022-12-12,2022,2022-12
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"28 BAY 26TH STREET, 103",11214,1.0,,1,,730000.0,2022-11-23,2022,2022-11
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8728 BAY 16TH STREET, 3B",11214,1.0,,1,,700000.0,2022-08-30,2022,2022-08
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8715 BAY 16TH STREET, 2B",11214,1.0,,1,,743000.0,2022-03-11,2022,2022-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8748 18TH AVENUE, 2C",11214,1.0,,1,2007.0,650000.0,2022-12-15,2022,2022-12
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"155 BAY 20TH STREET, 3A",11214,1.0,,1,,679000.0,2022-03-03,2022,2022-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"165 BAY 20TH STREET, 2C",11214,1.0,,1,,750000.0,2022-09-02,2022,2022-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"155 BAY 28TH STREET, 2A",11214,1.0,,1,2014.0,685000.0,2022-06-22,2022,2022-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 1A",11228,1.0,,1,2021.0,760688.0,2022-04-26,2022,2022-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 1B",11228,1.0,,1,2021.0,749000.0,2022-04-29,2022,2022-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 1C",11228,1.0,,1,2021.0,735331.0,2022-04-26,2022,2022-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 1D",11228,1.0,,1,2021.0,824783.0,2022-05-18,2022,2022-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 2A",11228,1.0,,1,2021.0,776078.0,2022-05-10,2022,2022-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 2B",11228,1.0,,1,2021.0,731616.0,2022-04-27,2022,2022-04
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 2C",11228,1.0,,1,2021.0,730085.0,2022-05-16,2022,2022-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 3A",11228,1.0,,1,2021.0,789144.0,2022-06-29,2022,2022-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 3B",11228,1.0,,1,2021.0,788126.0,2022-06-24,2022,2022-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 3C",11228,1.0,,1,2021.0,793217.0,2022-06-16,2022,2022-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"210 BAY 7TH STREET, 3D",11228,1.0,,1,2021.0,739000.0,2022-05-18,2022,2022-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"196 BAY 29TH STREET, 2B",11214,1.0,,1,2001.0,694000.0,2022-02-24,2022,2022-02
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8918 15TH AVENUE, 3A",11228,1.0,,1,,797500.0,2022-01-13,2022,2022-01
Brooklyn,BATH BEACH,05 TAX CLASS 1 VACANT LAND,N/A BAY 19TH STREET,11214,0.0,0.0,0,,58000.0,2022-11-29,2022,2022-11
Brooklyn,BATH BEACH,05 TAX CLASS 1 VACANT LAND,N/A 20TH DRIVE,11214,0.0,0.0,0,,1150000.0,2022-12-13,2022,2022-12
Brooklyn,BATH BEACH,05 TAX CLASS 1 VACANT LAND,N/A 20TH DRIVE,11214,0.0,0.0,0,,1150000.0,2022-12-13,2022,2022-12
Brooklyn,BATH BEACH,06 TAX CLASS 1 - OTHER,73 BAY 11TH STREET,11228,0.0,0.0,0,1930.0,1720000.0,2022-08-15,2022,2022-08
Brooklyn,BATH BEACH,06 TAX CLASS 1 - OTHER,140 BAY 11TH STREET,11228,0.0,0.0,0,,425000.0,2022-11-28,2022,2022-11
Brooklyn,BATH BEACH,06 TAX CLASS 1 - OTHER,140 BAY 11TH STREET,11228,0.0,0.0,0,,1399000.0,2022-01-13,2022,2022-01
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,"8661 16TH AVENUE, 16",11214,6.0,0.0,6,1909.0,1250000.0,2022-09-15,2022,2022-09
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,"27 BAY 14TH STREET, 4",11214,4.0,0.0,4,1906.0,450000.0,2022-05-05,2022,2022-05
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,73 BAY 22ND STREET,11214,27.0,0.0,27,1929.0,2475000.0,2022-11-07,2022,2022-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,30 BAY 25TH STREET,11214,16.0,0.0,16,1916.0,1650000.0,2022-11-07,2022,2022-11
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,106 BAY 13 STREET,11214,4.0,0.0,4,1923.0,1575000.0,2022-06-22,2022,2022-06
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,194 BAY 22ND STREET,11214,16.0,0.0,16,1916.0,3550000.0,2022-05-19,2022,2022-05
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,"189 BAY 22ND STREET, 4",11214,4.0,0.0,4,1923.0,1670000.0,2022-08-18,2022,2022-08
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,1961 CROPSEY AVENUE,11214,5.0,0.0,5,1907.0,1500000.0,2022-09-07,2022,2022-09
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1259 SHORE PARKWAY, A1",11214,,,1,1949.0,280000.0,2022-01-31,2022,2022-01
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1265 SHORE PARKWAY, C2",11214,,,1,1949.0,270000.0,2022-04-11,2022,2022-04
