borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,119 LENZIE STREET,10312,1.0,0.0,1,1998.0,315000.0,2020-10-02,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,118 ELMBANK STREET,10312,1.0,0.0,1,1975.0,450000.0,2020-06-24,2020,2020-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,7 SANDGAP STREET,10312,1.0,0.0,1,1925.0,525000.0,2020-07-02,2020,2020-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,91 EAGAN AVENUE,10312,1.0,0.0,1,1986.0,480000.0,2020-01-14,2020,2020-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,7 SEGUINE PLACE,10312,1.0,0.0,1,2004.0,720000.0,2020-10-15,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,60 SEGUINE PLACE,10312,1.0,0.0,1,1986.0,429000.0,2020-11-19,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,15 EAGAN AVENUE,10312,1.0,0.0,1,1986.0,550000.0,2020-10-22,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,70 SEGUINE PLACE,10312,1.0,0.0,1,1986.0,455500.0,2020-07-15,2020,2020-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,44 LUCY LOOP,10312,1.0,0.0,1,2000.0,410670.0,2020-11-10,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,93 LORRAIN AVENUE,10312,1.0,0.0,1,2005.0,520000.0,2020-06-22,2020,2020-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,91 LORRAINE AVENUE,10312,1.0,0.0,1,2005.0,530000.0,2020-12-30,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,87 LORRAINE AVE,10312,1.0,0.0,1,2005.0,545000.0,2020-09-01,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,12 EAGAN AVENUE,10312,1.0,0.0,1,1994.0,458000.0,2020-07-07,2020,2020-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,18 EAGAN AVENUE,10312,1.0,0.0,1,1994.0,435000.0,2020-08-20,2020,2020-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,121 BARCLAY AVENUE,10312,1.0,0.0,1,1925.0,650000.0,2020-12-17,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,64 LORRAINE AVENUE,10312,1.0,0.0,1,2004.0,472000.0,2020-05-29,2020,2020-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,90 LORRAINE AVENUE,10312,1.0,0.0,1,2004.0,580000.0,2020-05-01,2020,2020-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,46 ENDVIEW STREET,10312,1.0,0.0,1,2003.0,575000.0,2020-11-06,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,56 ENDVIEW STREET,10312,1.0,0.0,1,2003.0,518000.0,2020-12-07,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,29 LORRAINE AVENUE,10312,1.0,0.0,1,2004.0,627000.0,2020-11-16,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,730 ANNADALE ROAD,10312,1.0,0.0,1,1930.0,631000.0,2020-10-01,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,219 SHELDON AVENUE,10312,1.0,0.0,1,1945.0,237000.0,2020-03-18,2020,2020-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,154 STAFFORD AVENUE,10312,1.0,0.0,1,1935.0,797000.0,2020-07-01,2020,2020-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,137 SINCLAIR AVENUE,10312,1.0,0.0,1,1975.0,865000.0,2020-06-15,2020,2020-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,220 VINELAND AVENUE,10312,1.0,0.0,1,2000.0,835000.0,2020-09-17,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,496 ARDEN AVENUE,10312,1.0,0.0,1,1940.0,480000.0,2020-06-29,2020,2020-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,214 CROWN AVENUE,10312,1.0,0.0,1,1975.0,929000.0,2020-09-16,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,4905 AMBOY ROAD,10312,1.0,0.0,1,1940.0,550000.0,2020-10-09,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,4969 AMBOY ROAD,10312,1.0,0.0,1,1960.0,750000.0,2020-08-27,2020,2020-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,62 HILLIS STREET,10312,1.0,0.0,1,1970.0,270000.0,2020-09-11,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,59 PINE TERRACE,10312,1.0,0.0,1,1960.0,635000.0,2020-02-06,2020,2020-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,6 POILLON AVENUE,10312,1.0,0.0,1,1978.0,1400000.0,2020-12-07,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,22 ELY AVENUE,10312,1.0,0.0,1,1965.0,700000.0,2020-08-27,2020,2020-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,11 ELY AVENUE,10312,1.0,0.0,1,1965.0,519000.0,2020-09-15,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,19 ELY AVENUE,10312,1.0,0.0,1,1965.0,706000.0,2020-09-25,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,994 ANNADALE ROAD,10312,1.0,0.0,1,2012.0,800000.0,2020-11-19,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,944 ANNADALE ROAD,10312,1.0,0.0,1,1945.0,624000.0,2020-11-23,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,221 ALBEE AVENUE,10312,1.0,0.0,1,1945.0,750000.0,2020-12-21,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,126 SOUTH RAILROAD ST,10312,1.0,0.0,1,1992.0,710000.0,2020-01-16,2020,2020-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,37 BUFFINGTON AVENUE,10312,1.0,0.0,1,1983.0,780000.0,2020-12-21,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,253 EDGEGROVE AVENUE,10312,1.0,0.0,1,1925.0,430000.0,2020-01-10,2020,2020-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,19 CANTON AVENUE,10312,1.0,0.0,1,1955.0,790000.0,2020-10-05,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,346 IONIA AVENUE,10312,1.0,0.0,1,1960.0,640000.0,2020-12-04,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,385 VINELAND AVENUE,10312,1.0,0.0,1,1986.0,1075000.0,2020-09-02,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,70 BUFFINGTON AVENUE,10312,1.0,0.0,1,1965.0,615000.0,2020-11-30,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,23 ALVINE AVENUE,10312,1.0,0.0,1,1935.0,580000.0,2020-10-08,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,19 ALVINE AVENUE,10312,1.0,0.0,1,1935.0,920000.0,2020-11-18,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,270 ALBEE AVENUE,10312,1.0,0.0,1,1975.0,750000.0,2020-10-27,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,315 KINGHORN STREET,10312,1.0,0.0,1,1985.0,1375000.0,2020-03-03,2020,2020-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,547 BARCLAY AVE,10312,1.0,0.0,1,1980.0,930000.0,2020-12-15,2020,2020-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,282 HAROLD AVENUE,10312,1.0,0.0,1,2019.0,1527375.0,2020-09-22,2020,2020-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,296 HAROLD AVENUE,10312,1.0,0.0,1,2019.0,1517193.0,2020-05-15,2020,2020-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,463 BARCLAY AVENUE,10312,1.0,0.0,1,1970.0,750000.0,2020-01-06,2020,2020-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,105 JANSEN STREET,10312,1.0,0.0,1,1970.0,638000.0,2020-04-06,2020,2020-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,158 TALLMAN STREET,10312,1.0,0.0,1,1975.0,490000.0,2020-05-15,2020,2020-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,111 EYLANDT STREET,10312,1.0,0.0,1,1988.0,1050000.0,2020-10-15,2020,2020-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,343 BARCLAY AVENUE,10312,1.0,0.0,1,1995.0,725000.0,2020-05-27,2020,2020-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,226 TALLMAN STREET,10312,1.0,0.0,1,1980.0,970000.0,2020-07-15,2020,2020-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,256 BARCLAY AVENUE,10312,1.0,0.0,1,1975.0,850000.0,2020-11-25,2020,2020-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,48 POILLON AVENUE,10312,1.0,0.0,1,1959.0,900000.0,2020-06-18,2020,2020-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,15 NICOLOSI LOOP,10312,1.0,0.0,1,1988.0,1700000.0,2020-09-03,2020,2020-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,119 ELMBANK STREET,10312,2.0,0.0,2,1980.0,850000.0,2020-11-13,2020,2020-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,165 BATHGATE STREET,10312,2.0,0.0,2,2018.0,1120074.0,2020-06-30,2020,2020-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,169 BATHGATE STREET,10312,2.0,0.0,2,2018.0,1120075.0,2020-11-17,2020,2020-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,170 BATHGATE STREET,10312,2.0,0.0,2,1995.0,710000.0,2020-08-27,2020,2020-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,51 SEGUINE PLACE,10312,2.0,0.0,2,1986.0,600000.0,2020-08-24,2020,2020-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,68 JEANNETTE AVENUE,10312,2.0,0.0,2,2007.0,930000.0,2020-08-28,2020,2020-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,70 JEANNETTE AVENUE,10312,2.0,0.0,2,2007.0,990000.0,2020-12-01,2020,2020-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,78 EAGAN AVENUE,10312,2.0,0.0,2,2019.0,997885.0,2020-11-23,2020,2020-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,169 BARCLAY AVENUE,10312,2.0,0.0,2,2012.0,900000.0,2020-02-21,2020,2020-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,1020 ARDEN AVENUE,10312,2.0,0.0,2,1955.0,935000.0,2020-02-13,2020,2020-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,134 DETROIT AVENUE,10312,2.0,0.0,2,2017.0,900000.0,2020-08-27,2020,2020-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,792 ARDEN AVENUE,10312,2.0,0.0,2,2004.0,1085000.0,2020-07-24,2020,2020-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,N/A EDGEGROVE AVENUE,10312,2.0,0.0,2,2019.0,935000.0,2020-10-20,2020,2020-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,211 RENSSELAER AVENUE,10312,2.0,0.0,2,1997.0,820000.0,2020-03-09,2020,2020-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,642 WOODROW ROAD,10312,2.0,0.0,2,1978.0,797500.0,2020-11-09,2020,2020-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,5119 AMBOY ROAD,10312,2.0,0.0,2,1925.0,885000.0,2020-07-21,2020,2020-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,52 BENNETT AVENUE,10312,2.0,0.0,2,2019.0,975000.0,2020-05-29,2020,2020-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,31 TENAFLY PLACE,10312,2.0,0.0,2,2007.0,1189000.0,2020-10-13,2020,2020-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,41 TENAFLY PLACE,10312,2.0,0.0,2,2019.0,941881.0,2020-01-24,2020,2020-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,241 ALBEE AVE,10312,2.0,0.0,2,1970.0,400000.0,2020-02-04,2020,2020-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,241 ALBEE AVENUE,10312,2.0,0.0,2,1970.0,550000.0,2020-05-04,2020,2020-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,141 SOUTH RAILROAD ST,10312,2.0,0.0,2,2003.0,650000.0,2020-01-30,2020,2020-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,338 CROWN AVENUE,10312,2.0,0.0,2,1975.0,840000.0,2020-09-29,2020,2020-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,314 CROWN AVENUE,10312,2.0,0.0,2,1975.0,337500.0,2020-04-29,2020,2020-04
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,337 DETROIT AVENUE,10312,2.0,0.0,2,1975.0,865000.0,2020-02-28,2020,2020-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,197 NORTH RAILROAD ST,10312,2.0,0.0,2,2012.0,1060000.0,2020-03-30,2020,2020-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,470 SINCLAIR AVENUE,10312,2.0,0.0,2,1985.0,855000.0,2020-10-29,2020,2020-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,135 DELMAR AVENUE,10312,2.0,0.0,2,1980.0,819000.0,2020-11-19,2020,2020-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,405 VINELAND AVENUE,10312,2.0,0.0,2,1986.0,1222500.0,2020-10-01,2020,2020-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,65 TYNDALE STREET,10312,2.0,0.0,2,1987.0,915000.0,2020-06-08,2020,2020-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,250 BARCLAY AVENUE,10312,2.0,0.0,2,1975.0,800000.0,2020-06-24,2020,2020-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,4970 AMBOY ROAD,10312,2.0,0.0,2,1975.0,715000.0,2020-02-20,2020,2020-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,15 COTTONTAIL COURT,10312,2.0,0.0,2,2000.0,1300000.0,2020-04-20,2020,2020-04
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,70 POILLON AVENUE,10312,2.0,0.0,2,1970.0,1100000.0,2020-11-06,2020,2020-11
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A SHELDON AVENUE,10312,0.0,0.0,0,,70850.0,2020-08-03,2020,2020-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A SHELDON AVENUE,10312,0.0,0.0,0,,70850.0,2020-08-03,2020,2020-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A ALVINE AVENUE,10312,0.0,0.0,0,,580000.0,2020-10-08,2020,2020-10
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,16 SPANISH LANE,10309,0.0,0.0,0,,585000.0,2020-08-03,2020,2020-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A POILLON AVENUE,10312,0.0,0.0,0,,487500.0,2020-08-03,2020,2020-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A HYLAN BOULEVARD,10312,0.0,0.0,0,,487500.0,2020-08-03,2020,2020-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A ARBUTUS AVENUE,10309,0.0,0.0,0,,905000.0,2020-05-20,2020,2020-05
Staten Island,ANNADALE,22 STORE BUILDINGS,5086 AMBOY ROAD,10312,0.0,1.0,1,1931.0,400000.0,2020-12-04,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,31 BILLINGS STREET,10312,1.0,0.0,1,2014.0,630000.0,2020-08-21,2020,2020-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,41 BILLINGS STREET,10312,1.0,0.0,1,2018.0,660000.0,2020-01-24,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,43 BILLINGS STREET,10312,1.0,0.0,1,2019.0,666954.0,2020-06-11,2020,2020-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,47 BILLINGS STREET,10312,1.0,0.0,1,2019.0,655000.0,2020-02-05,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,49 BILLINGS STREET,10312,1.0,0.0,1,2018.0,631315.0,2020-01-28,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,64 CHATHAM STREET,10312,1.0,0.0,1,2007.0,880000.0,2020-11-23,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,56 CHATHAM STREET,10312,1.0,0.0,1,2013.0,660000.0,2020-02-25,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,59 CHATHAM STREET,10312,1.0,0.0,1,1995.0,499800.0,2020-11-25,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,135 KENILWORTH AVENUE,10312,1.0,0.0,1,1995.0,375000.0,2020-01-13,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,53 WINSTON STREET,10312,1.0,0.0,1,2003.0,609000.0,2020-12-10,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,20 KENILWORTH AVENUE,10312,1.0,0.0,1,2002.0,535000.0,2020-05-01,2020,2020-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,24 KENILWORTH AVENUE,10312,1.0,0.0,1,2002.0,322179.0,2020-02-11,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,28 KENILWORTH AVENUE,10312,1.0,0.0,1,2002.0,470000.0,2020-01-07,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,82 KENILWORTH AVENUE,10312,1.0,0.0,1,1995.0,435000.0,2020-08-28,2020,2020-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,461 WOODROW ROAD,10312,1.0,0.0,1,2007.0,670000.0,2020-09-16,2020,2020-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,453 WOODROW ROAD,10312,1.0,0.0,1,2007.0,715000.0,2020-11-13,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,179 PRESENTATION CIRCLE,10312,1.0,0.0,1,2012.0,620000.0,2020-07-06,2020,2020-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,196 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,605000.0,2020-01-30,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,71 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,680000.0,2020-12-31,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,77 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,610000.0,2020-08-07,2020,2020-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,95 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,660000.0,2020-02-27,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,115 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,670000.0,2020-08-11,2020,2020-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,69 ILYSSA WAY,10312,1.0,0.0,1,1996.0,380000.0,2020-06-09,2020,2020-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,127 ILYSSA WAY,10312,1.0,0.0,1,1996.0,359000.0,2020-09-25,2020,2020-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,365 ASPEN KNOLLS WAY,10312,1.0,0.0,1,1996.0,255000.0,2020-09-15,2020,2020-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,343 ASPEN KNOLLS WAY,10312,1.0,0.0,1,1996.0,357200.0,2020-06-02,2020,2020-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,341 ASPEN KNOLLS WAY,10312,1.0,0.0,1,1996.0,357000.0,2020-02-10,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,177 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,360000.0,2020-05-21,2020,2020-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,239 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,368250.0,2020-11-23,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,107 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2001.0,380000.0,2020-12-23,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,79 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2001.0,355000.0,2020-06-16,2020,2020-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,24 BIANCA COURT,10312,1.0,0.0,1,2004.0,412500.0,2020-12-09,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,72 BIANCA COURT,10312,1.0,0.0,1,2004.0,400000.0,2020-03-13,2020,2020-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1316 ARTHUR KILL ROAD,10312,1.0,0.0,1,2004.0,353000.0,2020-07-08,2020,2020-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,40 ILYSSA WAY,10312,1.0,0.0,1,1996.0,400000.0,2020-01-28,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,222 ILYSSA WAY,10312,1.0,0.0,1,1996.0,334000.0,2020-08-06,2020,2020-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,268 ILYSSA WAY,10312,1.0,0.0,1,1996.0,339500.0,2020-10-05,2020,2020-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,276 ILYSSA WAY,10312,1.0,0.0,1,1996.0,365000.0,2020-11-11,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,362 ILYSSA WAY,10312,1.0,0.0,1,1996.0,252000.0,2020-07-07,2020,2020-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,388 ILYSSA WAY,10312,1.0,0.0,1,1996.0,360400.0,2020-10-08,2020,2020-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,408 ILYSSA WAY,10312,1.0,0.0,1,1996.0,350000.0,2020-01-15,2020,2020-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,432 ILYSSA WAY,10312,1.0,0.0,1,1996.0,370000.0,2020-06-25,2020,2020-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,456 ILYSSA WAY,10312,1.0,0.0,1,1996.0,320000.0,2020-11-06,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,488 ILYSSA WAY,10312,1.0,0.0,1,1996.0,435000.0,2020-03-23,2020,2020-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,516 ILYSSA WAY,10312,1.0,0.0,1,1996.0,395000.0,2020-10-09,2020,2020-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,520 ILYSSA WAY,10312,1.0,0.0,1,1996.0,365000.0,2020-11-05,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,536 ILYSSA WAY,10312,1.0,0.0,1,1996.0,390000.0,2020-05-06,2020,2020-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,694 ILYSSA WAY,10312,1.0,0.0,1,1996.0,369200.0,2020-07-27,2020,2020-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,258 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,336000.0,2020-03-06,2020,2020-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,272 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,430000.0,2020-12-28,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,332 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,375000.0,2020-12-18,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,186 JAMIE LANE,10312,1.0,0.0,1,1999.0,389000.0,2020-11-30,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,172 JAMIE LANE,10312,1.0,0.0,1,1999.0,350000.0,2020-05-19,2020,2020-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,158 JAMIE LANE,10312,1.0,0.0,1,1999.0,405000.0,2020-10-23,2020,2020-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,220 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,415000.0,2020-11-10,2020,2020-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,122 JAMIE LANE,10312,1.0,0.0,1,1999.0,272950.0,2020-02-19,2020,2020-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,665 ILYSSA WAY,10312,1.0,0.0,1,1996.0,348500.0,2020-12-29,2020,2020-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,657 ILYSSA WAY,10312,1.0,0.0,1,1996.0,275000.0,2020-07-01,2020,2020-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,633 ILYSSA WAY,10312,1.0,0.0,1,1996.0,360000.0,2020-05-15,2020,2020-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,623 ILYSSA WAY,10312,1.0,0.0,1,1996.0,469649.0,2020-09-04,2020,2020-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,607 ILYSSA WAY,10312,1.0,0.0,1,1996.0,240000.0,2020-02-28,2020,2020-02
