borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,4 EDWIN STREET,10312,1,0,1,1980,866000.0,2017-08-03,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,112 ELMBANK STREET,10312,1,0,1,1975,735000.0,2017-11-07,2017,2017-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,193 BATHGATE STREET,10312,1,0,1,1920,350000.0,2017-07-17,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,95 EAGAN AVENUE,10312,1,0,1,1986,475000.0,2017-09-07,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,83 EAGAN AVENUE,10312,1,0,1,1986,437500.0,2017-05-30,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,31 EAGAN AVENUE,10312,1,0,1,1986,354900.0,2017-12-13,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,19 EAGAN AVENUE,10312,1,0,1,1986,412000.0,2017-08-22,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,15 EAGAN AVENUE,10312,1,0,1,1986,250000.0,2017-12-20,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,100 SEGUINE PLACE,10312,1,0,1,1986,439000.0,2017-06-29,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,92 SEGUINE PLACE,10312,1,0,1,1986,300000.0,2017-06-30,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,92 SEGUINE PLACE,10312,1,0,1,1986,410000.0,2017-12-18,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,95 LORRAINE AVENUE,10312,1,0,1,2005,520000.0,2017-09-19,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,93 JEANNETTE AVENUE,10312,1,0,1,2007,600000.0,2017-05-23,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,143 FABIAN STREET,10312,1,0,1,1965,675000.0,2017-03-03,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,68 LORRAINE AVENUE,10312,1,0,1,2004,507500.0,2017-01-13,2017,2017-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,59 ENDVIEW STREET,10312,1,0,1,2004,529000.0,2017-01-09,2017,2017-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,55 ENDVIEW STREET,10312,1,0,1,2004,540000.0,2017-05-22,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,61 BARB STREET,10312,1,0,1,2004,535000.0,2017-05-05,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,53 BARB STREET,10312,1,0,1,2004,520000.0,2017-03-15,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,46 ENDVIEW STREET,10312,1,0,1,2003,406369.0,2017-06-09,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,1000 ARDEN AVENUE,10312,1,0,1,2005,480000.0,2017-11-28,2017,2017-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,45 JEANNETTE AVENUE,10312,1,0,1,2004,539900.0,2017-04-06,2017,2017-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,43 JEANNETTE AVENUE,10312,1,0,1,2004,542000.0,2017-02-24,2017,2017-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,43 LORRAINE AVENUE,10312,1,0,1,2004,555000.0,2017-04-21,2017,2017-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,822 ARDEN AVENUE,10312,1,0,1,1980,536000.0,2017-10-25,2017,2017-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,329 JEFFERSON BOULEVARD,10312,1,0,1,1965,860000.0,2017-08-04,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,140 SINCLAIR AVENUE,10312,1,0,1,1965,475000.0,2017-07-13,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,385 JEFFERSON BOULEVARD,10312,1,0,1,2000,579900.0,2017-10-26,2017,2017-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,257 CROWN AVENUE,10312,1,0,1,1975,837478.0,2017-09-27,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,48 MOSELY AVENUE,10312,1,0,1,1975,100000.0,2017-04-05,2017,2017-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,35 ELY AVENUE,10312,1,0,1,1965,735000.0,2017-06-28,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,113 NORTH PINE TERRACE,10312,1,0,1,1965,680000.0,2017-11-08,2017,2017-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,8 EAST TENAFLY AVENUE,10312,1,0,1,1975,490000.0,2017-03-06,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,41 TENAFLY PLACE,10312,1,0,1,1975,999950.0,2017-09-25,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,237 EDGEGROVE AVENUE,10312,1,0,1,1925,499900.0,2017-12-01,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,217 RATHBUN AVENUE,10312,1,0,1,1975,421000.0,2017-12-13,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,290 STAFFORD AVENUE,10312,0,0,0,0,899000.0,2017-12-18,2017,2017-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,286 STAFFORD AVENUE,10312,1,0,1,1970,579000.0,2017-03-16,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,716 WOODROW ROAD,10312,1,0,1,1940,875000.0,2017-08-04,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,291 CROWN AVENUE,10312,1,0,1,1985,980000.0,2017-01-17,2017,2017-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,339 CROWN AVENUE,10312,1,0,1,2016,495000.0,2017-03-01,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,215 SOUTH RAILROAD ST,10312,1,0,1,1985,562500.0,2017-07-20,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,390 IONIA AVENUE,10312,1,0,1,1975,540000.0,2017-07-25,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,480 LAMONT AVENUE,10312,1,0,1,1970,42000.0,2017-07-26,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,396 RATHBUN AVENUE,10312,1,0,1,1975,575000.0,2017-05-11,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,475 RENSSELAER AVENUE,10312,1,0,1,1970,660000.0,2017-06-02,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,440 SINCLAIR AVENUE,10312,1,0,1,1985,760000.0,2017-08-31,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,414 VINELAND AVENUE,10312,1,0,1,1992,1120000.0,2017-08-15,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,133 DOWNES AVENUE,10312,1,0,1,1965,234000.0,2017-03-23,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,62 BUFFINGTON AVENUE,10312,1,0,1,1970,564000.0,2017-09-07,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,62 BUFFINGTON AVENUE,10312,1,0,1,1970,564000.0,2017-09-07,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,23 ALVINE AVENUE,10312,1,0,1,1935,380000.0,2017-03-13,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,270 ALBEE AVENUE,10312,1,0,1,1975,520000.0,2017-03-28,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,118 PEARE PLACE,10312,1,0,1,1984,980000.0,2017-10-12,2017,2017-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,90 BAYVIEW TERRACE,10312,1,0,1,2005,550000.0,2017-10-25,2017,2017-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,4827 HYLAN BOULEVARD,10312,1,0,1,2000,520000.0,2017-05-31,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,219 KINGHORN STREET,10312,1,0,1,1984,875000.0,2017-05-08,2017,2017-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,19 LUNA CIRCLE,10312,1,0,1,1980,1250000.0,2017-03-17,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,211 NOEL STREET,10312,1,0,1,1975,212000.0,2017-11-29,2017,2017-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,379 SHIRLEY AVENUE,10312,1,0,1,1910,424068.0,2017-02-28,2017,2017-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,9 OCEANVIEW AVENUE,10312,1,0,1,1991,435000.0,2017-10-02,2017,2017-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,373 KINGHORN STREET,10312,1,0,1,1935,570000.0,2017-03-15,2017,2017-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,48 NEWTON STREET,10312,1,0,1,1930,695000.0,2017-06-02,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,501 PHILIP AVENUE,10312,1,0,1,1997,1320000.0,2017-08-02,2017,2017-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,439 PHILIP AVENUE,10312,1,0,1,1998,920000.0,2017-07-27,2017,2017-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,292 POILLON AVENUE,10312,1,0,1,1987,685000.0,2017-06-19,2017,2017-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,246 BERTRAM AVENUE,10312,1,0,1,1992,1200000.0,2017-09-06,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,62 PHILIP AVENUE,10312,1,0,1,1991,860000.0,2017-09-12,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,20 ARBUTUS WAY,10312,1,0,1,1985,1130000.0,2017-09-07,2017,2017-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS                    ,30 ARBUTUS WAY,10312,1,0,1,1985,1150000.0,2017-01-04,2017,2017-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,205 MOSELY AVENUE,10312,2,0,2,2007,610000.0,2017-02-07,2017,2017-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1076 ARDEN AVENUE,10312,2,0,2,2012,895000.0,2017-06-29,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,195 BARCLAY AVENUE,10312,2,0,2,1989,1100000.0,2017-05-26,2017,2017-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,41 FABIAN STREET,10312,2,0,2,2000,807500.0,2017-09-20,2017,2017-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,105 BARCLAY AVENUE,10312,2,0,2,1965,628000.0,2017-07-25,2017,2017-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,38 JEANNETTE AVENUE,10312,2,0,2,2004,590000.0,2017-01-13,2017,2017-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,936 CARLTON BOULEVARD,10312,2,0,2,2004,835000.0,2017-12-29,2017,2017-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,131 RATHBUN AVENUE,10312,2,0,2,1975,800000.0,2017-03-22,2017,2017-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,209 RENSSELAER AVENUE,10312,2,0,2,1997,789000.0,2017-04-04,2017,2017-04
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,114 SINCLAIR AVENUE,10312,2,0,2,2016,884859.0,2017-03-29,2017,2017-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,193 SHELDON AVENUE,10312,2,0,2,2016,884859.0,2017-06-19,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,197 SHELDON AVENUE,10312,2,0,2,2016,869000.0,2017-06-30,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,191 STAFFORD AVENUE,10312,2,0,2,1970,620000.0,2017-04-19,2017,2017-04
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,233 CROWN AVENUE,10312,2,0,2,1980,882500.0,2017-02-27,2017,2017-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,128 NORTH PINE TERRACE,10312,2,0,2,1965,700000.0,2017-06-12,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,344 CROWN AVENUE,10312,2,0,2,2000,815000.0,2017-09-20,2017,2017-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,366 IONIA AVENUE,10312,2,0,2,2016,864494.0,2017-05-25,2017,2017-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,472 LAMONT AVENUE,10312,2,0,2,1970,568758.0,2017-01-03,2017,2017-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,434 RATHBUN AVENUE,10312,2,0,2,1979,725000.0,2017-09-29,2017,2017-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,36 HEENAN AVENUE,10312,2,0,2,2016,834965.0,2017-08-15,2017,2017-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,125 BENNETT PLACE,10312,2,0,2,1985,1199958.0,2017-03-27,2017,2017-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,204 KINGHORN STREET,10312,2,0,2,1995,1200000.0,2017-11-14,2017,2017-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,4743 HYLAN BOULEVARD,10312,2,0,2,2000,780000.0,2017-10-19,2017,2017-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,639 BARCLAY AVENUE,10312,2,0,2,1999,450000.0,2017-07-26,2017,2017-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,47 RAVENNA STREET,10312,2,0,2,1980,762000.0,2017-08-21,2017,2017-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,5 ALLEN PLACE,10312,2,0,2,1987,400000.0,2017-12-29,2017,2017-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,16 ALLEN PLACE,10312,2,0,2,2016,905224.0,2017-12-11,2017,2017-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,156 LIPSETT AVENUE,10312,2,0,2,1984,835000.0,2017-10-10,2017,2017-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,89 LIPSETT AVENUE,10312,2,0,2,1989,785000.0,2017-09-21,2017,2017-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,120 POILLON AVENUE,10312,2,0,2,1995,998750.0,2017-12-27,2017,2017-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,5190 AMBOY ROAD,10312,2,0,2,2004,655000.0,2017-11-01,2017,2017-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,SERENA COURT,,2,0,2,2016,885775.0,2017-07-24,2017,2017-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,5254 AMBOY ROAD,10312,2,0,2,2015,886793.0,2017-06-26,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,SERENA COURT,,2,0,2,2016,875593.0,2017-06-06,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,SERENA COURT,,2,0,2,2015,859900.0,2017-05-31,2017,2017-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,SERENA COURT,,2,0,2,2016,849900.0,2017-06-16,2017,2017-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,SERENA COURT,,2,0,2,2016,865394.0,2017-05-15,2017,2017-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS                    ,15 SERENA COURT,10312,2,0,2,2016,879900.0,2017-12-27,2017,2017-12
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,BATHGATE STREET,,0,0,0,0,875000.0,2017-05-01,2017,2017-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,HYLAN BOULEVARD,,0,0,0,0,282000.0,2017-03-10,2017,2017-03
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,MOSELY AVENUE,,0,0,0,0,440000.0,2017-06-07,2017,2017-06
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,SHELDON AVENUE,,0,0,0,0,500000.0,2017-11-14,2017,2017-11
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,POILLON AVENUE,,0,0,0,0,335000.0,2017-07-18,2017,2017-07
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,POILLON AVENUE,,0,0,0,0,430000.0,2017-12-13,2017,2017-12
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,HYLAN BOULEVARD,,0,0,0,0,625000.0,2017-05-11,2017,2017-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,ARBUTUS AVENUE,,0,0,0,0,780000.0,2017-05-04,2017,2017-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,AMBOY ROAD,,0,0,0,0,150000.0,2017-03-10,2017,2017-03
Staten Island,ANNADALE,06 TAX CLASS 1 - OTHER                     ,14 CANTON AVENUE,10312,1,0,1,1960,363000.0,2017-03-24,2017,2017-03
Staten Island,ANNADALE,07 RENTALS - WALKUP APARTMENTS             ,492 LIPSETT AVENUE,10312,4,0,4,1948,783120.0,2017-09-29,2017,2017-09
Staten Island,ANNADALE,21 OFFICE BUILDINGS                        ,120 RATHBUN AVENUE,10312,1,0,1,1960,530000.0,2017-08-30,2017,2017-08
Staten Island,ANNADALE,22 STORE BUILDINGS                         ,843 ANNADALE ROAD,10312,0,1,1,1940,470000.0,2017-01-09,2017,2017-01
Staten Island,ANNADALE,46 CONDO STORE BUILDINGS                   ,885 ANNADALE ROAD,10312,0,0,1,1975,575000.0,2017-08-04,2017,2017-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,82 GARY STREET,10312,1,0,1,1998,530000.0,2017-02-03,2017,2017-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,121 GARY STREET,10312,1,0,1,2000,559000.0,2017-09-27,2017,2017-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,27 WINSTON STREET,10312,1,0,1,2003,595000.0,2017-11-01,2017,2017-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,52 HINTON STREET,10312,1,0,1,2003,585000.0,2017-10-06,2017,2017-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,48 HINTON STREET,10312,1,0,1,2003,535000.0,2017-10-17,2017,2017-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,43 CHATHAM STREET,10312,1,0,1,1997,470000.0,2017-09-19,2017,2017-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,6 BENSON STREET,10312,1,0,1,1986,380000.0,2017-04-28,2017,2017-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,39 HINTON STREET,10312,1,0,1,2001,560000.0,2017-08-11,2017,2017-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,61 KENILWORTH AVENUE,10312,1,0,1,2001,559000.0,2017-09-20,2017,2017-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,27 BENSON STREET,10312,1,0,1,2004,540000.0,2017-12-11,2017,2017-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,18 KENILWORTH AVENUE,10312,1,0,1,2002,470000.0,2017-03-30,2017,2017-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,26 KENILWORTH AVENUE,10312,1,0,1,2002,619043.0,2017-04-20,2017,2017-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,120 KENILWORTH AVENUE,10312,1,0,1,1996,495000.0,2017-06-23,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,140 KENILWORTH AVENUE,10312,1,0,1,1998,330000.0,2017-10-26,2017,2017-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,176 KENILWORTH AVENUE,10312,1,0,1,1998,460000.0,2017-05-16,2017,2017-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,184 KENILWORTH AVENUE,10312,1,0,1,1998,455000.0,2017-01-23,2017,2017-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,88 KENILWORTH AVENUE,10312,1,0,1,1995,485000.0,2017-08-24,2017,2017-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,457 WOODROW ROAD,10312,1,0,1,2007,615000.0,2017-05-24,2017,2017-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,361 WOODROW ROAD,10312,1,0,1,1965,560000.0,2017-03-10,2017,2017-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,166 PRESENTATION CIRCLE,10312,1,0,1,2011,229369.0,2017-07-20,2017,2017-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,170 PRESENTATION CIRCLE,10312,1,0,1,2011,570000.0,2017-10-31,2017,2017-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,198 PRESENTATION CIRCLE,10312,1,0,1,2011,585000.0,2017-11-30,2017,2017-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,77 PRESENTATION CIRCLE,10312,1,0,1,2011,542000.0,2017-03-17,2017,2017-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,105 PRESENTATION CIRCLE,10312,1,0,1,2011,542000.0,2017-04-06,2017,2017-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,81 ILYSSA WAY,10312,1,0,1,1996,310000.0,2017-11-16,2017,2017-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,83 ILYSSA WAY,10312,1,0,1,1996,315000.0,2017-04-07,2017,2017-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,97 ILYSSA WAY,10312,1,0,1,1996,340000.0,2017-10-11,2017,2017-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,93 ILYSSA WAY,10312,1,0,1,1996,300000.0,2017-06-01,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,121 ILYSSA WAY,10312,1,0,1,1996,329900.0,2017-08-29,2017,2017-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,333 ASPEN KNOLLS WAY,10312,1,0,1,2000,340000.0,2017-11-30,2017,2017-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,311 ASPEN KNOLLS WAY,10312,1,0,1,2000,345000.0,2017-12-14,2017,2017-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,155 ASPEN KNOLLS WAY,10312,1,0,1,2000,336000.0,2017-06-12,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,159 ASPEN KNOLLS WAY,10312,1,0,1,2000,325000.0,2017-05-31,2017,2017-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,297 ASPEN KNOLLS WAY,10312,1,0,1,2000,315000.0,2017-09-15,2017,2017-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,177 ASPEN KNOLLS WAY,10312,1,0,1,2000,320000.0,2017-06-21,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,227 ASPEN KNOLLS WAY,10312,1,0,1,2000,315000.0,2017-07-25,2017,2017-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,189 ASPEN KNOLLS WAY,10312,1,0,1,2000,328000.0,2017-12-19,2017,2017-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,205 ASPEN KNOLLS WAY,10312,1,0,1,2000,270000.0,2017-06-12,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,209 ASPEN KNOLLS WAY,10312,1,0,1,2000,320000.0,2017-02-07,2017,2017-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,119 ASPEN KNOLLS WAY,10312,1,0,1,2001,318000.0,2017-07-14,2017,2017-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,111 ASPEN KNOLLS WAY,10312,1,0,1,2001,282000.0,2017-01-11,2017,2017-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,89 ASPEN KNOLLS WAY,10312,1,0,1,2001,337500.0,2017-05-17,2017,2017-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,68 BIANCA COURT,10312,1,0,1,2004,475466.0,2017-06-15,2017,2017-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,68 BIANCA COURT,10312,1,0,1,2004,258570.0,2017-09-21,2017,2017-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,39 BIANCA COURT,10312,1,0,1,2004,227500.0,2017-05-30,2017,2017-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1318 ARTHUR KILL ROAD,10312,1,0,1,2004,298000.0,2017-02-28,2017,2017-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,52 ILYSSA WAY,10312,1,0,1,1996,310000.0,2017-12-05,2017,2017-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,74 ILYSSA WAY,10312,1,0,1,1996,293000.0,2017-02-28,2017,2017-02
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,90 ILYSSA WAY,10312,1,0,1,1996,327000.0,2017-03-31,2017,2017-03
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,140 ILYSSA WAY,10312,1,0,1,1996,317500.0,2017-11-08,2017,2017-11
