borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH,01 ONE FAMILY DWELLINGS,278 BAY 13TH STREET,11214,1.0,0.0,1,1945.0,750000.0,2020-08-26,2020,2020-08
Brooklyn,BATH BEACH,01 ONE FAMILY DWELLINGS,287 BAY 20TH STREET,11214,1.0,0.0,1,1940.0,800000.0,2020-08-07,2020,2020-08
Brooklyn,BATH BEACH,01 ONE FAMILY DWELLINGS,241 BAY 23RD STREET,11214,1.0,0.0,1,1945.0,745000.0,2020-12-11,2020,2020-12
Brooklyn,BATH BEACH,01 ONE FAMILY DWELLINGS,8980 15TH AVENUE,11228,1.0,0.0,1,1950.0,995000.0,2020-12-01,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8645 14TH AVENUE,11228,2.0,0.0,2,1930.0,1280000.0,2020-08-18,2020,2020-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,51 BAY 8 STREET,11228,2.0,0.0,2,1930.0,989000.0,2020-09-10,2020,2020-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8622 15TH AVE,11228,2.0,0.0,2,1930.0,825000.0,2020-05-27,2020,2020-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8622 15TH AVENUE,11228,2.0,0.0,2,1930.0,990000.0,2020-12-02,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8646 15TH AVENUE,11228,2.0,0.0,2,1930.0,1368000.0,2020-12-11,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,44 BAY 11TH STREET,11228,2.0,0.0,2,1930.0,1100000.0,2020-12-01,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1603 BENSON AVENUE,11214,2.0,0.0,2,1935.0,730000.0,2020-12-21,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,24 BAY 14 STREET,11214,2.0,0.0,2,1930.0,60000.0,2020-05-21,2020,2020-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8644 18 AVE,11214,2.0,1.0,3,1923.0,1400000.0,2020-07-30,2020,2020-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,72 BAY 19TH STREET,11214,2.0,0.0,2,1930.0,600000.0,2020-12-30,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8676 19TH AVENUE,11214,2.0,0.0,2,1920.0,950000.0,2020-05-22,2020,2020-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8649 19TH AVENUE,11214,2.0,0.0,2,1930.0,875000.0,2020-03-11,2020,2020-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,32 BAY 26TH STREET,11214,2.0,0.0,2,1930.0,1300000.0,2020-07-31,2020,2020-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8745 14TH AVENUE,11228,2.0,0.0,2,1950.0,980000.0,2020-02-13,2020,2020-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,127 BAY 7TH STREET,11228,2.0,0.0,2,1945.0,1030000.0,2020-11-25,2020,2020-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,115 BAY 7TH STREET,11228,2.0,0.0,2,1930.0,1285000.0,2020-02-05,2020,2020-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8750 15 AVENUE,11228,2.0,0.0,2,1940.0,950000.0,2020-07-30,2020,2020-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8723 15TH AVENUE,11228,2.0,0.0,2,1940.0,1250000.0,2020-10-27,2020,2020-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,113 BAY 11TH STREET,11228,2.0,0.0,2,1899.0,875000.0,2020-10-22,2020,2020-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,105 BAY 11TH STREET,11228,2.0,0.0,2,1955.0,930000.0,2020-10-06,2020,2020-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,88 BAY 13TH STREET,11214,2.0,0.0,2,1920.0,703000.0,2020-01-24,2020,2020-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,148 BAY 14TH STREET,11214,2.0,0.0,2,1930.0,1098000.0,2020-11-06,2020,2020-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,99 BAY 25TH STREET,11214,2.0,0.0,2,1925.0,1168000.0,2020-02-11,2020,2020-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,214 BAY 7TH STREET,11228,2.0,0.0,2,1930.0,1275000.0,2020-03-13,2020,2020-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,187 BAY 13TH STREET,11214,2.0,0.0,2,1910.0,1150000.0,2020-03-13,2020,2020-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8810 17TH AVENUE,11214,2.0,0.0,2,1925.0,300000.0,2020-06-10,2020,2020-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8801 17TH AVENUE,11214,2.0,0.0,2,1920.0,845000.0,2020-08-05,2020,2020-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8799 17TH AVENUE,11214,2.0,0.0,2,1920.0,318783.0,2020-07-11,2020,2020-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8935 15TH AVENUE,11228,2.0,0.0,2,1960.0,1100000.0,2020-05-21,2020,2020-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,313 BAY 10TH STREET,11228,2.0,0.0,2,1955.0,880000.0,2020-09-29,2020,2020-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,307 BAY 10TH STREET,11228,2.0,0.0,2,1955.0,1148000.0,2020-07-06,2020,2020-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,328 BAY 11TH ST,11228,2.0,0.0,2,1955.0,860000.0,2020-08-18,2020,2020-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,334 BAY 10TH STREET,11228,2.0,0.0,2,1950.0,333000.0,2020-09-09,2020,2020-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,338 BAY 10TH STREET,11228,2.0,0.0,2,1950.0,990000.0,2020-02-25,2020,2020-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,266 BAY 13TH STREET,11214,2.0,0.0,2,1945.0,928000.0,2020-02-21,2020,2020-02
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8865 17TH AVENUE,11214,2.0,0.0,2,1960.0,1180000.0,2020-01-29,2020,2020-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8868 BAY 16TH STREET,11214,2.0,0.0,2,1960.0,1190000.0,2020-08-14,2020,2020-08
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1289 SHORE PARKWAY,11214,2.0,0.0,2,1950.0,860000.0,2020-06-09,2020,2020-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8872 18TH AVENUE,11214,2.0,0.0,2,1950.0,770000.0,2020-10-09,2020,2020-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,235 BAY 20TH STREET,11214,2.0,0.0,2,1940.0,960000.0,2020-04-22,2020,2020-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,232 BAY 22 ST,11214,2.0,0.0,2,1940.0,100000.0,2020-12-31,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,234 BAY 22ND,11214,2.0,0.0,2,1940.0,1240000.0,2020-01-28,2020,2020-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1942 20TH DRIVE,11214,2.0,0.0,2,1940.0,950000.0,2020-11-18,2020,2020-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1952 20TH DRIVE,11214,2.0,0.0,2,1940.0,156000.0,2020-12-16,2020,2020-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1923 19TH LANE,11214,2.0,0.0,2,1940.0,935000.0,2020-11-25,2020,2020-11
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,263 BAY 22ND STREET,11214,2.0,0.0,2,1945.0,970000.0,2020-03-30,2020,2020-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1926 19TH LANE,11214,2.0,0.0,2,1945.0,850000.0,2020-06-15,2020,2020-06
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,30 BAY 7TH STREET,11228,3.0,0.0,3,1930.0,1050000.0,2020-07-03,2020,2020-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8626 15TH AVENUE,11228,3.0,0.0,3,1935.0,600000.0,2020-03-13,2020,2020-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,69 BAY 17TH STREET,11214,3.0,0.0,3,1905.0,2000000.0,2020-01-29,2020,2020-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1857 BENSON AVENUE,11214,3.0,0.0,3,1930.0,480000.0,2020-01-21,2020,2020-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,145 BAY 11TH STREET,11228,3.0,0.0,3,1905.0,2060000.0,2020-01-07,2020,2020-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8716 16TH AVENUE,11214,3.0,0.0,3,1970.0,1360168.0,2020-12-30,2020,2020-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1632 BENSON AVENUE,11214,3.0,0.0,3,1955.0,1530000.0,2020-08-26,2020,2020-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,1910 BENSON AVENUE,11214,3.0,0.0,3,1901.0,1200000.0,2020-12-30,2020,2020-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8721 19TH AVENUE,11214,3.0,0.0,3,2018.0,1998068.0,2020-09-02,2020,2020-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,117 BAY 23RD STREET,11214,3.0,0.0,3,2018.0,2035482.0,2020-08-21,2020,2020-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,N/A BAY 23RD STREET,11214,3.0,0.0,3,2018.0,2117960.0,2020-09-28,2020,2020-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,123 BAY 29TH STREET,11214,3.0,0.0,3,2007.0,364252.0,2020-02-11,2020,2020-02
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,194 BAY 8TH STREET,11228,3.0,0.0,3,1935.0,1380000.0,2020-07-29,2020,2020-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,240 BAY 13TH STREET,11214,3.0,0.0,3,1992.0,1836000.0,2020-08-13,2020,2020-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,209 BAY 17TH STREET,11214,3.0,0.0,3,2016.0,1630000.0,2020-01-09,2020,2020-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,2043 CROPSEY AVENUE,11214,3.0,0.0,3,1935.0,970000.0,2020-12-17,2020,2020-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8910 18TH AVENUE,11214,3.0,0.0,3,1950.0,1280000.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"24 BAY 26TH STREET, 201",11214,1.0,0.0,1,,660000.0,2020-02-18,2020,2020-02
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"24 BAY 26TH STREET, 203",11214,1.0,0.0,1,,720000.0,2020-10-22,2020,2020-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"1613 BATH AVENUE, 1A",11214,1.0,0.0,1,2011.0,810000.0,2020-02-11,2020,2020-02
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"1758 BENSON AVENUE, 1C",11214,1.0,0.0,1,,705000.0,2020-03-17,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8758 18TH AVENUE, 3H",11214,1.0,0.0,1,,600000.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 1F",11214,1.0,0.0,1,2018.0,974256.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 2E",11214,1.0,0.0,1,2018.0,728049.0,2020-05-08,2020,2020-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 2F",11214,1.0,0.0,1,2018.0,888932.0,2020-06-10,2020,2020-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 3A",11214,1.0,0.0,1,2018.0,746094.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 3D",11214,1.0,0.0,1,2018.0,768779.0,2020-06-04,2020,2020-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 3E",11214,1.0,0.0,1,2018.0,741286.0,2020-05-04,2020,2020-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8707 19TH AVENUE, 3F",11214,1.0,0.0,1,2018.0,881063.0,2020-06-01,2020,2020-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"198 BAY 29TH STREET, 2C",11214,1.0,0.0,1,2001.0,580000.0,2020-03-09,2020,2020-03
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"269 BAY 8TH STREET, 2F",11228,1.0,0.0,1,,642500.0,2020-06-26,2020,2020-06
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8922 15TH AVENUE, 2B",11228,1.0,0.0,1,,610000.0,2020-02-14,2020,2020-02
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,150 BAY 22ND STREET,11214,6.0,0.0,6,1925.0,1300000.0,2020-03-03,2020,2020-03
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,196 BAY 20TH STREET,11214,4.0,0.0,4,1920.0,1300000.0,2020-07-22,2020,2020-07
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,199 BAY 20TH STREET,11214,4.0,0.0,4,1906.0,1260000.0,2020-04-30,2020,2020-04
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,181 BAY 22ND STREET,11214,4.0,0.0,4,1923.0,1280000.0,2020-03-19,2020,2020-03
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,168 BAY 26TH STREET,11214,4.0,0.0,4,1925.0,1398000.0,2020-03-11,2020,2020-03
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,195 BAY 29TH STREET,11214,14.0,0.0,14,1931.0,1950000.0,2020-12-09,2020,2020-12
Brooklyn,BATH BEACH,08 RENTALS - ELEVATOR APARTMENTS,8635 21ST AVENUE,11214,120.0,1.0,121,1962.0,20000000.0,2020-07-23,2020,2020-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"242 BAY 17 STREET, 3D",11214,,,1,1949.0,420000.0,2020-10-09,2020,2020-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"248 BAY 17TH STREET, D3",11214,,,1,1949.0,382000.0,2020-11-09,2020,2020-11
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8889 BAY 16TH ST, 2B",11214,,,1,1949.0,260000.0,2020-07-21,2020,2020-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8889 BAY 16TH STREET, 1B",11214,,,1,1949.0,252000.0,2020-02-05,2020,2020-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"264 BAY 19TH STREET, B",11214,,,1,1949.0,320000.0,2020-11-18,2020,2020-11
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"351 BAY 8TH STREET, 1B",11228,,,1,1950.0,211625.0,2020-12-23,2020,2020-12
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"381 BAY 8TH STREET, 2B",11228,,,1,1950.0,300000.0,2020-06-08,2020,2020-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1047 SHORE PARKWAY, 1B",11228,,,1,1950.0,270000.0,2020-04-02,2020,2020-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1063 SHORE PARKWAY, 2B",11228,,,1,1950.0,455000.0,2020-05-13,2020,2020-05
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1073 SHORE PARKWAY, 1B",11228,,,1,1950.0,435000.0,2020-08-26,2020,2020-08
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1535 INDEPENDENCE AVENUE, 1B",11228,,,1,1950.0,389000.0,2020-05-21,2020,2020-05
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1559 INDEPENDENCE AVE, 2B",11228,,,1,1950.0,340000.0,2020-09-24,2020,2020-09
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 1B",11214,,,1,1960.0,438000.0,2020-01-03,2020,2020-01
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 2J",11214,,,1,1960.0,350000.0,2020-02-03,2020,2020-02
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 4K",11214,,,1,1960.0,350000.0,2020-10-22,2020,2020-10
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 5H",11214,,,1,1960.0,380000.0,2020-12-07,2020,2020-12
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 6P",11214,,,1,1960.0,430000.0,2020-10-30,2020,2020-10
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 1B",11214,1.0,0.0,1,2018.0,784053.0,2020-04-30,2020,2020-04
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 1D",11214,1.0,0.0,1,2018.0,875695.0,2020-02-19,2020,2020-02
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 2A",11214,1.0,0.0,1,2018.0,715610.0,2020-02-28,2020,2020-02
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 2B",11214,1.0,0.0,1,2018.0,717866.0,2020-02-21,2020,2020-02
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 2C",11214,1.0,0.0,1,2018.0,734027.0,2020-03-04,2020,2020-03
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 2D",11214,1.0,0.0,1,2018.0,722958.0,2020-02-28,2020,2020-02
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8707 19TH AVENUE, 3C",11214,1.0,0.0,1,2018.0,761438.0,2020-03-04,2020,2020-03
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"1428 BATH AVENUE, 1A",11228,1.0,0.0,1,,675000.0,2020-09-30,2020,2020-09
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,"8616 21ST AVENUE, 5D",11214,1.0,0.0,1,2015.0,520000.0,2020-07-30,2020,2020-07
Brooklyn,BATH BEACH,14 RENTALS - 4-10 UNIT,1510 BATH AVENUE,11228,3.0,1.0,4,1924.0,1550000.0,2020-12-01,2020,2020-12
Brooklyn,BATH BEACH,15 CONDOS - 2-10 UNIT RESIDENTIAL,"8622 BAY PARKWAY, 3A",11214,1.0,0.0,1,2002.0,520000.0,2020-11-04,2020,2020-11
Brooklyn,BATH BEACH,17 CONDO COOPS,"153 BAY 26TH STREET, 1-G",11214,,,1,1922.0,150000.0,2020-07-01,2020,2020-07
Brooklyn,BATH BEACH,17 CONDO COOPS,"153 BAY 26TH STREET, 3C",11214,,,1,1922.0,180000.0,2020-02-05,2020,2020-02
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1864 86TH STREET,11214,2.0,2.0,4,1929.0,3300000.0,2020-06-25,2020,2020-06
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1938 86TH STREET,11214,0.0,2.0,2,1922.0,1230000.0,2020-10-30,2020,2020-10
Brooklyn,BATH BEACH,22 STORE BUILDINGS,8610 BAY PARKWAY,11214,0.0,2.0,2,1931.0,2000000.0,2020-07-16,2020,2020-07
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1573 BATH AVENUE,11228,0.0,1.0,1,1906.0,825000.0,2020-01-22,2020,2020-01
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1901 BATH AVENUE,11214,1.0,1.0,2,1922.0,980000.0,2020-09-16,2020,2020-09
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1905 BATH AVENUE,11214,0.0,6.0,6,1910.0,1365000.0,2020-09-16,2020,2020-09
Brooklyn,BATH BEACH,22 STORE BUILDINGS,2016 BATH AVENUE,11214,0.0,2.0,2,1925.0,835000.0,2020-09-03,2020,2020-09
Brooklyn,BATH BEACH,31 COMMERCIAL VACANT LAND,156 BAY 29TH STREET,11214,0.0,0.0,0,1911.0,4900000.0,2020-12-23,2020,2020-12
Brooklyn,BATH BEACH,44 CONDO PARKING,"8616 21ST AVENUE, P12",11214,0.0,1.0,1,2015.0,59000.0,2020-02-28,2020,2020-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"8758 18TH AVENUE, P16",11214,0.0,1.0,1,,600000.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P1",11214,0.0,1.0,1,2018.0,974256.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P2",11214,0.0,1.0,1,2018.0,881063.0,2020-06-01,2020,2020-06
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P3",11214,0.0,1.0,1,2018.0,741286.0,2020-05-04,2020,2020-05
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P4",11214,0.0,1.0,1,2018.0,768779.0,2020-06-04,2020,2020-06
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P5",11214,0.0,1.0,1,2018.0,715610.0,2020-02-28,2020,2020-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P7",11214,0.0,1.0,1,2018.0,761438.0,2020-03-04,2020,2020-03
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P8",11214,0.0,1.0,1,2018.0,784053.0,2020-04-30,2020,2020-04
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P9",11214,0.0,1.0,1,2018.0,746094.0,2020-03-12,2020,2020-03
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P10",11214,0.0,1.0,1,2018.0,728049.0,2020-05-08,2020,2020-05
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P11",11214,0.0,1.0,1,2018.0,722958.0,2020-02-28,2020,2020-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P12",11214,0.0,1.0,1,2018.0,888932.0,2020-06-10,2020,2020-06
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P13",11214,0.0,1.0,1,2018.0,875695.0,2020-02-19,2020,2020-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P14",11214,0.0,1.0,1,2018.0,717866.0,2020-02-21,2020,2020-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"8707 19TH AVENUE, P14",11214,0.0,1.0,1,2018.0,734027.0,2020-03-04,2020,2020-03
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6662 SEDGWICK PLACE,11220,1.0,0.0,1,1925.0,825000.0,2020-04-13,2020,2020-04
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,151 67TH STREET,11220,1.0,0.0,1,1925.0,350000.0,2020-09-23,2020,2020-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,262 WAKEMAN PLACE,11220,1.0,0.0,1,1950.0,670000.0,2020-01-23,2020,2020-01
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,440 67TH STREET,11220,1.0,0.0,1,1899.0,700000.0,2020-09-15,2020,2020-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,459 SENATOR STREET,11220,1.0,0.0,1,1915.0,953000.0,2020-10-23,2020,2020-10
