borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,544 BEACH 72 ST,11692,1,0,1,1920,490000.0,2017-07-28,2017,2017-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,69-43 ELIZABETH AVENUE,11692,1,0,1,1925,532934.0,2017-11-14,2017,2017-11
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,69-32 THURSBY AVENUE,11692,1,0,1,1915,318000.0,2017-02-10,2017,2017-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,69-30 GOUVERNEUR AVENUE,11692,1,0,1,2005,236668.0,2017-03-13,2017,2017-03
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,69-30 GOUVERNEUR AVENUE,11692,1,0,1,2005,420000.0,2017-10-31,2017,2017-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,69-38 GOUVERNEUR AVENUE,11692,1,0,1,1930,570017.0,2017-03-31,2017,2017-03
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,6938 GOUVERNEUR AVENUE,11692,1,0,1,1930,211000.0,2017-08-28,2017,2017-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,74-22 ALMEDA AVENUE,11692,1,0,1,1940,301200.0,2017-11-30,2017,2017-11
Queens,ARVERNE,01 ONE FAMILY DWELLINGS                    ,327 BEACH 73 STREET,11692,1,0,1,1920,221000.0,2017-09-05,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,314 BEACH 42ND STREET,11691,2,0,2,1940,410000.0,2017-01-05,2017,2017-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,324 BEACH 48TH STREET,11691,2,0,2,1930,120000.0,2017-08-31,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,366 BEACH 48TH STREET,11691,2,0,2,1955,465000.0,2017-11-14,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,357 BEACH 47 STREET,11691,2,0,2,2003,365000.0,2017-12-20,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,41-13 ROCKAWAY BEACH BLVD,11691,2,0,2,2006,201000.0,2017-02-15,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,41-13 ROCKAWAY BEACH BOULE,11691,2,0,2,2006,265668.0,2017-05-30,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,41-13 ROCKAWAY BEACH BLVD,11691,2,0,2,2006,320000.0,2017-05-30,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,57-19 ARVERNE BOULEVARD,11692,2,0,2,2003,427260.0,2017-03-24,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,188 BEACH 60TH STREET,11692,2,0,2,2000,440000.0,2017-05-16,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,195 BEACH 59TH,11692,2,0,2,2000,549678.0,2017-09-15,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,183 BEACH 59 STREET,11692,2,0,2,1955,280000.0,2017-08-02,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,63-06 BEACH FRONT ROAD,11692,2,0,2,2014,997885.0,2017-04-07,2017,2017-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,174 SEA GRASS LANE,11692,2,0,2,2014,761500.0,2017-08-16,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,199 BEACH 62ND STREET,11692,2,0,2,2014,700000.0,2017-03-07,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,186 WHITE SANDS WAY,11692,2,0,2,2011,815000.0,2017-12-06,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,65-16 OCEAN AVENUE SOUTH,11692,2,0,2,2011,799000.0,2017-05-12,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,318 BEACH 67TH STREET,11692,2,0,2,2008,430000.0,2017-02-10,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,319 BEACH 66 STREET,11692,2,0,2,1925,469061.0,2017-10-09,2017,2017-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,316 BEACH 68TH ST,11692,2,0,2,1920,171000.0,2017-07-05,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,324 BEACH 68TH STREET,11692,2,0,2,2003,24000.0,2017-04-17,2017,2017-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,305 BEACH 68TH STREET,11692,2,0,2,2003,530000.0,2017-11-29,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,418 BEACH 36 STREET,11691,2,0,2,1940,435000.0,2017-01-27,2017,2017-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,455 BEACH 37 STREET,11691,2,0,2,1920,416660.0,2017-03-03,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,551 BEACH 43 STREET,11691,2,0,2,1920,343000.0,2017-09-13,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,531 BEACH 43 STREET,11691,2,0,2,2004,273000.0,2017-03-21,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,412 BEACH 44 STREET,11691,2,0,2,1899,347500.0,2017-08-29,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,491 BEACH 44 STREET,11691,2,0,2,2005,471450.0,2017-01-23,2017,2017-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,418 BEACH 47TH STREET,11691,2,0,2,1940,263500.0,2017-02-08,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,466 BEACH 47 STREET,11691,2,0,2,2003,320000.0,2017-12-13,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,438 BEACH 48 STREET,11691,2,0,2,1960,450000.0,2017-07-11,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,451 BEACH 47 STREET,11691,2,0,2,1960,155000.0,2017-03-07,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,451 BEACH 47TH STREET,11691,2,0,2,1960,465000.0,2017-08-31,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,407 BEACH 48 STREET,11691,2,0,2,2004,418724.0,2017-02-16,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6213 DECOSTA AVENUE,11692,0,0,0,0,505986.0,2017-12-29,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,62-15 DECOSTA AVE,11692,0,0,0,0,505986.0,2017-12-19,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6216 ELIZABETH  ROAD,11692,2,0,2,2004,310400.0,2017-06-26,2017,2017-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,62-21 BURCHELL ROAD,11692,2,0,2,2003,280000.0,2017-11-21,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6-40 BEACH 65 STREET,11692,2,0,2,1994,500000.0,2017-11-03,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,623 BEACH 64 STREET,11692,2,0,2,1994,450000.0,2017-01-18,2017,2017-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,65-18 DE COSTA AVE,11692,2,0,2,2002,572500.0,2017-03-16,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6-38 BEACH 68 STREET,11692,2,0,2,2004,535000.0,2017-02-14,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6-46 BEACH 68 STREET,11692,2,0,2,2004,393000.0,2017-02-16,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,660 BEACH 68TH STREET,11692,2,0,2,2004,510000.0,2017-12-05,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,622 BEACH 69TH STREET,11692,2,0,2,1960,415000.0,2017-05-12,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,628 BEACH 69TH  STREET,11692,2,0,2,1960,282000.0,2017-09-28,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,640 BEACH 69TH STREET,11692,2,0,2,1960,624811.0,2017-12-20,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6-49 BEACH 68 STREET,11692,2,0,2,2003,347550.0,2017-07-27,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,647 BEACH 68 STREET,11692,2,0,2,2003,300000.0,2017-05-17,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,605 BEACH 68 STREET,11692,2,0,2,1960,297609.0,2017-05-25,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,605 BEACH 68TH STREET,11692,2,0,2,1960,475000.0,2017-12-18,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,633 BEACH 68 STREET,11692,2,0,2,1960,318000.0,2017-09-13,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,559 BEACH 63,11692,2,0,2,2002,449000.0,2017-05-12,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,505 BEACH 63 STREET,11692,2,0,2,2000,465000.0,2017-02-27,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,544 BEACH 66 STREET,11692,2,0,2,1950,490000.0,2017-08-30,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,5-35 BEACH 65TH STREET,11692,2,0,2,1955,470000.0,2017-12-05,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,544 BEACH 67TH STREET,11692,2,0,2,1975,251435.0,2017-07-12,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,66-10 THURSBY AVENUE,11692,2,0,2,1930,130000.0,2017-05-03,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,66-10 THURSBY AVENUE,11692,2,0,2,1930,420000.0,2017-12-15,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,4-50 BEACH 65TH STREET,11692,2,0,2,1910,335000.0,2017-05-23,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,403 BEACH 66 STREET,11692,2,0,2,2006,217000.0,2017-11-07,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,455 BEACH 67 STREET,11692,2,0,2,1920,431600.0,2017-07-28,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,4-49 BEACH 68 STREET,11692,2,0,2,1930,410000.0,2017-12-11,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-50 DE COSTA,11692,2,0,2,1950,160000.0,2017-03-30,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-54 DECOSTA AVENUE,11692,2,0,2,1950,276000.0,2017-02-08,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-43 DECOSTA AVENUE,11692,2,0,2,1940,478400.0,2017-05-31,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-18 ALMEDA AVENUE,11692,2,0,2,1920,482500.0,2017-09-01,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-40 ALMEDA AVENUE,11692,2,0,2,1920,458000.0,2017-03-02,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-46 ALMEDA AVENUE,11692,2,0,2,1920,827689.0,2017-10-04,2017,2017-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-62 ALMEDA AVENUE,11692,2,1,3,1920,390000.0,2017-11-07,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-59 ALMEDA AVENUE,11692,2,0,2,2003,265000.0,2017-12-19,2017,2017-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-26 ELIZABETH AVENUE,11692,2,0,2,1920,223000.0,2017-04-19,2017,2017-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-26 ELIZABETH AVENUE,11692,2,0,2,1920,549000.0,2017-08-31,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-23 HESSLER AVENUE,11692,2,0,2,1920,145105.0,2017-07-26,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,427 BEACH 69TH STREET,11692,2,0,2,1920,515000.0,2017-04-28,2017,2017-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,430 BEACH 72 STREET,11692,2,0,2,2004,485000.0,2017-05-31,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-39 GOUVERNEUR AVENUE,11692,2,0,2,2004,473000.0,2017-10-20,2017,2017-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,417 BEACH 69TH STREET,11692,2,0,2,1915,395000.0,2017-03-07,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,69-06 BEACH CHANNEL DRIVE,11692,2,0,2,2006,1029816.0,2017-03-10,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,72-06 ALMEDA AVENUE,11692,2,0,2,1998,442900.0,2017-08-25,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,72-16 ALMEDA AVENUE,11692,2,0,2,1997,410000.0,2017-11-17,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,72-30 BURCHELL AVENUE,11692,2,0,2,1930,456000.0,2017-11-28,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,72-29 BURCHELL AVENUE,11692,2,0,2,2004,460000.0,2017-03-29,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,527 BEACH 72 STREET,11692,2,0,2,1930,336340.0,2017-11-30,2017,2017-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,451 BEACH 72 STREET,11692,2,0,2,1930,75000.0,2017-09-08,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,335 BEACH 73 STREET,11692,2,0,2,1920,260200.0,2017-07-10,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,335 BEACH 73RD,11692,2,0,2,1920,255021.0,2017-09-22,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,240 BEACH BREEZE PLACE,11692,2,0,2,2004,530000.0,2017-06-28,2017,2017-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,74-07 AQUATIC DRIVE,11692,2,0,2,2004,689000.0,2017-09-18,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,203 AQUATIC PLACE,11692,2,0,2,2004,705000.0,2017-06-29,2017,2017-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7518 AQUATIC DRIVE,11692,2,0,2,2004,730000.0,2017-05-12,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7507 AQUATIC DRIVE,11692,2,0,2,2004,680000.0,2017-06-23,2017,2017-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,76-01 AQUATIC DRIVE,11692,2,0,2,2004,699000.0,2017-09-20,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,207 BEACH BREEZE LANE,11692,2,0,2,2004,615000.0,2017-05-31,2017,2017-05
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,2-04 BEACH 77 STREET,11692,2,0,2,2004,625000.0,2017-07-06,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6906 BEACH FRONT ROAD,11692,2,0,2,2007,819691.0,2017-02-02,2017,2017-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,6905 CATAMARAN WAY,11692,2,0,2,2007,780000.0,2017-07-17,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7010 CORAL REEF WAY,11692,2,0,2,2007,821000.0,2017-03-17,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7018 CORAL REEF WAY,11692,2,0,2,2007,800000.0,2017-07-25,2017,2017-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,175 COMMODORE CIRCLE WES,11692,2,0,2,2007,737500.0,2017-04-07,2017,2017-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,133 MERIDIAN BLVD,11692,2,0,2,2007,810000.0,2017-10-25,2017,2017-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7214 SANDY DUNE WAY,11692,2,0,2,2007,885000.0,2017-08-04,2017,2017-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,73-17 ARVERNE MEWS DRIVE,11692,2,0,2,2003,642000.0,2017-09-08,2017,2017-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,7317 SPINNAKER DRIVE,11692,2,0,2,2003,885000.0,2017-03-01,2017,2017-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS                    ,73-11 ARVERNE MEWS DRIVE,11692,2,0,2,2003,150000.0,2017-08-04,2017,2017-08
Queens,ARVERNE,03 THREE FAMILY DWELLINGS                  ,334 BEACH 69 STREET,11692,3,0,3,1901,569000.0,2017-10-23,2017,2017-10
Queens,ARVERNE,03 THREE FAMILY DWELLINGS                  ,560 BEACH 66TH STREET,11692,3,0,3,1950,135000.0,2017-09-23,2017,2017-09
Queens,ARVERNE,03 THREE FAMILY DWELLINGS                  ,524 BEACH 67 STREET,11692,3,0,3,1930,425000.0,2017-07-18,2017,2017-07
Queens,ARVERNE,03 THREE FAMILY DWELLINGS                  ,6917 BURCHELL AVE,11692,3,0,3,1925,125000.0,2017-08-03,2017,2017-08
Queens,ARVERNE,03 THREE FAMILY DWELLINGS                  ,72-15 ALMEDA AVENUE,11692,3,0,3,1915,253500.0,2017-06-21,2017,2017-06
Queens,ARVERNE,04 TAX CLASS 1 CONDOS                      ,188 BEACH 62ND STREET,11692,1,0,1,2007,295648.0,2017-03-17,2017,2017-03
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND                 ,62-11 BEACH CHANNEL DRIVE,11692,0,0,0,0,999500.0,2017-11-21,2017,2017-11
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND                 ,510 BEACH 44 STREET,11691,0,0,0,0,45000.0,2017-03-08,2017,2017-03
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND                 ,BEACH 67 STREET,11692,0,0,0,0,100000.0,2017-04-07,2017,2017-04
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND                 ,BEACH 70 STREET,,0,0,0,0,260000.0,2017-02-24,2017,2017-02
Queens,ARVERNE,07 RENTALS - WALKUP APARTMENTS             ,344 BEACH 67 STREET,11692,4,0,4,1930,120000.0,2017-05-03,2017,2017-05
Queens,ARVERNE,22 STORE BUILDINGS                         ,66-19 BEACH CHANNEL DRIVE,11692,0,1,1,1930,397100.0,2017-10-02,2017,2017-10
Queens,ARVERNE,22 STORE BUILDINGS                         ,72-58 ELIZABETH AVENUE,11692,0,1,1,1930,340000.0,2017-09-18,2017,2017-09
Queens,ARVERNE,29 COMMERCIAL GARAGES                      ,72-38 ELIZABETH AVENUE,11692,0,0,0,0,80000.0,2017-11-15,2017,2017-11
Queens,ARVERNE,30 WAREHOUSES                              ,323 BEACH 74TH STREET,11692,0,1,1,2009,754000.0,2017-01-30,2017,2017-01
Queens,ARVERNE,31 COMMERCIAL VACANT LAND                  ,NORTON AVENUE,,0,0,0,0,97132.0,2017-04-25,2017,2017-04
Queens,ARVERNE,31 COMMERCIAL VACANT LAND                  ,6219 DE COSTA AVENUE,11692,0,0,0,0,579571.0,2017-09-15,2017,2017-09
Queens,ARVERNE,31 COMMERCIAL VACANT LAND                  ,62-21 DECOSTA AVE,11692,0,0,0,0,475566.0,2017-08-18,2017,2017-08
Queens,ARVERNE,31 COMMERCIAL VACANT LAND                  ,62-25 DECOSTA AVENUE,,0,0,0,0,479000.0,2017-02-08,2017,2017-02
Queens,ARVERNE,31 COMMERCIAL VACANT LAND                  ,62-27 DECOSTA AVENUE,,0,0,0,0,460356.0,2017-02-14,2017,2017-02
Queens,ARVERNE,35 INDOOR PUBLIC AND CULTURAL FACILITIES   ,207 BEACH 73 STREET,11692,0,1,1,2012,1880000.0,2017-12-18,2017,2017-12
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES         ,BARBADOES DRIVE,,0,0,0,0,45500.0,2017-10-31,2017,2017-10
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES         ,BARBADOES DRIVE,,0,0,0,0,60000.0,2017-10-20,2017,2017-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,12-23 31ST   AVENUE,11106,1,0,1,1901,665000.0,2017-12-22,2017,2017-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,21-10 31ST   AVENUE,11106,1,1,2,1984,2500000.0,2017-04-12,2017,2017-04
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,23-21 33RD   ROAD,11106,1,0,1,1945,625000.0,2017-03-23,2017,2017-03
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,34-40 29TH STREET,11106,1,0,1,1945,1240000.0,2017-11-10,2017,2017-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,31-18 31 STREET,11106,1,0,1,1925,2210000.0,2017-12-07,2017,2017-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,28-44 31ST   STREET,11102,1,1,2,1928,1275000.0,2017-11-30,2017,2017-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,32-35 35TH STREET,11106,1,0,1,1910,1150000.0,2017-12-12,2017,2017-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,25-14 37TH   STREET,11103,1,0,1,1945,700000.0,2017-06-30,2017,2017-06
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,25-22 37 STREET,11103,1,0,1,1945,850000.0,2017-02-16,2017,2017-02
Queens,ASTORIA,01 ONE FAMILY DWELLINGS                    ,32-61 38TH STREET,11103,1,0,1,1920,163750.0,2017-01-28,2017,2017-01
