borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Bronx,BATHGATE                 ,01  ONE FAMILY DWELLINGS                    ,2329 WASHINGTON AVE                      ,10458,1,0,1,1910,300000.0,2015-02-20,2015,2015-02
Bronx,BATHGATE                 ,01  ONE FAMILY DWELLINGS                    ,455 EAST 184 STREET                      ,10458,1,1,2,1910,400000.0,2015-07-01,2015,2015-07
Bronx,BATHGATE                 ,01  ONE FAMILY DWELLINGS                    ,2368 WASHINGTON AVENUE                   ,10458,1,2,3,1931,510000.0,2015-01-06,2015,2015-01
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,3823 3 AVENUE                            ,10457,2,0,2,1993,430000.0,2015-08-04,2015,2015-08
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,517 EAST 171 STREET                      ,10457,2,0,2,1993,10000.0,2015-06-02,2015,2015-06
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,3862 3RD AVENUE                          ,10457,2,0,2,1995,389000.0,2015-01-29,2015,2015-01
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,1557 FULTON AVENUE                       ,10457,2,0,2,1995,505000.0,2015-08-05,2015,2015-08
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,1557 FULTON AVENUE                       ,10457,2,0,2,1995,250000.0,2015-02-19,2015,2015-02
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,2264 WEBSTER AVENUE                      ,10457,2,1,3,1931,490000.0,2015-09-28,2015,2015-09
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,4461 PARK AVENUE                         ,10457,2,0,2,1899,100000.0,2015-08-20,2015,2015-08
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,1983 WASHINGTON AVENUE                   ,10457,2,0,2,1998,228000.0,2015-11-16,2015,2015-11
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,4354 PARK AVENUE                         ,10457,2,0,2,1899,128778.0,2015-05-29,2015,2015-05
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,465 EAST 179 STREET                      ,10457,2,0,2,1998,420000.0,2015-04-23,2015,2015-04
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,508 EAST 183 STREET                      ,10458,2,0,2,1901,449000.0,2015-06-08,2015,2015-06
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,2238 BASSFORD AVENUE                     ,10457,2,0,2,1901,261000.0,2015-09-25,2015,2015-09
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,509 EAST 183 STREET                      ,10458,2,0,2,1901,393600.0,2015-04-01,2015,2015-04
Bronx,BATHGATE                 ,02  TWO FAMILY DWELLINGS                    ,2315 BASSFORD AVENUE                     ,10458,2,0,2,1901,232215.0,2015-08-18,2015,2015-08
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,468 E 183 STREET                         ,10458,3,0,3,2004,435919.0,2015-05-29,2015,2015-05
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,470 EAST 183 STREET                      ,10458,3,0,3,2004,400000.0,2015-06-18,2015,2015-06
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,2108 BATHGATE                            ,10457,3,0,3,2005,452000.0,2015-09-09,2015,2015-09
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,2265 BASSFORD AVENUE                     ,10457,3,0,3,2003,692258.0,2015-03-02,2015,2015-03
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,2263 BASSFORD AVENUE                     ,10457,3,0,3,2003,581540.0,2015-04-06,2015,2015-04
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,2261 BASSFORD AVENUE                     ,10457,3,0,3,2003,658620.0,2015-05-11,2015,2015-05
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,504 EAST 184 STREET                      ,10458,3,0,3,2005,455000.0,2015-04-27,2015,2015-04
Bronx,BATHGATE                 ,03  THREE FAMILY DWELLINGS                  ,508 EAST 184TH STREET                    ,10458,3,0,3,2005,457314.0,2015-09-04,2015,2015-09
Bronx,BATHGATE                 ,05  TAX CLASS 1 VACANT LAND                 ,CLAREMONT PARKWAY                        ,10457,0,0,0,0,75000.0,2015-12-23,2015,2015-12
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,2408 WEBSTER AVENUE                      ,10458,8,0,8,1909,1150000.0,2015-09-01,2015,2015-09
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,2420 WEBSTER AVENUE                      ,10458,8,1,9,1909,1150000.0,2015-09-01,2015,2015-09
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,452 EAST 187 STREET                      ,10458,27,0,27,1926,2800000.0,2015-04-22,2015,2015-04
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,550 EAST 182 STREET                      ,10457,22,2,24,1913,3100000.0,2015-05-18,2015,2015-05
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,2235 BASSFORD AVENUE                     ,10457,33,0,33,1925,4250000.0,2015-05-05,2015,2015-05
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,2252 BASSFORD AVENUE                     ,10457,8,0,8,1910,1355000.0,2015-01-13,2015,2015-01
Bronx,BATHGATE                 ,07  RENTALS - WALKUP APARTMENTS             ,2334 WASHINGTON AVE                      ,10458,32,2,34,1920,2768644.0,2015-04-21,2015,2015-04
Bronx,BATHGATE                 ,09  COOPS - WALKUP APARTMENTS               ,"2072 BATHGATE AVENUE, 8                  ",10457,0,0,0,1911,30000.0,2015-05-18,2015,2015-05
Bronx,BATHGATE                 ,10  COOPS - ELEVATOR APARTMENTS             ,"463 EAST 178TH STREET, 5B                ",10457,0,0,0,1935,35000.0,2015-10-23,2015,2015-10
Bronx,BATHGATE                 ,14  RENTALS - 4-10 UNIT                     ,4175 THIRD AVENUE                        ,10457,6,2,8,1931,1125000.0,2015-02-06,2015,2015-02
Bronx,BATHGATE                 ,21  OFFICE BUILDINGS                        ,1932 WASHINGTON AVENUE                   ,10457,0,1,1,1931,2650000.0,2015-12-07,2015,2015-12
Bronx,BATHGATE                 ,22  STORE BUILDINGS                         ,1940 WEBSTER AVENUE                      ,10457,0,7,7,1943,2100000.0,2015-01-30,2015,2015-01
Bronx,BATHGATE                 ,22  STORE BUILDINGS                         ,1973 WEBSTER AVENUE                      ,10457,0,2,2,1930,2800000.0,2015-11-16,2015,2015-11
Bronx,BATHGATE                 ,22  STORE BUILDINGS                         ,2252 WEBSTER AVENUE                      ,10457,0,3,3,1913,1600000.0,2015-08-03,2015,2015-08
Bronx,BATHGATE                 ,22  STORE BUILDINGS                         ,2345 WASHINGTON AVENUE                   ,10458,0,1,1,1931,1350000.0,2015-08-11,2015,2015-08
Bronx,BATHGATE                 ,22  STORE BUILDINGS                         ,510 EAST 185 STREET                      ,10458,0,1,1,1963,4000000.0,2015-07-28,2015,2015-07
Bronx,BATHGATE                 ,27  FACTORIES                               ,4010 PARK AVENUE                         ,10457,0,2,2,1952,2450000.0,2015-04-21,2015,2015-04
Bronx,BATHGATE                 ,27  FACTORIES                               ,1869 BATHGATE AVENUE                     ,10457,0,1,1,2001,1400000.0,2015-12-30,2015,2015-12
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1828 WEBSTER AVENUE                      ,10457,0,1,1,1925,3200000.0,2015-05-06,2015,2015-05
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,2090 WEBSTER AVENUE                      ,10457,0,1,1,1996,575000.0,2015-10-20,2015,2015-10
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4607 PARK AVE                            ,10458,0,0,0,0,480000.0,2015-04-29,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4603 PARK AVE                            ,10458,0,0,0,0,480000.0,2015-04-29,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,PARK AVENUE                              ,10458,0,0,0,1912,480000.0,2015-04-29,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,PARK AVENUE                              ,10458,0,0,0,0,485000.0,2015-04-29,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,408 EAST 189 STREET                      ,10458,0,0,0,0,245000.0,2015-04-22,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,406 EAST 189 STREET                      ,10458,0,0,0,0,115000.0,2015-08-03,2015,2015-08
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,406 EAST 189 STREET                      ,10458,0,0,0,0,48200.0,2015-04-30,2015,2015-04
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,454 EAST 180 STREET                      ,10457,0,0,0,0,600000.0,2015-11-02,2015,2015-11
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,453 EAST 184 STREET                      ,10458,0,0,0,0,100000.0,2015-07-01,2015,2015-07
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,2086 BATHGATE AVENUE                     ,10457,0,0,0,0,125000.0,2015-10-29,2015,2015-10
Bronx,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4477 3 AVENUE                            ,10457,0,1,1,1931,2150000.0,2015-05-27,2015,2015-05
Bronx,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4215 PARK AVENUE                         ,10457,0,12,12,1943,6927600.0,2015-12-22,2015,2015-12
Bronx,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,536 EAST 183 STREET                      ,10458,0,0,0,0,400000.0,2015-07-30,2015,2015-07
Bronx,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,1816 WEBSTER AVENUE                      ,10457,0,0,0,0,225000.0,2015-05-15,2015,2015-05
Bronx,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,1893 WASHINGTON AVENUE                   ,10457,0,0,0,0,450000.0,2015-06-19,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1108 EAST 213TH STREET                   ,10469,1,0,1,1950,72500.0,2015-03-19,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1108 EAST 213TH STREET                   ,10469,1,0,1,1950,72500.0,2015-03-16,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1114 EAST 213 STREET                     ,10469,1,0,1,1950,301600.0,2015-03-30,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1138 EAST 215TH STREET                   ,10469,1,0,1,1945,345360.0,2015-01-13,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1142 EAST 215TH STREET                   ,10469,1,0,1,1945,185000.0,2015-02-18,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1146 E. 215TH STREET                     ,10469,1,0,1,1945,386900.0,2015-08-31,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1146 EAST 215 STREET                     ,10469,1,0,1,1945,210000.0,2015-01-08,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1315 HICKS STREET                        ,10469,1,0,1,1950,330000.0,2015-11-04,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1313 HICKS STREET                        ,10469,1,0,1,1950,386000.0,2015-06-18,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3477 MICKLE AVENUE                       ,10469,1,0,1,1945,156750.0,2015-11-16,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3487 KINGSLAND AVENUE                    ,10469,1,0,1,1925,330000.0,2015-10-20,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3341 BOUCK AVENUE                        ,10469,1,0,1,1940,385000.0,2015-12-21,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3341 BOUCK AVENUE                        ,10469,1,0,1,1940,190000.0,2015-06-11,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3335 BOUCK AVENUE                        ,10469,1,0,1,1940,363279.0,2015-01-28,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3344 BOUCK AVENUE                        ,10469,1,0,1,1940,379000.0,2015-06-30,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3304 WILSON AVENUE                       ,10469,1,1,2,1930,320000.0,2015-10-20,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3308 WILSON AVENUE                       ,10469,1,0,1,1930,385000.0,2015-03-02,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3322 WILSON AVENUE                       ,10469,1,0,1,1930,310000.0,2015-01-30,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3324 FENTON AVENUE                       ,10469,1,0,1,1940,429000.0,2015-02-06,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3244 FISH AVENUE                         ,10469,1,0,1,1935,467500.0,2015-08-13,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3244 FISH AVENUE                         ,10469,1,0,1,1935,305000.0,2015-03-11,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3307 EASTCHESTER ROAD                    ,10469,1,0,1,1950,298700.0,2015-10-26,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1603 GIVAN AVENUE                        ,10469,1,0,1,1920,110000.0,2015-07-23,2015,2015-07
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3340 KINGSLAND AVENUE                    ,10469,1,0,1,1955,345000.0,2015-11-06,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3343 GUNTHER AVENUE                      ,10469,1,0,1,1950,320000.0,2015-02-25,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3354 GUNTHER AVENUE                      ,10469,1,0,1,1960,335000.0,2015-08-14,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3244 BRUNER AVENUE                       ,10469,1,0,1,1960,308000.0,2015-02-06,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1511 ADEE AVENUE                         ,10469,1,0,1,1935,400000.0,2015-10-15,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1657 ADEE AVENUE                         ,10469,1,0,1,1915,22000.0,2015-03-23,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3021 EDSON AVENUE                        ,10469,1,0,1,1955,230000.0,2015-06-08,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2837 GUNTHER AVE                         ,10469,1,0,1,1910,645000.0,2015-11-24,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2823 GUNTHER AVENUE                      ,10469,1,0,1,1910,460000.0,2015-10-23,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2814 TIEMANN AVENUE                      ,10469,1,0,1,1925,300000.0,2015-09-30,2015,2015-09
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2816 TIEMANN AVENUE                      ,10469,1,0,1,1925,300000.0,2015-10-08,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2903 GRACE AVENUE                        ,10469,1,0,1,2005,369000.0,2015-12-18,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2730 GUNTHER AVENUE                      ,10469,1,0,1,1955,152000.0,2015-11-23,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3426 GRACE AVENUE                        ,10469,1,0,1,1930,218000.0,2015-01-15,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3538 GRACE AVENUE                        ,10466,1,0,1,1960,300000.0,2015-05-28,2015,2015-05
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1236 EAST 223 STREET                     ,10466,1,0,1,1910,176500.0,2015-09-18,2015,2015-09
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1235 EAST 223 STREET                     ,10466,1,0,1,1955,159750.0,2015-07-07,2015,2015-07
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1147 EAST 223 STREET                     ,10466,1,0,1,1950,347500.0,2015-04-28,2015,2015-04
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1141 E 223RD STREET                      ,10466,1,0,1,1910,220000.0,2015-12-21,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1141 EAST 223 STREET                     ,10466,1,0,1,1910,425880.0,2015-08-06,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1153A EAST 223 STREET                    ,10466,1,0,1,1945,212000.0,2015-02-26,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3619 DE REIMER AVENUE                    ,10466,1,0,1,1964,75000.0,2015-04-18,2015,2015-04
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1159 GRENADA PLACE                       ,10466,1,0,1,1940,389000.0,2015-11-30,2015,2015-11
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1145 GRENADA PLACE                       ,10466,1,0,1,1940,280000.0,2015-03-03,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3693 SECOR AVENUE                        ,10466,1,0,1,1925,369500.0,2015-10-20,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2115 GARRETT PLACE                       ,10466,1,0,1,1930,368000.0,2015-02-23,2015,2015-02
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2115 GARRETT PLACE                       ,10466,1,0,1,1930,368000.0,2015-01-29,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2111 GARRETT PLACE                       ,10466,1,0,1,1930,420000.0,2015-05-22,2015,2015-05
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3819 HARPER AVE                          ,10466,1,0,1,1930,360000.0,2015-12-04,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3710 HARPER AVENUE                       ,10466,1,0,1,1930,360000.0,2015-08-12,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3715 SECOR AVENUE                        ,10466,1,0,1,1930,330000.0,2015-08-19,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3811 MERRITT AVENUE                      ,10466,1,0,1,1930,372587.0,2015-08-03,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3935 MURDOCK AVENUE                      ,10466,1,0,1,1949,335000.0,2015-12-07,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2090 STRANG AVENUE                       ,10466,1,0,1,1955,396550.0,2015-07-08,2015,2015-07
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3931 SETON AVENUE                        ,10466,1,0,1,1957,275000.0,2015-10-27,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2152 STRANG AVE                          ,10466,1,0,1,1925,365000.0,2015-01-09,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3918 AMUNDSON AVENUE                     ,10466,1,0,1,1925,300000.0,2015-09-18,2015,2015-09
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3964 AMUNDSON AVENUE                     ,10466,1,0,1,1925,240000.0,2015-10-16,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4001 PRATT AVENUE                        ,10466,1,1,2,1925,424000.0,2015-09-30,2015,2015-09
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3934 PRATT AVE                           ,10466,1,0,1,1925,450000.0,2015-10-05,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4042 SECOR AVENUE                        ,10466,1,0,1,1920,469000.0,2015-06-24,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4035 ROMBOUTS AVENUE                     ,10466,1,0,1,1925,375000.0,2015-12-21,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4026 ROMBOUTS AVE                        ,10466,1,0,1,1930,210100.0,2015-08-13,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4079 GRACE AVE                           ,10466,1,0,1,1950,100000.0,2015-03-31,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4041 EDSON AVENUE                        ,10466,1,0,1,1920,399000.0,2015-08-13,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4075 BAYCHESTER AVENUE                   ,10466,1,0,1,1960,323850.0,2015-03-05,2015,2015-03
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4088 DE REIMER AVENUE                    ,10466,1,0,1,1950,345000.0,2015-01-07,2015,2015-01
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,4019 WILDER AVENUE                       ,10466,1,0,1,1925,395000.0,2015-10-01,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2059 STRANG AVENUE                       ,10466,1,0,1,2014,525000.0,2015-06-19,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2338 PALMER AVENUE                       ,10475,1,0,1,1934,260000.0,2015-10-26,2015,2015-10
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2331 BOLLER AVENUE                       ,10475,1,0,1,1925,211000.0,2015-06-16,2015,2015-06
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3 REEDS MILL LANE                        ,10475,1,0,1,1931,228775.0,2015-08-11,2015,2015-08
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,2581 HOLLERS AVENUE                      ,10475,1,0,1,1920,350000.0,2015-12-28,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3432 MCOWEN AVENUE                       ,10475,1,0,1,1925,490000.0,2015-12-29,2015,2015-12
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3554 MCOWEN AVENUE                       ,10475,1,0,1,1965,265000.0,2015-05-27,2015,2015-05
Bronx,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,3503 ROPES AVENUE                        ,10475,1,0,1,1950,330000.0,2015-12-18,2015,2015-12
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1107 EAST 213 STREET                     ,10469,2,0,2,2008,560000.0,2015-03-25,2015,2015-03
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1124 EAST 214TH STREET                   ,10469,2,0,2,1945,15000.0,2015-08-24,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3587 FISH AVENUE                         ,10469,2,0,2,1920,357000.0,2015-10-27,2015,2015-10
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3766 LACONIA AVENUE                      ,10469,2,0,2,1950,325000.0,2015-10-22,2015,2015-10
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3766 LACONIA AVENUE                      ,10469,2,0,2,1950,250000.0,2015-08-14,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1128 EAST 222ND STREET                   ,10469,2,0,2,1950,465000.0,2015-09-02,2015,2015-09
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1460 OAKLEY STREET                       ,10469,2,0,2,1930,619000.0,2015-06-25,2015,2015-06
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1463 NEEDHAM AVENUE                      ,10469,2,0,2,1950,262000.0,2015-08-27,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3527 EASTCHESTER RD                      ,10469,2,0,2,1915,214825.0,2015-01-26,2015,2015-01
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3457 MICKLE AVENUE                       ,10469,2,0,2,1945,145000.0,2015-11-24,2015,2015-11
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3458 EASTCHESTER ROAD                    ,10469,2,0,2,1960,370000.0,2015-08-28,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3521 TIEMANN AVENUE                      ,10469,2,0,2,1970,423280.0,2015-06-29,2015,2015-06
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1665 TILLOTSON AVENUE                    ,10469,2,0,2,1950,465000.0,2015-07-31,2015,2015-07
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3429 WICKHAM AVENUE                      ,10469,2,0,2,1901,450000.0,2015-08-21,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3438 GUNTHER AVENUE                      ,10469,2,0,2,1950,255000.0,2015-09-08,2015,2015-09
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3317 FENTON AVENUE                       ,10469,2,0,2,1945,230000.0,2015-12-14,2015,2015-12
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3303 FENTON AVENUE                       ,10469,2,0,2,1945,260000.0,2015-02-20,2015,2015-02
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3332 SEYMOUR AVENUE                      ,10469,2,0,2,1960,485000.0,2015-11-03,2015,2015-11
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3333 CORSA AVENUE                        ,10469,2,0,2,1955,381600.0,2015-08-07,2015,2015-08
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3227 SEYMOUR AVENUE                      ,10469,2,0,2,1920,545000.0,2015-12-29,2015,2015-12
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3227 SEYMOUR AVE                         ,10469,2,0,2,1920,258100.0,2015-02-24,2015,2015-02
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3240 SEYMOUR AVENUE                      ,10469,2,0,2,1945,190000.0,2015-06-23,2015,2015-06
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3238 FENTON AVENUE                       ,10469,2,0,2,1920,325000.0,2015-01-30,2015,2015-01
Bronx,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,3347 MICKLE AVENUE                       ,10469,2,0,2,1940,200000.0,2015-03-03,2015,2015-03
