borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1403 CROPSEY AVENUE,11228,2.0,0.0,2,1935.0,990000.0,2024-05-30,2024,2024-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8831 14 AVENUE,11228,2.0,0.0,2,1935.0,1080000.0,2024-12-06,2024,2024-12
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,220 BAY 7TH ST,11228,2.0,0.0,2,1935.0,350000.0,2024-05-29,2024,2024-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,221 BAY 11TH STREET,11228,2.0,0.0,2,1935.0,1395000.0,2024-03-18,2024,2024-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8824 16 AVENUE,11214,2.0,0.0,2,1960.0,1580000.0,2024-01-09,2024,2024-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,226 BAY 14TH STREET,11214,2.0,0.0,2,1920.0,900000.0,2024-01-31,2024,2024-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1749 CROPSEY AVE,11214,2.0,0.0,2,1930.0,995000.0,2024-05-20,2024,2024-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1936 BATH AVENUE,11214,2.0,1.0,3,1910.0,1485000.0,2024-07-12,2024,2024-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,181 BAY 25TH STREET,11214,2.0,1.0,3,1925.0,1400000.0,2024-01-24,2024,2024-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8780 21ST AVENUE,11214,2.0,0.0,2,1975.0,1660000.0,2024-10-15,2024,2024-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8934 15TH AVENUE,11228,2.0,0.0,2,1940.0,1038888.0,2024-03-08,2024,2024-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,309 BAY 11TH STREET,11228,2.0,0.0,2,1950.0,1249000.0,2024-01-18,2024,2024-01
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8860 16TH AVENUE,11214,2.0,0.0,2,1950.0,650000.0,2024-10-31,2024,2024-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8874 17TH AVENUE,11214,2.0,0.0,2,1955.0,700000.0,2024-09-27,2024,2024-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,266 BAY 14TH STREET,11214,2.0,0.0,2,1930.0,650000.0,2024-06-27,2024,2024-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8871 16TH AVENUE,11214,2.0,0.0,2,1940.0,999000.0,2024-06-10,2024,2024-06
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8866 BAY 16TH STREET,11214,2.0,0.0,2,1960.0,1220000.0,2024-03-07,2024,2024-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8876 BAY 16TH STREET,11214,2.0,0.0,2,1960.0,1290000.0,2024-10-30,2024,2024-10
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1307 SHORE PARKWAY,11214,2.0,0.0,2,1950.0,1350000.0,2024-03-29,2024,2024-03
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,258 BAY 22ND STREET,11214,2.0,0.0,2,1940.0,955000.0,2024-09-17,2024,2024-09
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8869 19TH AVENUE,11214,2.0,0.0,2,1940.0,973000.0,2024-05-24,2024,2024-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8831 19TH AVENUE,11214,2.0,0.0,2,1940.0,425000.0,2024-04-24,2024,2024-04
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,249 BAY 22 STREET,11214,2.0,0.0,2,1945.0,1110000.0,2024-05-20,2024,2024-05
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,1383 SHORE PARKWAY,11214,2.0,0.0,2,1945.0,700000.0,2024-07-31,2024,2024-07
Brooklyn,BATH BEACH,02 TWO FAMILY DWELLINGS,8944 15TH AVENUE,11228,2.0,0.0,2,1950.0,1180000.0,2024-12-05,2024,2024-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8630 16TH AVENUE,11214,3.0,0.0,3,1935.0,1550000.0,2024-07-01,2024,2024-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8682 19TH AVENUE,11214,3.0,0.0,3,1930.0,1700000.0,2024-07-16,2024,2024-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,44 BAY 22ND STREET,11214,3.0,0.0,3,1965.0,1800000.0,2024-01-22,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,125 BAY 10TH STREET,11228,3.0,0.0,3,2023.0,1955040.0,2024-08-15,2024,2024-08
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,N/A BAY 10TH STREET,11228,3.0,0.0,3,2023.0,1629200.0,2024-07-30,2024,2024-07
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,168 BAY 13TH STREET,11214,3.0,0.0,3,1995.0,2253899.0,2024-03-26,2024,2024-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,144 BAY 25TH STREET,11214,3.0,0.0,3,2023.0,2907104.0,2024-09-16,2024,2024-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,129 BAY 26 STREET,11214,3.0,0.0,3,1930.0,1398000.0,2024-01-04,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,117 BAY 26TH STREET,11214,3.0,0.0,3,1925.0,1870000.0,2024-01-30,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,160 BAY 28TH STREET,11214,3.0,0.0,3,1925.0,200000.0,2024-03-23,2024,2024-03
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8814 BAY 16TH STREET,11214,3.0,0.0,3,1920.0,1580000.0,2024-01-23,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8820 BAY 16 STREET,11214,3.0,0.0,3,1920.0,1630000.0,2024-01-11,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,193 BAY 17 STREET,11214,3.0,0.0,3,1997.0,1980000.0,2024-12-05,2024,2024-12
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8792 19TH AVENUE,11214,3.0,0.0,3,1901.0,1300000.0,2024-09-06,2024,2024-09
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,8784 20TH AVENUE,11214,3.0,0.0,3,1960.0,1660000.0,2024-01-10,2024,2024-01
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,2062 BATH AVENUE,11214,3.0,0.0,3,1920.0,1150000.0,2024-05-02,2024,2024-05
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,187 BAY 29TH STREET,11214,3.0,0.0,3,2013.0,10327.0,2024-04-26,2024,2024-04
Brooklyn,BATH BEACH,03 THREE FAMILY DWELLINGS,305 BAY 10TH STREET,11228,3.0,0.0,3,1955.0,1189000.0,2024-10-02,2024,2024-10
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"57 BAY 20TH STREET, 1B",11214,1.0,,1,2012.0,730000.0,2024-07-24,2024,2024-07
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8746 18TH AVENUE, 2B",11214,1.0,,1,2007.0,590000.0,2024-01-26,2024,2024-01
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"127 BAY 28 STREET, 1B",11214,1.0,,1,2015.0,900000.0,2024-12-27,2024,2024-12
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"8785 14TH AVENUE, 1A",11228,1.0,,1,2011.0,980000.0,2024-11-26,2024,2024-11
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"203 BAY 8 STREET, 2B",11228,1.0,,1,2007.0,750000.0,2024-05-14,2024,2024-05
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"194 BAY 17TH STREET, 1G",11214,1.0,,1,2007.0,805000.0,2024-09-03,2024,2024-09
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"187 BAY 19TH STREET, B301",11214,1.0,,1,,875000.0,2024-02-26,2024,2024-02
Brooklyn,BATH BEACH,04 TAX CLASS 1 CONDOS,"269 BAY 8 STREET, 2R",11228,1.0,,1,,629000.0,2024-02-23,2024,2024-02
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,81 BAY 19TH STREET,11214,4.0,0.0,4,1947.0,1990000.0,2024-04-08,2024,2024-04
Brooklyn,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,147 BAY 25TH STREET,11214,12.0,0.0,12,1928.0,2120000.0,2024-07-25,2024,2024-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"54 BAY 29TH STREET, A4",11214,,,1,1926.0,288000.0,2024-10-17,2024,2024-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"54 BAY 29TH STREET, B6",11214,,,1,1926.0,330000.0,2024-05-14,2024,2024-05
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"54 BAY 29TH STREET, B8",11214,,,1,1926.0,279000.0,2024-05-17,2024,2024-05
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"141 BAY 20TH STREET, 3",11214,,,1,1931.0,600000.0,2024-01-12,2024,2024-01
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"208 BAY 22 STREET, D3",11214,,,1,1916.0,300000.0,2024-12-23,2024,2024-12
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1455 INDEPENDENCE AVENUE, 2B",11228,,,1,1950.0,287246.0,2024-02-20,2024,2024-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"262 BAY 17TH STREET, C2",11214,,,1,1949.0,280000.0,2024-08-13,2024,2024-08
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8847 BAY 16TH STREET, 2A",11214,,,1,1949.0,330000.0,2024-03-21,2024,2024-03
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8853 BAY 16TH STREET, 1A",11214,,,1,1949.0,256000.0,2024-07-10,2024,2024-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8853 BAY 16TH STREET, 3A",11214,,,1,1949.0,278000.0,2024-10-22,2024,2024-10
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8889 BAY 16TH STREET, 3B",11214,,,1,1949.0,315000.0,2024-12-20,2024,2024-12
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8909 BAY 16TH STREET, 11214",11214,,,1,1949.0,265000.0,2024-09-12,2024,2024-09
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8909 BAY 16TH STREET, 2D",11214,,,1,1949.0,386000.0,2024-06-27,2024,2024-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8909 BAY 16TH STREET, C2",11214,,,1,1949.0,290000.0,2024-07-25,2024,2024-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"300 BAY 19TH STREET, A",11214,,,1,1949.0,340000.0,2024-02-22,2024,2024-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"306 BAY 19, A",11214,,,1,1949.0,425000.0,2024-07-09,2024,2024-07
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"261 BAY 19TH STREET, B",11214,,,1,1946.0,320000.0,2024-08-08,2024,2024-08
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"279 BAY 19TH STREET, 279 A",11214,,,1,1946.0,405600.0,2024-05-30,2024,2024-05
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"285 BAY 19TH STREET, 285 B",11214,,,1,1946.0,359970.0,2024-01-31,2024,2024-01
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1001 SHORE PARKWAY, 2B",11228,,,1,1950.0,388000.0,2024-12-23,2024,2024-12
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1057 SHORE PARKWAY, 1B",11228,,,1,1950.0,369000.0,2024-09-26,2024,2024-09
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1065 SHORE PARKWAY, 2B",11228,,,1,1950.0,345000.0,2024-01-30,2024,2024-01
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1527 INDEPENDENCE AVENUE, 2B",11228,,,1,1950.0,290000.0,2024-09-25,2024,2024-09
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1533 INDEPENDENCE AVENUE, 2B",11228,,,1,1950.0,310000.0,2024-02-26,2024,2024-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1553 INDEPENDENCE AVENUE, 2B",11228,,,1,1950.0,320000.0,2024-06-20,2024,2024-06
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1557 INDEPENDENCE AVENUE, 2B",11228,,,1,1950.0,300000.0,2024-04-16,2024,2024-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"1569 INDEPENDENCE AVENUE, 1B",11228,,,1,1950.0,275000.0,2024-02-21,2024,2024-02
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8975 15TH AVENUE, 2B",11228,,,1,1950.0,295000.0,2024-04-18,2024,2024-04
Brooklyn,BATH BEACH,09 COOPS - WALKUP APARTMENTS,"8977 15TH AVENUE, 1B",11228,,,1,1950.0,336000.0,2024-01-17,2024,2024-01
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 1C",11214,,,1,1960.0,410000.0,2024-08-14,2024,2024-08
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 1E",11214,,,1,1960.0,418000.0,2024-02-06,2024,2024-02
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 1K",11214,,,1,1960.0,350000.0,2024-01-18,2024,2024-01
Brooklyn,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,"30 BAY 29TH STREET, 5P",11214,,,1,1960.0,435000.0,2024-05-02,2024,2024-05
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 1A",11214,1.0,,1,2018.0,712775.0,2024-08-19,2024,2024-08
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 2A",11214,1.0,,1,2018.0,555965.0,2024-07-29,2024,2024-07
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 2B",11214,1.0,,1,2018.0,580403.0,2024-05-28,2024,2024-05
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 3A",11214,1.0,,1,2018.0,491790.0,2024-03-25,2024,2024-03
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 3B",11214,1.0,,1,2018.0,534581.0,2024-04-29,2024,2024-04
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"121 BAY 26TH STREET, 4A",11214,1.0,,1,2018.0,500000.0,2024-11-29,2024,2024-11
Brooklyn,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,"8794 17TH AVENUE, 304",11214,1.0,,1,2017.0,517794.0,2024-02-09,2024,2024-02
Brooklyn,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,"8616 21 AVENUE, 6E",11214,1.0,,1,2015.0,560000.0,2024-12-20,2024,2024-12
Brooklyn,BATH BEACH,14 RENTALS - 4-10 UNIT,"1708 86TH STREET, 5",11214,5.0,1.0,6,1926.0,1840000.0,2024-10-21,2024,2024-10
Brooklyn,BATH BEACH,15 CONDOS - 2-10 UNIT RESIDENTIAL,"120 BAY 29TH STREET, 2A",11214,1.0,,1,2010.0,513000.0,2024-04-15,2024,2024-04
Brooklyn,BATH BEACH,15 CONDOS - 2-10 UNIT RESIDENTIAL,"1826 BATH AVENUE, 202",11214,1.0,,1,1920.0,630000.0,2024-11-15,2024,2024-11
Brooklyn,BATH BEACH,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,"120 BAY 29TH STREET, P4",11214,1.0,,1,2010.0,513000.0,2024-04-15,2024,2024-04
Brooklyn,BATH BEACH,21 OFFICE BUILDINGS,1812 BATH AVENUE,11214,0.0,3.0,3,1910.0,1900000.0,2024-10-28,2024,2024-10
Brooklyn,BATH BEACH,22 STORE BUILDINGS,1402 86TH STREET,11228,0.0,2.0,2,1931.0,450000.0,2024-03-28,2024,2024-03
Brooklyn,BATH BEACH,22 STORE BUILDINGS,2046 BATH AVENUE,11214,0.0,2.0,2,1931.0,2100000.0,2024-03-27,2024,2024-03
Brooklyn,BATH BEACH,29 COMMERCIAL GARAGES,1614 86 STREET,11214,0.0,1.0,1,1924.0,4600000.0,2024-12-06,2024,2024-12
Brooklyn,BATH BEACH,29 COMMERCIAL GARAGES,2021 CROPSEY AVENUE,11214,0.0,1.0,1,1917.0,700000.0,2024-06-20,2024,2024-06
Brooklyn,BATH BEACH,30 WAREHOUSES,150 BAY 17TH STREET,11214,0.0,1.0,1,1970.0,1450000.0,2024-08-07,2024,2024-08
Brooklyn,BATH BEACH,43 CONDO OFFICE BUILDINGS,8696 18TH AVENUE,11214,,1.0,1,2006.0,925000.0,2024-03-25,2024,2024-03
Brooklyn,BATH BEACH,44 CONDO PARKING,"8616 21 AVENUE, P20",11214,,1.0,1,2015.0,560000.0,2024-12-20,2024,2024-12
Brooklyn,BATH BEACH,44 CONDO PARKING,"8616 21ST AVENUE, P22",11214,,1.0,1,2015.0,16208.0,2024-11-22,2024,2024-11
Brooklyn,BATH BEACH,44 CONDO PARKING,"121 BAY 26TH STREET, PS1",11214,,1.0,1,2018.0,712775.0,2024-08-19,2024,2024-08
Brooklyn,BATH BEACH,44 CONDO PARKING,"121 BAY 26TH STREET, PS2",11214,,1.0,1,2018.0,712775.0,2024-08-19,2024,2024-08
Brooklyn,BATH BEACH,44 CONDO PARKING,"121 BAY 26TH STREET, PS3",11214,,1.0,1,2018.0,30420.0,2024-08-08,2024,2024-08
Brooklyn,BATH BEACH,44 CONDO PARKING,"121 BAY 26TH STREET, PS4",11214,,1.0,1,2018.0,580403.0,2024-05-28,2024,2024-05
Brooklyn,BATH BEACH,44 CONDO PARKING,"121 BAY 26TH STREET, PS5",11214,,1.0,1,2018.0,712775.0,2024-08-19,2024,2024-08
Brooklyn,BATH BEACH,44 CONDO PARKING,"127 BAY 28 STREET, P1",11214,,1.0,1,2015.0,900000.0,2024-12-27,2024,2024-12
Brooklyn,BATH BEACH,44 CONDO PARKING,"127 BAY 28 STREET, P2",11214,,1.0,1,2015.0,900000.0,2024-12-27,2024,2024-12
Brooklyn,BATH BEACH,44 CONDO PARKING,"8785 14TH AVENUE, P2",11228,,1.0,1,2011.0,980000.0,2024-11-26,2024,2024-11
Brooklyn,BATH BEACH,44 CONDO PARKING,"8794 17TH AVENUE, P1",11214,,1.0,1,2017.0,517794.0,2024-02-09,2024,2024-02
Brooklyn,BATH BEACH,44 CONDO PARKING,"194 BAY 17TH STREET, P15",11214,,1.0,1,2007.0,805000.0,2024-09-03,2024,2024-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6676 SEDGWICK PLACE,11220,1.0,0.0,1,1925.0,1013159.0,2024-09-25,2024,2024-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,136 67 STREET,11220,1.0,0.0,1,1993.0,1180000.0,2024-09-18,2024,2024-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,154 67TH STREET,11220,1.0,0.0,1,1899.0,1625000.0,2024-12-13,2024,2024-12
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,179 68TH STREET,11220,1.0,0.0,1,1910.0,1601500.0,2024-09-16,2024,2024-09
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6832 BLISS TERRACE,11220,1.0,0.0,1,1925.0,890000.0,2024-01-24,2024,2024-01
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6810 MADELINE COURT,11220,1.0,0.0,1,1925.0,1100000.0,2024-04-05,2024,2024-04
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6822 MADELINE COURT,11220,1.0,0.0,1,1925.0,1150000.0,2024-12-17,2024,2024-12
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6813 MADELINE COURT,11220,1.0,0.0,1,1925.0,1288000.0,2024-11-12,2024,2024-11
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6818 6TH AVENUE,11220,1.0,0.0,1,1930.0,570000.0,2024-08-14,2024,2024-08
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6822 6TH AVENUE,11220,1.0,0.0,1,1930.0,985000.0,2024-07-05,2024,2024-07
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6818 VISTA PLACE,11220,1.0,0.0,1,1920.0,1049000.0,2024-04-15,2024,2024-04
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6941 RIDGE BOULEVARD,11209,1.0,0.0,1,1899.0,1600000.0,2024-05-31,2024,2024-05
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,231 OVINGTON AVENUE,11209,1.0,0.0,1,1899.0,1225000.0,2024-05-23,2024,2024-05
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,6 BAY RIDGE PLACE,11209,1.0,0.0,1,1910.0,1700000.0,2024-07-29,2024,2024-07
Brooklyn,BAY RIDGE,01 ONE FAMILY DWELLINGS,582 BAY RIDGE AVENUE,11220,1.0,0.0,1,1930.0,590000.0,2024-06-13,2024,2024-06
