borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1550 BENSON AVENUE                       ,11228,2,0,2,1930,1080000.0,2016-12-20,2016,2016-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,98 BAY 13TH STREET                       ,11214,2,0,2,1920,915000.0,2016-11-01,2016,2016-11
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,133 BAY 14TH                             ,11214,2,0,2,1925,893000.0,2016-05-31,2016,2016-05
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,44 RUTHERFORD PLACE                      ,11214,2,0,2,1965,995000.0,2016-09-22,2016,2016-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,111 BAY 17TH STREET                      ,11214,2,0,2,1910,680000.0,2016-03-01,2016,2016-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,123 BAY 20TH   STREET                    ,11214,2,0,2,1920,900000.0,2016-06-13,2016,2016-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,103 BAY 25TH   STREET                    ,11214,2,0,2,1925,1120000.0,2016-04-08,2016,2016-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,111 BAY 29TH   STREET                    ,11214,2,0,2,1910,1150000.0,2016-04-29,2016,2016-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8815 14TH AVENUE                         ,11228,2,0,2,1935,938000.0,2016-09-09,2016,2016-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8771 14TH   AVENUE                       ,11228,2,0,2,1935,975000.0,2016-07-13,2016,2016-07
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,190 BAY 7TH                              ,11228,2,0,2,1935,999000.0,2016-09-19,2016,2016-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,207 BAY 7TH STREET                       ,11228,2,0,2,1935,1090000.0,2016-07-11,2016,2016-07
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,201 BAY 8TH STREET                       ,11228,2,0,2,1945,1100000.0,2016-06-28,2016,2016-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,229 BAY 11TH STREET                      ,11228,2,0,2,1935,1170000.0,2016-12-23,2016,2016-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8817 16TH AVENUE                         ,11214,2,0,2,1950,775000.0,2016-02-12,2016,2016-02
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8793 16 AVENUE                           ,11214,2,0,2,1965,1300000.0,2016-10-17,2016,2016-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1644 BATH AVENUE                         ,11214,2,1,3,1910,1000000.0,2016-11-21,2016,2016-11
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8799 17TH   AVENUE                       ,11214,2,0,2,1920,340000.0,2016-06-19,2016,2016-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1749 CROPSEY AVENUE                      ,11214,2,0,2,1930,550000.0,2016-08-24,2016,2016-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1749 CROPSEY AVENUE                      ,11214,2,0,2,1930,499950.0,2016-06-13,2016,2016-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1840 BATH AVENUE                         ,11214,2,1,3,1920,1460000.0,2016-08-24,2016,2016-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,297 BAY 8TH   STREET                     ,11228,2,0,2,1925,830000.0,2016-10-06,2016,2016-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,331 BAY 10TH STREET                      ,11228,2,0,2,1955,840000.0,2016-01-29,2016,2016-01
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,321 BAY 11TH   STREET                    ,11228,2,0,2,1950,930000.0,2016-03-18,2016,2016-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,288 BAY 13TH   STREET                    ,11214,2,0,2,1945,676000.0,2016-06-09,2016,2016-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8858 BAY 16TH   STREET                   ,11214,2,0,2,1960,900000.0,2016-02-23,2016,2016-02
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8874 18TH   AVENUE                       ,11214,2,0,2,1950,845000.0,2016-03-14,2016,2016-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8888 19TH AVENUE                         ,11214,2,0,2,1940,788000.0,2016-03-23,2016,2016-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8892 19TH AVENUE                         ,11214,2,0,2,1940,885000.0,2016-09-29,2016,2016-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1936 20TH DRIVE                          ,11214,2,0,2,1940,920000.0,2016-05-25,2016,2016-05
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1948 20TH   DRIVE                        ,11214,2,0,2,1940,863000.0,2016-03-28,2016,2016-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1419 SHORE PARKWAY                       ,11214,2,0,2,1945,165000.0,2016-10-07,2016,2016-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1920 19TH   LANE                         ,11214,2,0,2,1945,780000.0,2016-09-28,2016,2016-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8982 15TH AVENUE                         ,11228,2,0,2,1950,960000.0,2016-12-08,2016,2016-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8660 17TH   AVENUE                       ,11214,3,0,3,1920,985000.0,2016-01-19,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,11 BAY 20TH   STREET                     ,11214,3,0,3,1930,1900000.0,2016-04-29,2016,2016-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8665 19TH   AVENUE                       ,11214,3,0,3,2009,1830000.0,2016-04-07,2016,2016-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8619 19TH   AVENUE                       ,11214,3,0,3,1930,1610000.0,2016-08-02,2016,2016-08
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,70 BAY 22ND STREET                       ,11214,3,0,3,1930,1600000.0,2016-12-15,2016,2016-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,84 BAY 22ND STREET                       ,11214,3,0,3,1940,1250000.0,2016-02-17,2016,2016-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,38 BAY 22ND STREET                       ,11214,3,0,3,1965,1323000.0,2016-01-27,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,28 BAY 23RD   STREET                     ,11214,3,0,3,1930,1400000.0,2016-09-08,2016,2016-09
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8634 20TH   AVENUE                       ,11214,3,0,3,1920,1235000.0,2016-06-28,2016,2016-06
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8660 20TH   AVENUE                       ,11214,3,0,3,1970,1210000.0,2016-01-19,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,71 BAY 28TH   STREET                     ,11214,6,0,6,2014,1616981.0,2016-11-10,2016,2016-11
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,67 BAY 28TH   STREET                     ,11214,0,0,0,0,1596616.0,2016-10-25,2016,2016-10
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,98 BAY 8TH   STREET                      ,11228,3,0,3,1930,915000.0,2016-04-29,2016,2016-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,91 BAY 8TH   STREET                      ,11228,3,0,3,1940,985000.0,2016-09-20,2016,2016-09
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8710 15TH AVENUE                         ,11228,3,0,3,1940,473000.0,2016-05-24,2016,2016-05
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8739 15TH AVENUE                         ,11228,3,0,3,1955,1400000.0,2016-02-24,2016,2016-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,1543 BATH AVENUE                         ,11228,3,0,3,1930,1150000.0,2016-12-15,2016,2016-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8693 17 AVE                              ,11214,3,0,3,1905,1200000.0,2016-04-21,2016,2016-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8716 19TH AVENUE                         ,11214,3,0,3,1920,400000.0,2016-01-29,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,113 BAY 25TH   STREET                    ,11214,3,0,3,1920,1380000.0,2016-02-26,2016,2016-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8709 21ST   AVENUE                       ,11214,3,0,3,1975,1578000.0,2016-04-11,2016,2016-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,122 BAY 28TH   STREET                    ,11214,3,0,3,2008,1210950.0,2016-03-18,2016,2016-03
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8794 17TH AVENUE                         ,11214,3,0,3,1925,2050000.0,2016-06-03,2016,2016-06
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8794 19TH   AVENUE                       ,11214,3,0,3,1901,1168000.0,2016-01-29,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,1931 CROPSEY AVE                         ,11214,3,0,3,1925,1089000.0,2016-11-03,2016,2016-11
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,184 BAY 26TH   STREET                    ,11214,3,0,3,1925,1190000.0,2016-01-12,2016,2016-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,202 BAY 26TH   STREET                    ,11214,3,0,3,1950,1150000.0,2016-12-28,2016,2016-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,2111 CROPSEY AVENUE                      ,11214,3,0,3,1905,1100000.0,2016-05-31,2016,2016-05
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,198 BAY 28TH STREET                      ,11214,3,0,3,1975,1490000.0,2016-05-24,2016,2016-05
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,1407 SHORE PARKWAY                       ,11214,3,0,3,1945,1380000.0,2016-09-08,2016,2016-09
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8659 BAY 16 STREET                       ,11214,1,0,1,0,552000.0,2016-03-16,2016,2016-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,70 BAY 20TH   STREET                     ,11214,1,0,1,2007,670000.0,2016-10-07,2016,2016-10
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,629278.0,2016-01-22,2016,2016-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8616 19TH   AVENUE                       ,11214,1,0,1,2014,743322.0,2016-06-13,2016,2016-06
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH STREET                       ,11214,1,0,1,2015,565128.0,2016-01-27,2016,2016-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH STREET                       ,11214,1,0,1,2015,590585.0,2016-02-09,2016,2016-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH   STREET                     ,11214,1,0,1,2015,610950.0,2016-01-12,2016,2016-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH   STREET                     ,11214,1,0,1,2015,529490.0,2016-09-29,2016,2016-09
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,661862.0,2016-06-07,2016,2016-06
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,712775.0,2016-03-03,2016,2016-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,560037.0,2016-03-16,2016,2016-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,631315.0,2016-03-10,2016,2016-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,650000.0,2016-11-07,2016,2016-11
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,68 BAY 28TH   STREET                     ,11214,1,0,1,2014,661862.0,2016-02-12,2016,2016-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8726 BAY 16TH STREET                     ,11214,1,0,1,2007,730000.0,2016-09-08,2016,2016-09
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8711 BAY 16TH   STREET                   ,11214,1,0,1,0,676000.0,2016-04-29,2016,2016-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1758 BENSON AVENUE                       ,11214,1,0,1,0,530000.0,2016-04-12,2016,2016-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8744 18TH AVE                            ,11214,1,0,1,2007,485000.0,2016-04-01,2016,2016-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8754 18TH   AVENUE                       ,11214,1,0,1,0,540000.0,2016-05-05,2016,2016-05
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8760 18TH   AVENUE                       ,11214,1,0,1,0,593000.0,2016-02-22,2016,2016-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,165 BAY 20TH   STREET                    ,11214,1,0,1,0,600000.0,2016-11-14,2016,2016-11
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,127 BAY 28TH   STREET                    ,11214,0,0,0,0,753505.0,2016-07-27,2016,2016-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,127 BAY 28TH   STREET                    ,11214,0,0,0,0,450000.0,2016-07-28,2016,2016-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,121 BAY 28TH   STREET                    ,,0,0,0,0,697501.0,2016-05-18,2016,2016-05
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,127 BAY 28TH   STREET                    ,11214,0,0,0,0,697501.0,2016-07-13,2016,2016-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,121 BAY 28TH   STREET                    ,,0,0,0,0,747395.0,2016-06-03,2016,2016-06
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,121 BAY 28TH   STREET                    ,,0,0,0,0,722957.0,2016-07-06,2016,2016-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1540 BATH AVENUE                         ,11228,1,0,1,0,650000.0,2016-08-08,2016,2016-08
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,194 BAY 17 STREET                        ,11214,1,0,1,2007,230000.0,2016-12-19,2016,2016-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,187 BAY 19TH   STREET                    ,11214,1,0,1,0,668000.0,2016-01-29,2016,2016-01
Brooklyn,BATH BEACH               ,05  TAX CLASS 1 VACANT LAND                 ,BAY 10TH   STREET                        ,,0,0,0,0,250000.0,2016-11-30,2016,2016-11
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8659 16TH AVENUE                         ,11214,6,0,6,1909,320000.0,2016-06-15,2016,2016-06
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8659 16TH AVENUE                         ,11214,6,0,6,1909,250000.0,2016-06-07,2016,2016-06
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,55 BAY 14TH   STREET                     ,11214,6,0,6,1910,1760000.0,2016-02-25,2016,2016-02
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,141 BAY 13TH STREET                      ,11214,5,0,5,1919,1400000.0,2016-02-25,2016,2016-02
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8754 BAY 16TH   STREET                   ,11214,8,2,10,1999,3850000.0,2016-09-20,2016,2016-09
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,1869 CROPSEY AVENUE                      ,11214,8,0,8,1905,1500000.0,2016-05-13,2016,2016-05
Brooklyn,BATH BEACH               ,08  RENTALS - ELEVATOR APARTMENTS           ,65 BAY 19TH   STREET                     ,11214,80,0,80,1962,17100000.0,2016-06-23,2016,2016-06
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"208 BAY 22ND   STREET, D3                ",11214,0,0,0,1916,235000.0,2016-11-04,2016,2016-11
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"8909 BAY 16TH STREET, 3D                 ",11214,0,0,0,1949,300000.0,2016-02-17,2016,2016-02
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"268 BAY 17TH STREET, A2                  ",11214,0,0,0,1949,233725.0,2016-02-09,2016,2016-02
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"8867 BAY 16TH STREET, 3C                 ",11214,0,0,0,1949,220000.0,2016-02-18,2016,2016-02
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"8853 BAY 16TH STREET, 2A                 ",11214,0,0,0,1949,215000.0,2016-02-29,2016,2016-02
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"1259 SHORE PARKWAY, D3                   ",11214,0,0,0,1949,329550.0,2016-06-27,2016,2016-06
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"1265 SHORE PARKWAY, 2A                   ",11214,0,0,0,1949,44000.0,2016-10-12,2016,2016-10
