borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,178 STAFFORD AVENUE                      ,10312,1,0,1,1980,935771.0,2016-08-23,2016,2016-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,174 STAFFORD AVENUE                      ,10312,0,0,0,0,935771.0,2016-08-05,2016,2016-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,197 STAFFORD AVENUE                      ,10312,2,0,2,2014,1120075.0,2016-09-14,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,179 VINELAND AVENUE                      ,10312,2,0,2,2000,603050.0,2016-09-08,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,7 FORNES PLACE                           ,10312,2,0,2,2005,1040000.0,2016-05-27,2016,2016-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,11 MOSELY AVENUE                         ,10312,2,0,2,1980,780000.0,2016-09-27,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,970 ANNADALE ROAD                        ,10312,2,0,2,1950,622000.0,2016-04-18,2016,2016-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,137 SOUTH RAILROAD ST                    ,10312,2,0,2,2002,725000.0,2016-10-04,2016,2016-10
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,254 RENSSELAER AVENUE                    ,10312,2,0,2,1990,850000.0,2016-10-11,2016,2016-10
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,286 JEFFERSON BOULEVARD                  ,10312,2,0,2,1975,775000.0,2016-04-20,2016,2016-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,175 SINCLAIR AVENUE                      ,10312,2,0,2,2002,755000.0,2016-06-22,2016,2016-06
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,316 VINELAND AVENUE                      ,10312,2,0,2,2004,830000.0,2016-09-30,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,410 EDGEGROVE AVENUE                     ,10312,2,0,2,1975,750000.0,2016-09-16,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,263 DELMAR AVENUE                        ,10312,2,0,2,1978,723000.0,2016-09-27,2016,2016-09
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,462 SHELDON AVENUE                       ,10312,2,0,2,1999,970000.0,2016-07-28,2016,2016-07
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,170 ALBEE AVENUE                         ,10312,2,0,2,1975,200000.0,2016-11-17,2016,2016-11
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,473 HOLDRIDGE AVENUE                     ,10312,2,0,2,1985,1290000.0,2016-11-17,2016,2016-11
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,4774 HYLAN BOULEVARD                     ,10312,2,0,2,1994,525000.0,2016-01-22,2016,2016-01
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,466 HOLDRIDGE AVENUE                     ,10312,2,0,2,1988,860000.0,2016-12-09,2016,2016-12
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,36 PEARE PLACE                           ,10312,2,0,2,1980,655000.0,2016-02-01,2016,2016-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,639 BARCLAY AVENUE                       ,10312,2,0,2,1999,385000.0,2016-08-16,2016,2016-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,639 BARCLAY AVENUE                       ,10312,2,0,2,1999,295000.0,2016-04-13,2016,2016-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,581 BARCLAY AVENUE                       ,10312,2,0,2,1987,780000.0,2016-04-27,2016,2016-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,180 LENZIE STREET                        ,10312,2,0,2,1983,720000.0,2016-05-17,2016,2016-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,191 BOARDWALK AVENUE                     ,10312,2,0,2,1945,1450000.0,2016-07-21,2016,2016-07
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,433 LIPSETT AVENUE                       ,10312,2,0,2,2015,845147.0,2016-02-02,2016,2016-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,628 BARCLAY AVENUE                       ,10312,2,0,2,1995,840000.0,2016-07-15,2016,2016-07
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,4867 HYLAN BOULEVARD                     ,10312,2,0,2,2014,745868.0,2016-02-23,2016,2016-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,4875 HYLAN BOULEVARD                     ,10312,2,0,2,2015,775000.0,2016-04-14,2016,2016-04
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,361 KINGHORN STREET                      ,10312,2,0,2,2001,697500.0,2016-05-20,2016,2016-05
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,88 NEWTON STREET                         ,10312,2,0,2,2015,789041.0,2016-02-12,2016,2016-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,319 POILLON AVENUE                       ,10312,2,0,2,2007,992793.0,2016-08-30,2016,2016-08
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,263 POILLON AVENUE                       ,10312,2,0,2,2015,200000.0,2016-12-02,2016,2016-12
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,310 PHILIP AVENUE                        ,10312,2,0,2,1997,950000.0,2016-02-29,2016,2016-02
Staten Island,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,24 COTTONTAIL COURT                      ,10312,2,0,2,2000,1215000.0,2016-07-06,2016,2016-07
Staten Island,ANNADALE                 ,04  TAX CLASS 1 CONDOS                      ,736 ANNADALE ROAD                        ,10312,1,0,1,2012,605000.0,2016-06-30,2016,2016-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,108 ELMBANK STREET                       ,10312,1,0,1,1910,960000.0,2016-08-24,2016,2016-08
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,24 SANDGAP STREET                        ,10312,0,0,0,0,334000.0,2016-06-29,2016,2016-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1144 ARDEN AVENUE                        ,10312,0,0,0,0,165000.0,2016-11-15,2016,2016-11
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,ARDEN AVENUE                             ,,0,0,0,0,722500.0,2016-02-17,2016,2016-02
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,137 BENNETT AVENUE                       ,10312,0,0,0,0,400000.0,2016-06-14,2016,2016-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,EDGEGROVE AVENUE                         ,,0,0,0,0,854311.0,2016-04-22,2016,2016-04
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,EDGEGROVE AVENUE                         ,10312,0,0,0,0,813581.0,2016-02-26,2016,2016-02
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,STAFFORD AVENUE                          ,,0,0,0,0,530000.0,2016-11-10,2016,2016-11
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,SINCLAIR AVENUE                          ,,0,0,0,0,270000.0,2016-11-10,2016,2016-11
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,NORTH RAILROAD ST                        ,,0,0,0,0,584500.0,2016-04-21,2016,2016-04
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,EDGEGROVE AVENUE                         ,,0,0,0,0,300000.0,2016-12-06,2016,2016-12
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,RENSSELAER AVENUE                        ,,0,0,0,0,200000.0,2016-05-16,2016,2016-05
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,HEENAN AVENUE                            ,10312,0,0,0,0,348000.0,2016-07-01,2016,2016-07
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,ALLEN PLACE                              ,,0,0,0,0,305000.0,2016-06-09,2016,2016-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,LIPSETT AVENUE                           ,,0,0,0,0,340000.0,2016-06-22,2016,2016-06
Staten Island,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,ARBUTUS AVENUE                           ,10312,0,0,0,0,1100000.0,2016-11-23,2016,2016-11
Staten Island,ANNADALE                 ,22  STORE BUILDINGS                         ,750 BARCLAY AVENUE                       ,10312,0,1,1,1956,2400000.0,2016-10-10,2016,2016-10
Staten Island,ANNADALE                 ,22  STORE BUILDINGS                         ,4844 HYLAN BOULEVARD                     ,10312,0,1,1,1955,200000.0,2016-12-22,2016,2016-12
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,93 GARY STREET                           ,10312,1,0,1,2002,60000.0,2016-04-16,2016,2016-04
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,121 WOODROW ROAD                         ,10312,1,0,1,1970,380000.0,2016-08-15,2016,2016-08
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,159 KENILWORTH AVENUE                    ,10312,1,0,1,2014,529490.0,2016-02-09,2016,2016-02
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,131 KENILWORTH AVENUE                    ,10312,1,0,1,1995,380000.0,2016-08-26,2016,2016-08
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,31 CHATHAM STREET                        ,10312,1,0,1,1997,385000.0,2016-11-29,2016,2016-11
Staten Island,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,43 WINSTON STREET                        ,10312,1,0,1,2003,460000.0,2016-10-28,2016,2016-10
