borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Bronx,BATHGATE,10 COOPS - ELEVATOR APARTMENTS,"463 EAST 178 STREET, 6E",10457,,,1,1935.0,50000.0,2019-03-05,2019,2019-03
Bronx,BATHGATE,10 COOPS - ELEVATOR APARTMENTS,"495 EAST 178TH STREET, 4H",10457,,,1,1941.0,23000.0,2019-03-15,2019,2019-03
Bronx,BATHGATE,14 RENTALS - 4-10 UNIT,3827 3RD AVENUE,10457,4.0,1.0,5,2011.0,1420000.0,2019-04-12,2019,2019-04
Bronx,BATHGATE,14 RENTALS - 4-10 UNIT,3825 3RD AVENUE,10457,4.0,1.0,5,2011.0,1350000.0,2019-03-27,2019,2019-03
Bronx,BATHGATE,14 RENTALS - 4-10 UNIT,4415 3 AVENUE,10457,4.0,1.0,5,1967.0,950000.0,2019-01-31,2019,2019-01
Bronx,BATHGATE,22 STORE BUILDINGS,2008 WEBSTER AVENUE,10457,0.0,1.0,1,1974.0,900000.0,2019-08-23,2019,2019-08
Bronx,BATHGATE,22 STORE BUILDINGS,2345 WASHINGTON AVENUE,10458,0.0,1.0,1,1931.0,1500000.0,2019-01-10,2019,2019-01
Bronx,BATHGATE,22 STORE BUILDINGS,510 EAST 180 STREET,10457,0.0,7.0,7,1931.0,2000000.0,2019-10-11,2019,2019-10
Bronx,BATHGATE,22 STORE BUILDINGS,4477 THIRD AVENUE,10457,0.0,1.0,1,1931.0,3900000.0,2019-01-18,2019,2019-01
Bronx,BATHGATE,22 STORE BUILDINGS,4551 3 AVENUE,10458,0.0,4.0,4,1924.0,19900000.0,2019-11-13,2019,2019-11
Bronx,BATHGATE,27 FACTORIES,3876 PARK AVENUE,10457,0.0,1.0,1,1931.0,860000.0,2019-05-08,2019,2019-05
Bronx,BATHGATE,27 FACTORIES,420 EAST 180 STREET,10457,0.0,1.0,1,1997.0,250000.0,2019-06-20,2019,2019-06
Bronx,BATHGATE,29 COMMERCIAL GARAGES,1732 WEBSTER AVENUE,10457,0.0,2.0,2,1930.0,2878500.0,2019-11-18,2019,2019-11
Bronx,BATHGATE,29 COMMERCIAL GARAGES,423-425 EAST 179TH STREET,10457,0.0,0.0,0,,750000.0,2019-04-17,2019,2019-04
Bronx,BATHGATE,29 COMMERCIAL GARAGES,2180 WEBSTER,10457,0.0,3.0,3,1931.0,3950000.0,2019-07-23,2019,2019-07
Bronx,BATHGATE,29 COMMERCIAL GARAGES,4390 PARK AVENUE,10457,0.0,0.0,0,,200000.0,2019-07-25,2019,2019-07
Bronx,BATHGATE,29 COMMERCIAL GARAGES,458 CYRUS PLACE,10458,0.0,0.0,0,,825000.0,2019-07-16,2019,2019-07
Bronx,BATHGATE,30 WAREHOUSES,407 EAST 174 STREET,10457,0.0,1.0,1,1955.0,880000.0,2019-03-12,2019,2019-03
Bronx,BATHGATE,30 WAREHOUSES,463 EAST 186TH STREET,10458,0.0,1.0,1,1995.0,915000.0,2019-06-12,2019,2019-06
Bronx,BATHGATE,32 HOSPITAL AND HEALTH FACILITIES,4137 3 AVENUE,10457,0.0,3.0,3,1931.0,2580000.0,2019-09-16,2019,2019-09
Bronx,BATHGATE,36 OUTDOOR RECREATIONAL FACILITIES,4135 3 AVENUE,10457,0.0,0.0,0,,2580000.0,2019-09-16,2019,2019-09
Bronx,BATHGATE,37 RELIGIOUS FACILITIES,4044 PARK AVENUE,10457,0.0,1.0,1,1925.0,1301210.0,2019-07-29,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1137 EAST 213 STREET,10469,1.0,0.0,1,1945.0,300000.0,2019-10-16,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1113 EAST 214 STREET,10469,1.0,0.0,1,1945.0,339964.0,2019-09-27,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1409 OAKLEY STREET,10469,1.0,0.0,1,1935.0,325000.0,2019-05-03,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1454 STICKNEY PLACE,10469,1.0,0.0,1,1950.0,460000.0,2019-09-04,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3834 LACONIA AVENUE,10469,1.0,0.0,1,1950.0,500000.0,2019-02-01,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1103 E. 221ST STREET,10469,1.0,0.0,1,1950.0,465000.0,2019-01-09,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3479 MICKLE AVENUE,10469,1.0,0.0,1,1945.0,404250.0,2019-03-29,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1483 HICKS STREET,10469,1.0,0.0,1,1915.0,498200.0,2019-12-06,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1483 HICKS STREET,10469,1.0,0.0,1,1915.0,328410.0,2019-03-22,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3349 BOUCK AVENUE,10469,1.0,0.0,1,1940.0,425000.0,2019-09-09,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3335 BOUCK AVE,10469,1.0,0.0,1,1940.0,475000.0,2019-01-31,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3314 BOUCK AVENUE,10469,1.0,0.0,1,1940.0,315000.0,2019-12-27,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1294 GIVAN AVENUE,10469,1.0,0.0,1,1955.0,270750.0,2019-07-19,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1284 GIVAN AVENUE,10469,1.0,0.0,1,1955.0,453200.0,2019-08-15,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3352 WILSON AVENUE,10469,1.0,0.0,1,1930.0,365040.0,2019-07-24,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3318 WILSON AVENUE,10469,1.0,0.0,1,1930.0,465000.0,2019-01-04,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3306 FISH AVENUE,10469,1.0,0.0,1,1935.0,324480.0,2019-07-09,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3356 FISH AVENUE,10469,1.0,0.0,1,1935.0,510000.0,2019-12-27,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,33-56 FISH AVENUE,10469,1.0,0.0,1,1935.0,345163.0,2019-02-06,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3321 FENTON AVENUE,10469,1.0,0.0,1,1945.0,548000.0,2019-12-05,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3221 FISH AVENUE,10469,1.0,0.0,1,1930.0,550000.0,2019-09-12,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3224 FISH AVENUE,10469,1.0,0.0,1,1935.0,515000.0,2019-07-31,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3211 FENTON AVENUE,10469,1.0,0.0,1,1920.0,335000.0,2019-04-11,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3303 EASTCHESTER ROAD,10469,1.0,0.0,1,1950.0,500000.0,2019-11-13,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3339 MICKLE AVENUE,10469,1.0,0.0,1,1940.0,450000.0,2019-09-06,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3319 KINGSLAND AVENUE,10469,1.0,0.0,1,1930.0,430000.0,2019-02-08,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3315 KINGSLAND AVENUE,10469,1.0,0.0,1,1930.0,450000.0,2019-10-18,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3310 MICKLE AVENUE,10469,1.0,0.0,1,1920.0,115000.0,2019-10-20,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3236 EASTCHESTER ROAD,10469,1.0,0.0,1,1965.0,499550.0,2019-05-30,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3303 TIEMANN,10469,1.0,0.0,1,1955.0,457500.0,2019-01-15,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3353 GUNTHER AVENUE,10469,1.0,0.0,1,1950.0,485000.0,2019-07-17,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3327 GUNTHER AVENUE,10469,1.0,0.0,1,1950.0,62891.0,2019-11-19,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3313 GUNTHER AVENUE,10469,1.0,0.0,1,1950.0,520000.0,2019-08-20,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3306 TIEMANN AVENUE,10469,1.0,0.0,1,1950.0,460000.0,2019-08-13,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3354 TIEMANN AVENUE,10469,1.0,0.0,1,1950.0,323000.0,2019-05-03,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3328 GUNTHER AVENUE,10469,1.0,0.0,1,1960.0,265000.0,2019-05-13,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3328 GUNTHER AVENUE,10469,1.0,0.0,1,1960.0,499000.0,2019-07-25,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3350 GUNTHER AVENUE,10469,1.0,0.0,1,1960.0,300000.0,2019-08-27,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3127 SEYMOUR AVENUE,10469,1.0,1.0,2,1920.0,406282.0,2019-01-31,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1620 HAMMERSLEY AVENUE,10469,1.0,0.0,1,1945.0,599000.0,2019-03-08,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3116 TIEMANN AVENUE,10469,1.0,0.0,1,1960.0,510000.0,2019-03-05,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3140 TIEMANN AVENUE,10469,1.0,0.0,1,1960.0,434000.0,2019-05-31,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3005 WICKHAM AVENUE,10469,1.0,0.0,1,1950.0,400000.0,2019-10-16,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3061 GRACE AVENUE,10469,1.0,0.0,1,1960.0,360000.0,2019-12-11,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3019 GRACE AVENUE,10469,1.0,0.0,1,1960.0,465000.0,2019-05-30,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3002 ELY AVENUE,10469,1.0,0.0,1,1960.0,545000.0,2019-11-20,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3024 ELY AVENUE,10469,1.0,0.0,1,1960.0,465000.0,2019-12-03,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3029 EDSON AVENUE,10469,1.0,0.0,1,1955.0,418000.0,2019-03-13,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3022 GRACE AVENUE,10469,1.0,0.0,1,1955.0,305000.0,2019-11-13,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3034 GRACE AVENUE,10469,1.0,0.0,1,1955.0,495000.0,2019-02-19,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2944 MICKLE AVENUE,10469,1.0,0.0,1,1960.0,275500.0,2019-07-18,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2958 MICKLE AVENUE,10469,1.0,0.0,1,1960.0,485000.0,2019-10-08,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2820 KINGSLAND AVENUE,10469,1.0,0.0,1,1930.0,310000.0,2019-11-13,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2842 KINGSLAND AVENUE,10469,1.0,0.0,1,1930.0,340000.0,2019-01-09,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2830 WICKHAM AVENUE,10469,1.0,0.0,1,1930.0,750000.0,2019-08-13,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2844 WICKHAM AVENUE,10469,1.0,0.0,1,1935.0,540000.0,2019-09-18,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3331 BAYCHESTER AVENUE,10469,1.0,0.0,1,1915.0,300000.0,2019-06-13,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3344 EDSON AVENUE,10469,1.0,0.0,1,1975.0,445000.0,2019-08-02,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3419 EDSON AVENUE,10469,1.0,0.0,1,1925.0,295000.0,2019-04-18,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3411 EDSON AVENUE,10469,1.0,0.0,1,1940.0,340000.0,2019-11-20,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3409 EDSON AVENUE,10469,1.0,0.0,1,1970.0,340000.0,2019-11-20,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3527 GRACE AVENUE,10466,1.0,0.0,1,1965.0,495000.0,2019-03-14,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1261 EAST 222 STREET,10469,1.0,0.0,1,1950.0,304000.0,2019-09-17,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1283 EAST 223 STREET,10466,1.0,0.0,1,1955.0,275000.0,2019-04-12,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1273 EAST 223RD,10466,1.0,0.0,1,1955.0,320000.0,2019-02-01,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1251 EAST 223 STREET,10466,1.0,0.0,1,1955.0,423000.0,2019-01-22,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1233 EAST 223 STREET,10466,1.0,0.0,1,1955.0,350000.0,2019-03-25,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1229 EAST 223RD,10466,1.0,0.0,1,1955.0,245000.0,2019-01-18,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1802 SCHIEFFELIN AVENUE,10466,1.0,0.0,1,1955.0,331606.0,2019-10-17,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1804 SCHIEFFELIN AVENUE,10466,1.0,0.0,1,1955.0,500000.0,2019-02-12,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1812 SCHIEFFELIN AVENUE,10466,1.0,0.0,1,1955.0,440000.0,2019-08-01,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1224 EAST 224TH STREET,10466,1.0,0.0,1,1910.0,210000.0,2019-05-29,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1117 EAST 222ND ST,10469,1.0,0.0,1,1920.0,499000.0,2019-08-27,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1175 EAST 223 STREET,10466,1.0,0.0,1,1950.0,385000.0,2019-10-11,2019,2019-10
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1145A EAST 223 STREET,10466,1.0,0.0,1,1950.0,400000.0,2019-03-29,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1143 EAST 223 STREET,10466,1.0,0.0,1,1940.0,465000.0,2019-11-25,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1177 EAST 224 STREET,10466,1.0,0.0,1,1950.0,407000.0,2019-06-24,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1162 EAST 225 STREET,10466,1.0,0.0,1,1970.0,515000.0,2019-03-01,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1158 E. 225TH STREET,10466,1.0,0.0,1,1961.0,499000.0,2019-07-31,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3929 ELY AVENUE,10466,1.0,0.0,1,1930.0,560000.0,2019-03-27,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1127 EAST 231ST STREET,10466,1.0,0.0,1,1957.0,400000.0,2019-04-15,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3916 ELY AVENUE,10466,1.0,0.0,1,1955.0,375000.0,2019-05-22,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1171 GRENADA PLACE,10466,1.0,0.0,1,1941.0,288990.0,2019-12-26,2019,2019-12
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3926 ELY AVENUE,10466,1.0,0.0,1,1955.0,550000.0,2019-05-16,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3892 SETON AVE.,10466,1.0,0.0,1,1958.0,50000.0,2019-05-14,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3873 AMUNDSON AVENUE,10466,1.0,0.0,1,1957.0,230000.0,2019-01-30,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3695 SECOR AVENUE,10466,1.0,0.0,1,1925.0,327000.0,2019-11-26,2019,2019-11
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2116 GARRETT PLACE,10466,1.0,0.0,1,1930.0,392200.0,2019-05-21,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3702 HARPER AVENUE,10466,1.0,0.0,1,1935.0,477000.0,2019-04-29,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2176 LIGHT STREET,10466,1.0,0.0,1,1930.0,304000.0,2019-05-21,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2180 LIGHT STREET,10466,1.0,0.0,1,1930.0,390000.0,2019-02-25,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3735 ROMBOUTS AVENUE,10466,1.0,0.0,1,1925.0,465000.0,2019-04-23,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3721 ROMBOUTS AVENUE,10466,1.0,0.0,1,1925.0,232500.0,2019-08-01,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3718 ROMBOUTS AVE,10466,1.0,0.0,1,1925.0,350000.0,2019-07-18,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,2286 LIGHT STREET,10466,1.0,0.0,1,1925.0,420000.0,2019-02-13,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3635 PROVOST,10466,1.0,0.0,1,1925.0,380000.0,2019-06-25,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3932 DE REIMER AVENUE,10466,1.0,0.0,1,1959.0,334620.0,2019-05-21,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3932 DE REIMER AVENUE,10466,1.0,0.0,1,1959.0,520000.0,2019-09-05,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3951 WILDER AVENUE,10466,1.0,0.0,1,1959.0,320000.0,2019-01-15,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3919 MURDOCK AVENUE,10466,1.0,0.0,1,1930.0,505000.0,2019-09-05,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,1333 EAST 233RD STREET,10466,1.0,0.0,1,1960.0,453000.0,2019-07-25,2019,2019-07
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3927 DURYEA,10466,1.0,0.0,1,1939.0,500000.0,2019-02-14,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3936 HARPER AVENUE,10466,1.0,0.0,1,1910.0,315000.0,2019-08-13,2019,2019-08
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,3938 HARPER AVENUE,10466,1.0,0.0,1,1910.0,398000.0,2019-09-26,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4000 PRATT AVENUE,10466,1.0,0.0,1,1925.0,455000.0,2019-06-14,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4042 SECOR AVENUE,10466,1.0,0.0,1,1920.0,470000.0,2019-05-15,2019,2019-05
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4044 BRUNER AVENUE,10466,1.0,0.0,1,1925.0,485000.0,2019-04-12,2019,2019-04
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4032 ELY AVENUE,10466,1.0,0.0,1,1940.0,330000.0,2019-06-07,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4048 ELY AVENUE,10466,1.0,0.0,1,1940.0,420000.0,2019-01-07,2019,2019-01
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4056 ELY AVENUE,10466,1.0,0.0,1,1940.0,480000.0,2019-09-05,2019,2019-09
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4059 GRACE AVENUE,10466,1.0,0.0,1,1950.0,490000.0,2019-02-14,2019,2019-02
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4041 EDSON AVENUE,10466,1.0,0.0,1,1920.0,499990.0,2019-03-22,2019,2019-03
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4088 EDSON AVENUE,10466,1.0,0.0,1,1955.0,330570.0,2019-06-03,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4069 BAYCHESTER AVENUE,10466,1.0,0.0,1,1960.0,450000.0,2019-06-26,2019,2019-06
Bronx,BAYCHESTER,01 ONE FAMILY DWELLINGS,4000 BAYCHESTER AVENUE,10466,1.0,1.0,2,1965.0,365000.0,2019-09-05,2019,2019-09
